col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
131134,131134,0.5,Mk10,04:00:00 01-May-2016,,,,20.0,5.0,DiveDepth,111.75,0.75,Behavior
131134,131134,0.5,Mk10,10:00:00 01-May-2016,,,,20.0,5.0,DiveDepth,137.25,12.25,DiveDepth
131134,131134,0.5,Mk10,16:00:00 01-May-2016,,,,37.5,12.5,DiveDepth,147.75,1.75,Behavior
131134,131134,0.5,Mk10,22:00:00 01-May-2016,,,,20.0,5.0,DiveDepth,131.75,1.75,Behavior
131134,131134,0.5,Mk10,04:00:00 02-May-2016,,,,20.0,5.0,DiveDepth,208.75,8.75,DiveDepth
131134,131134,0.5,Mk10,10:00:00 02-May-2016,,,,7.5,7.5,DiveDepth,187.5,12.5,DiveDepth
131134,131134,0.5,Mk10,16:00:00 02-May-2016,,,,20.0,5.0,DiveDepth,214.75,14.75,DiveDepth
131134,131134,0.5,Mk10,22:00:00 02-May-2016,,,,20.0,5.0,DiveDepth,137.25,12.25,DiveDepth
131134,131134,0.5,Mk10,04:00:00 03-May-2016,,,,20.0,5.0,DiveDepth,199.75,1.75,Behavior
131134,131134,0.5,Mk10,10:00:00 03-May-2016,,,,20.0,5.0,DiveDepth,178.25,3.25,DiveDepth
131134,131134,0.5,Mk10,16:00:00 03-May-2016,,,,20.0,5.0,DiveDepth,212.75,12.75,DiveDepth
131134,131134,0.5,Mk10,22:00:00 03-May-2016,,,,20.0,5.0,DiveDepth,180.25,5.25,DiveDepth
131134,131134,0.5,Mk10,04:00:00 04-May-2016,,,,20.0,5.0,DiveDepth,210.75,10.75,DiveDepth
131134,131134,0.5,Mk10,10:00:00 04-May-2016,,,,20.0,5.0,DiveDepth,69.75,0.75,Behavior
131134,131134,0.5,Mk10,16:00:00 04-May-2016,,,,7.5,7.5,DiveDepth,187.5,12.5,DiveDepth
131134,131134,0.5,Mk10,22:00:00 04-May-2016,,,,37.5,12.5,DiveDepth,143.75,1.75,Behavior
131134,131134,0.5,Mk10,04:00:00 05-May-2016,,,,7.5,7.5,DiveDepth,108.25,8.25,DiveDepth
131134,131134,0.5,Mk10,10:00:00 05-May-2016,,,,7.5,7.5,DiveDepth,111.75,0.75,Behavior
131134,131134,0.5,Mk10,16:00:00 05-May-2016,,,,7.5,7.5,DiveDepth,186.25,11.25,DiveDepth
131134,131134,0.5,Mk10,22:00:00 05-May-2016,,,,37.5,12.5,DiveDepth,137.5,12.5,DiveDepth
131134,131134,0.5,Mk10,04:00:00 06-May-2016,,,,7.5,7.5,DiveDepth,129.25,4.25,DiveDepth
131134,131134,0.5,Mk10,10:00:00 06-May-2016,,,,20.0,5.0,DiveDepth,178.25,3.25,DiveDepth
131134,131134,0.5,Mk10,16:00:00 06-May-2016,,,,7.5,7.5,DiveDepth,157.75,7.75,DiveDepth
131134,131134,0.5,Mk10,22:00:00 06-May-2016,,,,20.0,5.0,DiveDepth,133.25,8.25,DiveDepth
131134,131134,0.5,Mk10,04:00:00 07-May-2016,,,,7.5,7.5,DiveDepth,133.25,8.25,DiveDepth
131134,131134,0.5,Mk10,10:00:00 07-May-2016,,,,7.5,7.5,DiveDepth,110.75,10.75,DiveDepth
131134,131134,0.5,Mk10,16:00:00 07-May-2016,,,,20.0,5.0,DiveDepth,208.75,8.75,DiveDepth
131134,131134,0.5,Mk10,22:00:00 07-May-2016,,,,7.5,7.5,DiveDepth,151.75,1.75,Behavior
131134,131134,0.5,Mk10,04:00:00 08-May-2016,,,,20.0,5.0,DiveDepth,133.25,8.25,DiveDepth
131134,131134,0.5,Mk10,10:00:00 08-May-2016,,,,7.5,7.5,DiveDepth,127.75,1.75,Behavior
131134,131134,0.5,Mk10,16:00:00 08-May-2016,,,,7.5,7.5,DiveDepth,186.25,11.25,DiveDepth
131134,131134,0.5,Mk10,22:00:00 08-May-2016,,,,20.0,5.0,DiveDepth,180.25,5.25,DiveDepth
131134,131134,0.5,Mk10,04:00:00 09-May-2016,,,,20.0,5.0,DiveDepth,133.25,8.25,DiveDepth
131134,131134,0.5,Mk10,10:00:00 09-May-2016,,,,7.5,7.5,DiveDepth,129.25,4.25,DiveDepth
131134,131134,0.5,Mk10,22:00:00 09-May-2016,,,,0.0,0.0,Behavior,167.75,1.75,Behavior
131134,131134,0.5,Mk10,04:00:00 10-May-2016,,,,7.5,7.5,DiveDepth,215.75,1.75,Behavior
131134,131134,0.5,Mk10,10:00:00 10-May-2016,,,,7.5,7.5,DiveDepth,191.75,1.75,Behavior
131134,131134,0.5,Mk10,16:00:00 10-May-2016,,,,20.0,5.0,DiveDepth,405.75,5.75,DiveDepth
131134,131134,0.5,Mk10,22:00:00 10-May-2016,,,,20.0,5.0,DiveDepth,139.75,1.75,Behavior
131134,131134,0.5,Mk10,04:00:00 11-May-2016,,,,20.0,5.0,DiveDepth,112.5,12.5,DiveDepth
131134,131134,0.5,Mk10,10:00:00 11-May-2016,,,,20.0,5.0,DiveDepth,275.0,25.0,DiveDepth
131134,131134,0.5,Mk10,16:00:00 11-May-2016,,,,0.0,0.0,Behavior,239.75,1.75,Behavior
131134,131134,0.5,Mk10,22:00:00 11-May-2016,,,,0.0,0.0,Status,,,
131134,131134,0.5,Mk10,04:00:00 12-May-2016,,,,0.0,0.0,Behavior,46.75,0.25,Behavior
