col0,col1,col2,col3,col4,col5
id_73,6.3,2.5,4.9,1.5,Iris-versicolor
id_74,6.1,2.8,4.7,1.2,Iris-versicolor
id_75,6.4,2.9,4.3,1.3,Iris-versicolor
id_76,6.6,3.0,4.4,1.4,Iris-versicolor
id_77,6.8,2.8,4.8,1.4,Iris-versicolor
id_78,6.7,3.0,5.0,1.7,Iris-versicolor
id_79,6.0,2.9,4.5,1.5,Iris-versicolor
id_80,5.7,2.6,3.5,1.0,Iris-versicolor
id_81,5.5,2.4,3.8,1.1,Iris-versicolor
id_82,5.5,2.4,3.7,1.0,Iris-versicolor
id_83,5.8,2.7,3.9,1.2,Iris-versicolor
id_84,6.0,2.7,5.1,1.6,Iris-versicolor
id_85,5.4,3.0,4.5,1.5,Iris-versicolor
id_86,6.0,3.4,4.5,1.6,Iris-versicolor
id_87,6.7,3.1,4.7,1.5,Iris-versicolor
id_88,6.3,2.3,4.4,1.3,Iris-versicolor
id_89,5.6,3.0,4.1,1.3,Iris-versicolor
id_90,5.5,2.5,4.0,1.3,Iris-versicolor
id_91,5.5,2.6,4.4,1.2,Iris-versicolor
id_92,6.1,3.0,4.6,1.4,Iris-versicolor
id_93,5.8,2.6,4.0,1.2,Iris-versicolor
id_94,5.0,2.3,3.3,1.0,Iris-versicolor
id_95,5.6,2.7,4.2,1.3,Iris-versicolor
id_96,5.7,3.0,4.2,1.2,Iris-versicolor
id_97,5.7,2.9,4.2,1.3,Iris-versicolor
id_98,6.2,2.9,4.3,1.3,Iris-versicolor
id_99,5.1,2.5,3.0,1.1,Iris-versicolor
id_100,5.7,2.8,4.1,1.3,Iris-versicolor
id_101,6.3,3.3,6.0,2.5,Iris-virginica
id_102,5.8,2.7,5.1,1.9,Iris-virginica
id_103,7.1,3.0,5.9,2.1,Iris-virginica
id_104,6.3,2.9,5.6,1.8,Iris-virginica
id_105,6.5,3.0,5.8,2.2,Iris-virginica
id_106,7.6,3.0,6.6,2.1,Iris-virginica
id_107,4.9,2.5,4.5,1.7,Iris-virginica
id_108,7.3,2.9,6.3,1.8,Iris-virginica
id_109,6.7,2.5,5.8,1.8,Iris-virginica
id_110,7.2,3.6,6.1,2.5,Iris-virginica
id_111,6.5,3.2,5.1,2.0,Iris-virginica
id_112,6.4,2.7,5.3,1.9,Iris-virginica
id_113,6.8,3.0,5.5,2.1,Iris-virginica
id_114,5.7,2.5,5.0,2.0,Iris-virginica
id_115,5.8,2.8,5.1,2.4,Iris-virginica
id_116,6.4,3.2,5.3,2.3,Iris-virginica
id_117,6.5,3.0,5.5,1.8,Iris-virginica
id_118,7.7,3.8,6.7,2.2,Iris-virginica
id_119,7.7,2.6,6.9,2.3,Iris-virginica
id_120,6.0,2.2,5.0,1.5,Iris-virginica
id_121,6.9,3.2,5.7,2.3,Iris-virginica
id_122,5.6,2.8,4.9,2.0,Iris-virginica
id_123,7.7,2.8,6.7,2.0,Iris-virginica
id_124,6.3,2.7,4.9,1.8,Iris-virginica
id_125,6.7,3.3,5.7,2.1,Iris-virginica
id_126,7.2,3.2,6.0,1.8,Iris-virginica
id_127,6.2,2.8,4.8,1.8,Iris-virginica
id_128,6.1,3.0,4.9,1.8,Iris-virginica
id_129,6.4,2.8,5.6,2.1,Iris-virginica
id_130,7.2,3.0,5.8,1.6,Iris-virginica
id_131,7.4,2.8,6.1,1.9,Iris-virginica
id_132,7.9,3.8,6.4,2.0,Iris-virginica
id_133,6.4,2.8,5.6,2.2,Iris-virginica
id_134,6.3,2.8,5.1,1.5,Iris-virginica
id_135,6.1,2.6,5.6,1.4,Iris-virginica
id_136,7.7,3.0,6.1,2.3,Iris-virginica
id_137,6.3,3.4,5.6,2.4,Iris-virginica
id_138,6.4,3.1,5.5,1.8,Iris-virginica
id_139,6.0,3.0,4.8,1.8,Iris-virginica
id_140,6.9,3.1,5.4,2.1,Iris-virginica
id_141,6.7,3.1,5.6,2.4,Iris-virginica
id_142,6.9,3.1,5.1,2.3,Iris-virginica
id_143,5.8,2.7,5.1,1.9,Iris-virginica
id_144,6.8,3.2,5.9,2.3,Iris-virginica
id_145,6.7,3.3,5.7,2.5,Iris-virginica
id_146,6.7,3.0,5.2,2.3,Iris-virginica
id_147,6.3,2.5,5.0,1.9,Iris-virginica
id_148,6.5,3.0,5.2,2.0,Iris-virginica
id_149,6.2,3.4,5.4,2.3,Iris-virginica
id_150,5.9,3.0,5.1,1.8,Iris-virginica
