col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
33136,215_208,15713100,0,0,15713100,0,0,0,0,1,0,0
33136,215_209,2078100,0,0,2078100,0,0,0,0,1,0,0
33136,216_203,8487900,0,0,8487900,0,0,0,0,1,0,0
33136,216_204,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,216_205,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,216_206,15998400,0,0,15998400,0,0,0,0,1,0,0
33136,216_207,16000200,0,0,15959700,40500,0,0,0,1,1,0
33136,216_208,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,216_209,11062800,0,0,11062800,0,0,0,0,1,0,0
33136,216_210,18900,0,0,18900,0,0,0,0,1,0,0
33136,217_203,2085300,0,0,2085300,0,0,0,0,1,0,0
33136,217_204,14706000,0,0,14706000,0,0,0,0,1,0,0
33136,217_205,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,217_206,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,217_207,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,217_208,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,217_209,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,217_210,12375900,0,0,12375900,0,0,0,0,1,0,0
33136,217_211,267300,0,0,267300,0,0,0,0,1,0,0
33136,218_204,3933900,0,0,3933900,0,0,0,0,1,0,0
33136,218_205,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,218_206,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,218_207,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,218_208,16002000,0,0,16002000,0,0,0,0,1,0,0
33136,218_209,15998400,0,0,15998400,0,0,0,0,1,0,0
33136,218_210,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,218_211,8951400,0,0,8951400,0,0,0,0,1,0,0
33136,219_204,1340100,0,0,1340100,0,0,0,0,1,0,0
33136,219_205,15888600,0,0,15888600,0,0,0,0,1,0,0
33136,219_206,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,219_207,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,219_208,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,219_209,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,219_210,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,219_211,12059100,0,0,12059100,0,0,0,0,1,0,0
33136,220_204,288000,0,0,288000,0,0,0,0,1,0,0
33136,220_205,14026500,0,401400,13625100,0,0,0,1,1,0,0
33136,220_206,16000200,0,498600,15501600,0,0,0,1,1,0,0
33136,220_207,15999300,0,295200,15704100,0,0,0,1,1,0,0
33136,220_208,15999300,0,0,15999300,0,0,0,0,1,0,0
33136,220_209,16001100,0,0,16001100,0,0,0,0,1,0,0
33136,220_210,16000200,0,0,16000200,0,0,0,0,1,0,0
33136,220_211,8483400,0,0,8483400,0,0,0,0,1,0,0
33136,221_204,102600,0,0,102600,0,0,0,0,1,0,0
33136,221_205,4457700,0,0,4457700,0,0,0,0,1,0,0
33136,221_206,12349800,0,0,12349800,0,0,0,0,1,0,0
33136,221_207,16000200,0,200700,15799500,0,0,0,1,1,0,0
33136,221_208,15998400,0,505800,15492600,0,0,0,1,1,0,0
33136,221_209,3601800,0,18900,3582900,0,0,0,1,1,0,0
33136,221_210,2165400,0,0,2165400,0,0,0,0,1,0,0
33136,221_211,1017900,0,0,1017900,0,0,0,0,1,0,0
33136,222_206,720000,0,0,720000,0,0,0,0,1,0,0
33136,222_207,7743600,0,0,7743600,0,0,0,0,1,0,0
33136,222_208,7133400,0,0,7133400,0,0,0,0,1,0,0
33136,222_209,527400,0,0,527400,0,0,0,0,1,0,0
