col0,col1,col2,col3,col4,col5
Q7,23,1,40.15466091,87.82683244,71
Q7,23,2,49.80856478,91.02268296,72
Q7,23,23,59.52898454,57.63243877,73
Q7,23,30,37.88452272,46.79196672,74
Q7,23,43,66.65149798,27.5491663,75
Q7,23,46,5.67845698,36.717796,76
Q7,23,47,8.378303046,29.37509166,77
Q7,23,48,15.64454749,6.537605183,78
Q7,23,54,50.22881911,10.25935042,79
Q7,23,58,5.294766893,2.092080715,80
Q8,23,17,82.48644582,54.0172734,81
Q8,23,33,26.52787569,98.65026667,82
Q8,23,38,35.77201265,38.91489709,83
Q9,30,0,2.561287222,1.126226081,84
Q9,30,3,2.758176828,5.371418757,85
Q9,30,6,14.20700132,12.20100863,86
Q9,30,17,27.33658443,36.21165501,87
Q9,30,22,4.109351258,52.26064371,88
Q9,30,30,22.44088427,90.48932293,89
Q9,30,31,1.526007864,98.4941324,90
Q9,30,32,22.27535947,95.29908133,89
Q9,30,34,54.23897013,96.91992093,91
Q9,30,35,57.35942743,91.27217454,92
Q9,30,36,78.72265626,94.92305253,93
Q9,30,38,57.48919708,46.20027803,94
Q9,30,41,60.2080127,32.00107109,95
Q9,30,42,64.20611087,33.10715292,95
Q9,30,43,64.1838964,29.19203244,95
Q9,30,45,90.46974376,27.09312625,96
Q9,30,46,52.81063258,19.16340346,97
Q9,30,47,53.53183662,10.60932007,97
Q9,30,48,61.57931625,13.44357818,98
Q9,30,49,62.6548772,10.73653916,99
Q9,30,50,62.13328781,8.212060096,100
Q9,30,51,45.15922031,6.687941535,101
Q9,30,52,48.67032112,4.198568495,101
Q9,30,53,49.7535999,8.033863774,101
