col0,col1,col2,col3,col4,col5,col6
3,4,17_1,3.034939922032408,8.65901426826482,96,933
3,4,18_1,4.872988076883928,8.076730951712936,3,202
3,4,19_1,1.139128375349053,8.629545353848005,66,168
3,4,20_1,2.122963461163045,2.232683247167452,84,253
4,1,1_1,2.764982141473752,4.171359888486053,83,976
4,1,2_1,4.08758920511703,5.209812917146253,8,93
4,1,3_1,3.0260444327954064,5.073842481553584,100,497
4,1,4_1,4.865606823395735,1.9239648908842155,42,540
4,1,5_1,4.863930478459054,1.9070920654634644,62,82
4,2,6_1,3.2491204069378803,3.426072497807895,21,819
4,2,7_1,4.469945772104097,9.82778621641333,95,151
4,2,8_1,1.7540525597073344,8.692198706046504,89,715
4,2,9_1,2.401582004465904,1.325672916351028,12,539
4,2,10_1,3.932446882733695,6.169259731143818,95,231
4,3,11_1,3.740860750505313,5.666577411134443,46,685
4,3,12_1,3.957001204513223,8.99131489022829,100,373
4,3,13_1,2.148632701387156,6.210151250087481,95,1095
4,3,14_1,3.788926321218935,5.25756292415515,84,958
4,3,15_1,3.96090953602726,7.991379398244944,58,134
4,4,16_1,2.443922913781386,6.843574323077683,92,1062
4,4,17_1,2.5583159425014395,5.121065579099087,0,911
4,4,18_1,4.498652400288103,1.509281680544082,100,985
4,4,19_1,2.3400742452739074,7.979809955139269,95,457
4,4,20_1,4.502330492147491,1.003958754557166,21,96
5,1,1_1,1.3787048125057315,7.142279049931887,6,85
5,1,2_1,1.9953579176407417,2.573683781487366,73,187
5,1,3_1,2.751478258819932,8.697778830263129,36,60
5,1,4_1,3.9545494335247495,3.821604030557672,69,521
5,1,5_1,4.376774476736147,6.973607172554526,1,987
5,2,6_1,1.8886397972613072,1.6345534690544152,8,33
5,2,7_1,4.968817007944224,3.891966746121036,69,476
5,2,8_1,1.832946966079961,5.572582670787699,97,550
5,2,9_1,4.514747803428886,5.659688091212482,77,149
5,2,10_1,1.442039787223401,5.890018442865411,48,168
5,3,11_1,4.786023253861176,6.023391569865411,9,771
5,3,12_1,4.994081041893546,2.331282420766485,91,709
5,3,13_1,1.4691715420533007,2.8353815042232373,60,193
5,3,14_1,4.757410386268409,9.095653063578188,15,297
5,3,15_1,4.898201287566124,2.232990671609639,47,526
5,4,16_1,4.928664535575896,7.478962183118445,46,586
5,4,17_1,4.002577720107955,8.231684661872745,61,66
5,4,18_1,3.3893221565344094,7.740078834827794,39,718
5,4,19_1,4.574541402845388,1.9003766295726208,97,747
5,4,20_1,1.7455251171067694,1.689610207790841,54,88
6,1,1_1,3.398311223043604,6.5819287082898175,29,97
6,1,2_1,4.619655641139498,4.217521739713137,82,192
6,1,3_1,3.2361019312002623,4.823795899398354,59,1023
6,1,4_1,3.774974548920379,4.12614401602618,84,411
6,1,5_1,1.431138823943524,3.3398230214684546,75,168
6,2,6_1,1.0873061555128651,5.780921049428833,57,735
6,2,7_1,1.486915644178263,5.177317092353362,49,943
6,2,8_1,2.135501550043588,1.952535440693872,15,50
6,2,9_1,1.0799619995600969,2.729924022013931,49,701
6,2,10_1,1.924843054238428,6.4087151015912,54,851
6,3,11_1,1.7103733044047351,8.950845666699154,43,670
6,3,12_1,3.941561881184623,9.286024511585886,88,577
6,3,13_1,2.1420684524514075,5.403812894508745,16,52
6,3,14_1,1.2556749910341636,5.6505023791761575,29,70
6,3,15_1,3.983816670810378,2.927424153236576,1,288
6,4,16_1,3.008199262831658,4.556368571246215,69,1052
6,4,17_1,1.579159778530653,8.723297071384373,43,767
6,4,18_1,4.265470970827197,2.825105251527814,5,6
6,4,19_1,1.5550614776433132,3.173262562816231,27,408
6,4,20_1,2.504816240288614,1.457734401814739,82,333
