col0,col1,col2,col3,col4,col5,col6
BANCO1059,,BANCO SANTANDER DE NEGOCIOS COLOMBIA S. A,Carrera 7 No. 75 - 66 Piso 7,11001.0,base.co,7434222
BANCO2011,,CORFICOLOMBIANA,"Carrera 13 No. 26 - 45 Pisos 3, 7 y 8.      Apartado Aereo 11843",11001.0,base.co,2863300
BANCO2037,,BANCA DE INVERSIÓN BANCOLOMBIA,"Carrera 48 No. 26 - 85, Torre Sur, Piso 10 Sector E",5001.0,base.co,PBX 4040000
BANCO2041,,JP MORGAN,"Carrera 11 No. 84 - 09 Oficinas 701, 702 y 703",11001.0,base.co,3269680 / 3269630
BANCO2042,,BNP PARIBAS,Carrera 8 A No. 99 - 51 Torre A Piso 9  World Trade Center,11001.0,base.co,571-2184097
BANCO2047,,ITAÚ BBA COLOMBIA S.A.,Carrera 11 No. 84 - 09 Oficinas 401,11001.0,base.co,5934555
BANCO4005,,FINAMÉRICA,Calle 16 No. 6 - 66 Piso 4 Edificio Avianca,11001.0,base.co,2868609
BANCO4008,,GIROS Y FINANZAS,Calle 4 No. 27 - 52,76001.0,base.co,5575780
BANCO4017,,FACTORING BANCOLOMBIA,Carrera 48 No. 26 - 85 Avenida Los Industriales,5001.0,base.co,2519955
BANCO4023,,SERFINANSA,"Calle 72 No. 54 - 35 Pisos 1, 11 y 12",8001.0,base.co,3509131 - 3509118 - 3509100
BANCO4026,,TUYA,"Calle 4 Sur No.43 A - 109 Torre Tuya,   Piso 3. ",5001.0,base.co,3198210
BANCO4031,,G.M.A.C,Calle 98 No. 22 - 64 Piso 9,11001.0,base.co,6380900 - 018000919577 -6113752
BANCO4033,,INTERNACIONAL,Carrera 12 No. 93 - 30,11001.0,base.co,5220003
BANCO4035,,MACROFINANCIERA,Carrera 7 No. 73 - 47 Piso 6 ,11001.0,base.co,3256600
BANCO4046,,COLTEFINANCIERA,Calle 52 No. 47- 42 Pisos 11 y 12,5001.0,base.co,5115300
BANCO4059,,LEASING CORFICOLOMBIANA,Calle 10 No. 4 - 47 Piso 17,76001.0,base.co,8834787
BANCO4065,,LEASING BOLÍVAR,Carrera 7 No. 71 - 52 Torre B Piso 12,11001.0,base.co,3122377
BANCO4067,,LEASING BANCOLOMBIA,Carrera 48 No. 26 - 85 Avenida Los Industriales,5001.0,base.co,18000515556
BANCO4101,,LEASING BANCOLDEX,Calle 28 No. 13 A - 15 Piso 21,11001.0,base.co,6218844 - 6218733
BANCO4108,,FINANCIERA DANN REGIONAL,Carrera 43A No. 7- 50 Piso 17 Torre Financiera Dann,5001.0,base.co,2666639
BANCO4111,,"C.A. CREDIFINANCIERA S.A. CF, ""C.A. CREDIFINANCIERA CF"", ""C.A. CREDIFINANCIERA S.A."", ""C.A. CREDIFINANCIERA""",Carrera 10 No. 65 - 98 Piso 3,11001.0,base.co,4926792
BANCO4113,,FINANCIERA CAMBIAMOS,Calle 78 No. 9 - 53,11001.0,base.co,3131010
BANCO4114,,MI PLATA,Calle 93 No. 11a - 11 Oficina 601,11001.0,base.co,7431800
BANCO4115,,PAGOS INTERNACIONALES,"Calle 5 No. 50 - 103 Ciudadela Comercial Cosmocentro, Local 245",76001.0,base.co,6847100
BANCO4116,,LA POLAR,Calle 103 No. 14 A - 53 Of. 403,11001.0,base.co,(571) 7051900
BANCO4117,,CREDIFAMILIA,Carrera 11 A No. 69 - 08,11001.0,base.co,6050400
BANCO4118,,OICOLOMBIA ,Calle 70 No. 7 - 30 Piso 9,11001.0,base.co,(57) 1 5190952
BANCO4119,,RIPLEY COMPAÑÍA DE FINANCIAMIENTO S.A.,Calle 134 No. 7 B - 83 Of. 1104,11001.0,base.co,7449393
BANCO4120,0.0,BANCO DE LA REPÚBLICA,,,,
BANCO4121,6.0,BANCO CORPBANCA COLOMBIA S.A.,,,,
BANCO4122,53.0,BANCO W S.A.,,,,
BANCO4123,64.0,BANCO MULTIBANK S.A,,,,
BANCO4124,67.0,BANCO COMPARTIR S.A,,,,
