col0,col1,col2
407,100,492
408,100,492
409,100,492
410,100,492
411,100,492
412,100,492
420,10000,3323
421,10000,3323
422,10000,3323
424,10000,3323
425,10000,3323
426,10000,3323
428,5000,3372
429,5000,3373
430,5000,3372
431,5000,3373
432,5000,3372
433,5000,3373
434,5000,3407
435,5000,3447
437,10000,3448
438,5000,3449
439,5000,3450
440,10000,3451
442,2500,3492
443,2500,3492
444,2500,3492
445,2500,3492
446,2500,3492
447,2500,3496
448,2500,3492
449,2500,3496
450,2500,3492
451,2500,3496
452,2500,3497
453,2500,3492
454,7000,3511
455,1600,3519
456,1300,3518
457,7000,3511
458,1600,3519
459,1300,3518
460,7000,3511
461,1600,3519
462,1300,3518
465,10000,3684
467,10000,3684
469,5000,3689
470,5000,3690
473,50000,1534
474,50000,1535
496,9500,6650
502,7000,4073
503,3000,4074
504,1000,460
505,1000,501
506,500,461
507,1000,460
508,1000,501
509,500,461
510,1000,460
511,1000,501
512,500,461
513,9000,3511
514,600,3519
515,300,3518
516,100,3551
517,100,3551
518,100,3551
519,100,3551
520,10000,4349
521,10000,4345
522,10000,4350
523,10000,4346
524,10000,4351
525,10000,4347
526,10000,4352
527,10000,4348
528,4000,4544
529,2500,4545
530,4000,4544
531,2500,4545
532,4000,4544
533,2500,4545
534,3500,4546
535,3500,4546
536,3500,4546
537,8000,6650
544,2500,4968
545,2500,4969
546,2500,4970
547,2500,4971
548,9700,2257
549,100,460
550,100,501
551,100,461
552,9700,2278
553,100,460
554,100,501
555,100,461
556,9700,2757
557,100,460
558,100,501
559,100,461
560,2500,2257
561,2500,2278
562,2500,2757
563,2500,2257
564,2500,2278
565,2500,2757
566,2500,2257
567,2500,2278
568,2500,2757
569,10000,3763
570,10000,5429
571,10000,6175
572,2000,6182
573,2000,6183
574,2000,6184
575,10000,6175
576,10000,6175
577,10000,6175
578,10000,6175
579,2000,6211
580,2000,6212
582,2000,6214
583,2000,6215
584,2000,6216
585,2000,6217
586,2000,6218
587,10000,6213
588,10000,6213
589,10000,6213
590,10000,6213
591,10000,6213
597,10000,6447
598,10000,6448
600,10000,6447
601,10000,6447
605,10000,6448
606,10000,6448
607,10000,6448
631,10000,1554
632,5000,6774
633,5000,6770
