col0,col1,col2
8000005,최초의 장인 요리사,8000005.0
8000006,최초의 장인 공예사,8000006.0
8000007,최초의 장인 축산업자,8000007.0
8000008,최초의 장인 농사꾼,8000008.0
8000009,최초의 장인 벌채꾼,8000009.0
8000010,최초의 장인 채집꾼,8000010.0
8000011,최초의 장인 기계공,8000011.0
8000012,최초의 장인 금속장,8000012.0
8000013,최초의 장인 인쇄업자,8000013.0
8000014,최초의 장인 채광꾼,8000014.0
8000015,최초의 장인 석공사,8000015.0
8000016,최초의 장인 재봉사,8000016.0
8000017,최초의 장인 무두장이,8000017.0
8000018,최초의 장인 대장장이,8000018.0
8000019,최초의 장인 목수,8000019.0
8000020,최초의 장인 도둑,8000020.0
8000021,최초의 장인 장사꾼,8000021.0
