col0,col1,col2,col3,col4,col5
66,비파항구 상인배,772,10.0,t,8.0
67,비파항구유람선,773,10.0,f,8.0
68,검독수리마루 리프트 1호,548,10.0,t,8.0
69,검독수리마루 리프트 2호,548,10.0,t,8.0
70,마하데비~노래의 땅 순환 마차,654,0.0,t,8.0
71,고대의 숲 침묵의 호수 배,116,0.0,t,8.0
72,노래의 땅~고대의 숲 순환 마차,654,0.0,t,8.0
73,피묻은 손 위장배,772,0.0,f,8.0
74,피묻은 손 위장배,772,10.0,f,8.0
75,불볕 황야~무지개 벌판 순환 마차,654,20.0,t,8.0
76,마리아노플~황금 평원 순환 마차,654,10.0,t,8.0
77,두 왕관~황금 평원 순환 마차,654,0.0,t,8.0
78,황금 평원 순환마차,654,20.0,t,8.0
80,나룻배,116,0.0,f,8.0
81,무지개 벌판~호랑이 등뼈 산맥 순환 마차,654,0.0,t,8.0
82,마하데비의 날으는 양탄자,896,0.0,t,8.0
83,긴 모래톱 사냥용 비행선,657,120.0,t,15.0
84,초원의 띠 비행선,657,0.0,t,15.0
85,Hwang_Test_비행선,657,0.0,t,8.0
86,로카의 장기말들~초원의 띠 순환 마차 ,654,10.0,t,8.0
88,초원의 띠 순환 마차,654,10.0,t,8.0
89,초원의 띠 순환 마차,654,10.0,t,8.0
90,하리하랄라야의 폐허 순환 마차,654,10.0,t,8.0
91,하리하랄라야의 폐허 순환 마차,654,20.0,t,8.0
92,이니스테르 순환마차,654,20.0,t,8.0
93,황금 평원~지옥 늪지대 순환 마차,654,20.0,t,8.0
94,지옥 늪지대~긴 모래톱 순환 마차,654,20.0,t,8.0
95,긴 모래톱 순환 마차,654,20.0,t,8.0
96,긴 모래톱 순환 마차,654,20.0,t,8.0
97,로카의 장기말들~고대의 숲 순환 마차,654,20.0,t,8.0
98,고대의 숲 순환마차,654,20.0,t,8.0
99,고대의 숲~이니스테르 순환 마차,654,20.0,t,8.0
100,하리하랄라야의 폐허~하슬라 순환 마차,654,20.0,t,8.0
101,하슬라 순환마차,654,20.0,t,8.0
102,하슬라 순환마차,654,20.0,t,8.0
103,가랑돌 평원 순환 마차,654,20.0,t,8.0
104,두 왕관 순환 마차,654,20.0,t,8.0
105,두 왕관~십자별 평원 순환 마차,654,20.0,t,8.0
106,불탄성 감시야영지~시차일드 부두 순환 마차,654,20.0,t,8.0
107,여행자의 샘~햇무리 마을 순환 마차,654,20.0,t,8.0
108,오스테라~여행자의 샘 순환 마차,654,20.0,t,8.0
109,검문소~여행자의 샘 순환 마차,654,20.0,t,8.0
110,가랑돌 평원~십자별 평원 비행선 ,657,90.0,t,15.0
111,지옥 늪지대~긴 모래톱 비행선,657,90.0,t,15.0
112,두 왕관~긴 모래톱 비행선,657,90.0,t,15.0
113,마리아노플~ 긴 모래톱 비행선,657,90.0,t,15.0
114,마리아노플~ 뼈의 땅 비행선,657,90.0,t,15.0
115,이니스테르~노래의 땅 비행선,657,90.0,t,15.0
116,매사냥 고원~노래의 땅 비행선,657,90.0,t,15.0
117,매사냥고원~초원의 띠 비행선,657,90.0,t,15.0
118,매사냥고원~로카의 장기말들 비행선,657,90.0,t,15.0
119,로카의 장기말들~하슬라 비행선,657,90.0,t,15.0
120,가랑돌 평원~마리아노플 순환 마차,654,20.0,t,8.0
122,사파리 탑승 부분,1459,0.0,t,8.0
123,유령 동물원 사파리,1463,0.0,t,8.0
