col0,col1,col2,col3
64,PROP_NET_SAVED,net,draft-rquattle-spinel-network-save
65,PROP_NET_IF_UP,net,draft-rquattle-spinel-core
66,PROP_NET_STACK_UP,net,draft-rquattle-spinel-core
80,PROP_THREAD_LEADER_ADDR,tech,draft-rquattle-spinel-thread
81,PROP_THREAD_PARENT,tech,draft-rquattle-spinel-thread
82,PROP_THREAD_CHILD_TABLE,tech,draft-rquattle-spinel-thread
83,PROP_THREAD_LEADER_RID,tech,draft-rquattle-spinel-thread
84,PROP_THREAD_LEADER_WEIGHT,tech,draft-rquattle-spinel-thread
85,PROP_THREAD_LOCAL_LEADER_WEIGHT,tech,draft-rquattle-spinel-thread
86,PROP_THREAD_NETWORK_DATA,tech,draft-rquattle-spinel-thread
87,PROP_THREAD_NETWORK_DATA_VERSION,tech,draft-rquattle-spinel-thread
88,PROP_THREAD_STABLE_NETWORK_DATA,tech,draft-rquattle-spinel-thread
89,PROP_THREAD_STABLE_NETWORK_DATA_VERSION,tech,draft-rquattle-spinel-thread
90,PROP_THREAD_ON_MESH_NETS,tech,draft-rquattle-spinel-thread
91,PROP_THREAD_OFF_MESH_ROUTES,tech,draft-rquattle-spinel-thread
92,PROP_THREAD_ASSISTING_PORTS,tech,draft-rquattle-spinel-thread
93,PROP_THREAD_ALLOW_LOCAL_NET_DATA_CHANGE,tech,draft-rquattle-spinel-thread
94,PROP_THREAD_MODE,tech,draft-rquattle-spinel-thread
96,PROP_IPV6_LL_ADDR,ipv6,draft-rquattle-spinel-core
99,PROP_IPV6_ADDRESS_TABLE,ipv6,draft-rquattle-spinel-core
101,PROP_IPv6_ICMP_PING_OFFLOAD,ipv6,draft-rquattle-spinel-core
102,PROP_IPV6_MULTICAST_ADDRESS_TABLE,ipv6,draft-rquattle-spinel-core
112,PROP_STREAM_DEBUG,stream,draft-rquattle-spinel-core
113,PROP_STREAM_RAW,stream,draft-rquattle-spinel-core
114,PROP_STREAM_NET,stream,draft-rquattle-spinel-core
115,PROP_STREAM_NET_INSECURE,stream,draft-rquattle-spinel-core
4096,PROP_GPIO_CONFIG,core,draft-rquattle-spinel-gpio
4098,PROP_GPIO_STATE,core,draft-rquattle-spinel-gpio
4099,PROP_GPIO_STATE_SET,core,draft-rquattle-spinel-gpio
4100,PROP_GPIO_STATE_CLEAR,core,draft-rquattle-spinel-gpio
4101,PROP_TRNG_32,core,draft-rquattle-spinel-trng
4102,PROP_TRNG_128,core,draft-rquattle-spinel-trng
4103,PROP_TRNG_RAW_32,core,draft-rquattle-spinel-trng
4104,PROP_UNSOL_UPDATE_FILTER,core,draft-rquattle-spinel-core
4105,PROP_UNSOL_UPDATE_LIST,core,draft-rquattle-spinel-core
4608,PROP_JAM_DETECT_ENABLE,phy,draft-rquattle-spinel-jam-detect
4609,PROP_JAM_DETECTED,phy,draft-rquattle-spinel-jam-detect
4610,PROP_JAM_DETECT_RSSI_THRESHOLD,phy,draft-rquattle-spinel-jam-detect
4611,PROP_JAM_DETECT_WINDOW,phy,draft-rquattle-spinel-jam-detect
4612,PROP_JAM_DETECT_BUSY,phy,draft-rquattle-spinel-jam-detect
4613,PROP_JAM_DETECT_HISTORY_BITMAP,phy,draft-rquattle-spinel-jam-detect
4864,PROP_MAC_WHITELIST,mac,draft-rquattle-spinel-core
4865,PROP_MAC_WHITELIST_ENABLED,mac,draft-rquattle-spinel-core
4867,PROP_MAC_SRC_MATCH_ENABLED,mac,draft-rquattle-spinel-core
4868,PROP_MAC_SRC_MATCH_SHORT_ADDRESSES,mac,draft-rquattle-spinel-core
4869,PROP_MAC_SRC_MATCH_EXTENDED_ADDRESSES,mac,draft-rquattle-spinel-core
4870,PROP_MAC_BLACKLIST,mac,draft-rquattle-spinel-core
4871,PROP_MAC_BLACKLIST_ENABLED,mac,draft-rquattle-spinel-core
5376,PROP_THREAD_CHILD_TIMEOUT,tech,draft-rquattle-spinel-thread
5377,PROP_THREAD_RLOC16,tech,draft-rquattle-spinel-thread
5378,PROP_THREAD_ROUTER_UPGRADE_THRESHOLD,tech,draft-rquattle-spinel-thread
5379,PROP_THREAD_CONTEXT_REUSE_DELAY,tech,draft-rquattle-spinel-thread
5380,PROP_THREAD_NETWORK_ID_TIMEOUT,tech,draft-rquattle-spinel-thread
5381,PROP_THREAD_ACTIVE_ROUTER_IDS,tech,draft-rquattle-spinel-thread
5382,PROP_THREAD_RLOC16_DEBUG_PASSTHRU,tech,draft-rquattle-spinel-thread
5383,PROP_THREAD_ROUTER_ROLE_ENABLED,tech,draft-rquattle-spinel-thread
5384,PROP_THREAD_ROUTER_DOWNGRADE_THRESHOLD,tech,draft-rquattle-spinel-thread
5385,PROP_THREAD_ROUTER_SELECTION_JITTER,tech,draft-rquattle-spinel-thread
5386,PROP_THREAD_PREFERRED_ROUTER_ID,tech,draft-rquattle-spinel-thread
5387,PROP_THREAD_NEIGHBOR_TABLE,tech,draft-rquattle-spinel-thread
5388,PROP_THREAD_CHILD_COUNT_MAX,tech,draft-rquattle-spinel-thread
5389,PROP_THREAD_LEADER_NETWORK_DATA,tech,draft-rquattle-spinel-thread
5390,PROP_THREAD_STABLE_LEADER_NETWORK_DATA,tech,draft-rquattle-spinel-thread
5391,PROP_THREAD_JOINERS,tech,draft-rquattle-spinel-thread
5392,PROP_THREAD_COMMISSIONER_ENABLED,tech,draft-rquattle-spinel-thread
5393,PROP_THREAD_TMF_PROXY_ENABLED,tech,draft-rquattle-spinel-thread
5394,PROP_THREAD_TMF_PROXY_STREAM,tech,draft-rquattle-spinel-thread
5395,PROP_THREAD_DISOVERY_SCAN_JOINER_FLAG,tech,draft-rquattle-spinel-thread
5396,PROP_THREAD_DISCOVERY_SCAN_ENABLE_FILTERING,tech,draft-rquattle-spinel-thread
5397,PROP_THREAD_DISCOVERY_SCAN_PANID,tech,draft-rquattle-spinel-thread
5398,PROP_THREAD_STEERING_DATA,tech,draft-rquattle-spinel-thread
16384,PROP_DEBUG_TEST_ASSERT,debug,draft-rquattle-spinel-core
16385,PROP_DEBUG_NCP_LOG_LEVEL,debug,draft-rquattle-spinel-core
