col0,col1,col2
417,0,1
418,1,2
419,1,1
420,0,1
421,1,1
422,0,1
423,0,1
424,0,1
425,0,1
426,1,1
427,0,2
428,0,1
429,1,2
430,0,1
431,0,2
432,1,1
433,1,1
434,1,2
435,0,2
436,0,2
437,1,2
438,0,1
439,0,1
440,1,2
441,1,2
442,1,1
443,0,1
444,1,1
445,0,2
446,1,1
447,1,1
448,1,1
449,1,1
450,1,1
451,1,2
452,1,1
453,1,1
454,0,1
455,0,1
456,1,1
457,0,1
458,0,2
459,1,1
460,0,1
461,1,1
462,1,2
463,1,2
464,0,2
465,1,1
466,0,1
467,0,1
468,0,1
469,1,2
470,0,2
471,0,2
472,1,1
473,0,2
474,0,2
475,1,2
476,1,1
477,1,1
478,0,1
479,1,1
480,0,1
481,0,2
482,1,1
483,0,2
484,0,1
485,1,1
486,1,1
487,1,1
488,1,1
489,1,1
490,1,2
491,0,1
492,0,2
493,1,2
494,1,2
495,1,1
496,0,2
497,0,2
498,0,2
499,0,1
