col0,col1,col2,col3,col4
240,Phonemic,1,0,0
241,Phonemic,1,0,0
242,Phonemic,1,0,0
243,LatinTrans,1,0,0
243,Phonemic,2,0,0
244,Phonemic,1,0,0
245,Phonemic,1,0,0
246,Phonemic,1,0,0
247,Phonemic,1,0,0
248,Phonemic,1,0,0
249,Phonemic,1,0,0
250,Phonemic,1,0,0
251,Phonemic,1,0,0
252,Phonemic,1,0,0
253,Phonemic,1,0,0
254,Phonemic,1,0,0
255,Phonemic,1,0,0
256,Phonemic,1,0,0
257,Phonemic,1,0,0
258,Phonemic,1,0,0
260,Phonemic,1,0,0
261,Phonemic,1,0,0
262,Phonemic,1,0,0
263,Phonemic,1,0,0
264,Phonemic,1,0,0
265,Phonemic,1,0,0
266,Phonemic,1,0,0
267,Phonemic,1,0,0
268,Phonemic,1,0,0
269,Phonemic,1,0,0
270,Phonemic,1,0,0
271,Phonemic,1,0,0
272,Phonemic,1,0,0
273,Phonemic,1,0,0
274,Phonemic,1,0,0
275,Phonemic,1,0,0
276,Phonemic,1,0,0
277,Phonemic,1,0,0
278,Phonemic,1,0,0
279,Phonemic,1,0,0
280,Phonemic,1,0,0
281,Phonemic,1,0,0
282,Phonemic,1,0,0
283,Phonemic,1,0,0
284,Phonemic,1,0,0
285,Phonemic,1,0,0
286,Phonemic,1,0,0
287,Phonemic,1,0,0
288,Phonemic,1,0,0
289,Phonemic,1,0,0
290,Phonemic,1,0,0
291,Phonemic,1,0,0
292,Phonemic,1,0,0
293,Phonemic,1,0,0
294,Phonemic,1,0,0
295,Phonemic,1,0,0
296,Phonemic,1,0,0
297,Phonemic,1,0,0
298,Phonemic,1,0,0
299,Phonemic,1,0,0
300,Phonemic,1,0,0
301,Phonemic,1,0,0
302,Phonemic,1,0,0
304,Phonemic,1,0,0
305,Phonemic,1,0,0
306,Phonemic,1,0,0
307,Phonemic,1,0,0
308,Phonemic,1,0,0
238,Phonemic (vars),2,0,0
309,Phonemic,1,0,0
310,Phonemic,1,0,0
311,Phonemic,1,0,0
312,Phonemic,1,0,0
313,Phonemic,1,0,0
314,Phonemic,1,0,0
315,Phonemic,1,0,0
316,CyrillTrans,1,0,0
317,CyrillTrans,1,0,0
400,Phonemic,1,0,0
401,Phonemic,1,0,0
402,Phonemic,1,0,0
403,Phonemic,1,0,0
404,Phonemic,1,0,0
405,Phonemic,1,0,0
407,Phonemic,1,0,0
408,Phonemic,1,0,0
409,Phonemic,1,0,0
410,Phonemic,1,0,0
411,Phonemic,1,0,0
412,Phonemic,1,0,0
413,Phonemic,1,0,0
414,Phonemic,1,0,0
415,Phonemic,1,0,0
420,Phonemic,1,0,0
421,Phonemic,1,0,0
422,Phonemic,1,0,0
423,Phonemic,1,0,0
424,Phonemic,1,0,0
425,Phonemic,1,0,0
500,CyrillTrans,1,0,0
500,Phonemic,2,0,0
61,Phonemic,2,0,0
33,Phonemic,2,0,0
34,Phonemic,2,0,0
63,Phonemic,2,0,0
37,Phonemic,2,0,0
316,Phonemic,2,0,0
32,Phonemic,2,0,0
28,Phonemic,2,0,0
29,Phonemic,2,0,0
26,Phonemic,2,0,0
27,Phonemic,2,0,0
31,Phonemic,2,0,0
81,Phonemic,2,0,0
30,Phonemic,2,0,0
107,Phonemic,2,0,0
166,Phonemic,2,0,0
71,Phonemic,2,0,0
35,Phonemic,2,0,0
160,Phonemic,2,0,0
501,CyrillTrans,1,0,0
501,Phonemic,2,0,0
194,StandardOrth,1,0,0
502,CyrillTrans,1,0,0
502,Phonemic,2,0,0
317,Phonemic,2,0,0
51,Phonemic,2,0,0
75,Phonemic,2,0,0
504,CyrillTrans,1,0,0
505,CyrillTrans,1,0,0
506,CyrillTrans,1,0,0
507,CyrillTrans,1,0,0
508,CyrillTrans,1,0,0
509,CyrillTrans,1,0,0
510,CyrillTrans,1,0,0
511,CyrillTrans,1,0,0
512,CyrillTrans,1,0,0
513,CyrillTrans,1,0,0
514,CyrillTrans,1,0,0
515,CyrillTrans,1,0,0
503,CyrillTrans,1,0,0
504,Phonemic,2,0,0
505,Phonemic,2,0,0
506,Phonemic,2,0,0
507,Phonemic,2,0,0
508,Phonemic,2,0,0
509,Phonemic,2,0,0
510,Phonemic,2,0,0
511,Phonemic,2,0,0
512,Phonemic,2,0,0
513,Phonemic,2,0,0
514,Phonemic,2,0,0
515,Phonemic,2,0,0
503,Phonemic,2,0,0
58,Phonemic,2,0,0
59,Phonemic,2,0,0
60,Phonemic,2,0,0
164,Phonemic,2,0,0
57,Phonemic,2,0,0
38,Phonemic,2,0,0
42,Phonemic,2,0,0
52,Phonemic,2,0,0
516,CyrillTrans,1,0,0
516,Phonemic,2,0,0
40,Phonemic,2,0,0
39,Phonemic,2,0,0
517,CyrillTrans,1,0,0
517,Phonemic,2,0,0
69,Phonemic,2,0,0
54,Phonemic,2,0,0
41,Phonemic,2,0,0
518,CyrillTrans,1,0,0
518,Phonemic,2,0,0
519,CyrillTrans,1,0,0
520,CyrillTrans,1,0,0
521,CyrillTrans,1,0,0
522,CyrillTrans,1,0,0
523,CyrillTrans,1,0,0
519,Phonemic,2,0,0
520,Phonemic,2,0,0
521,Phonemic,2,0,0
522,Phonemic,2,0,0
523,Phonemic,2,0,0
72,Phonemic,2,0,0
524,CyrillTrans,1,0,0
525,CyrillTrans,1,0,0
526,CyrillTrans,1,0,0
524,Phonemic,2,0,0
525,Phonemic,2,0,0
526,Phonemic,2,0,0
56,Phonemic,2,0,0
165,Phonemic,2,0,0
65,Phonemic,2,0,0
64,Phonemic,2,0,0
73,Phonemic,2,0,0
527,CyrillTrans,1,0,0
528,CyrillTrans,1,0,0
529,CyrillTrans,1,0,0
530,CyrillTrans,1,0,0
527,Phonemic,2,0,0
528,Phonemic,2,0,0
529,Phonemic,2,0,0
530,Phonemic,2,0,0
66,Phonemic,2,0,0
67,Phonemic,2,0,0
68,Phonemic,2,0,0
74,Phonemic,2,0,0
50,Phonemic,2,0,0
531,CyrillTrans,1,0,0
531,Phonemic,2,0,0
532,CyrillTrans,1,0,0
532,Phonemic,2,0,0
70,Phonemic,2,0,0
162,Phonemic,2,0,0
55,Phonemic,2,0,0
533,CyrillTrans,1,0,0
533,Phonemic,2,0,0
80,Phonemic,2,0,0
534,CyrillTrans,1,0,0
534,Phonemic,2,0,0
319,CyrillTrans,1,0,0
320,CyrillTrans,1,0,0
321,CyrillTrans,1,0,0
322,CyrillTrans,1,0,0
323,CyrillTrans,1,0,0
324,CyrillTrans,1,0,0
325,CyrillTrans,1,0,0
701,Phonemic,1,0,0
701,Standard,2,0,0
702,Phonemic,1,0,0
702,Standard,2,0,0
704,Phonemic,1,0,0
705,Phonemic,1,0,0
705,Standard,2,0,0
706,Phonemic,1,0,0
707,Phonemic,1,0,0
708,Phonemic,1,0,0
709,Phonemic,1,0,0
710,Phonemic,1,0,0
800,phonetic,1,0,0
801,phonetic,1,0,0
802,phonetic,1,0,0
803,phonetic,1,0,0
804,phonetic,1,0,0
805,phonetic,1,0,0
806,phonetic,1,0,0
807,phonetic,1,0,0
808,phonetic,1,0,0
809,phonetic,1,0,0
810,phonetic,1,0,0
811,phonetic,1,0,0
812,phonetic,1,0,0
813,phonetic,1,0,0
814,phonetic,1,0,0
815,phonetic,1,0,0
816,phonetic,1,0,0
817,phonetic,1,0,0
818,phonetic,1,0,0
819,phonetic,1,0,0
820,phonetic,1,0,0
821,phonetic,1,0,0
822,phonetic,1,0,0
823,phonetic,1,0,0
824,phonetic,1,0,0
825,phonetic,1,0,0
826,phonetic,1,0,0
827,phonetic,1,0,0
828,phonetic,1,0,0
829,phonetic,1,0,0
830,phonetic,1,0,0
831,phonetic,1,0,0
832,phonetic,1,0,0
833,phonetic,1,0,0
834,phonetic,1,0,0
835,phonetic,1,0,0
836,phonetic,1,0,0
837,phonetic,1,0,0
838,phonetic,1,0,0
839,phonetic,1,0,0
840,phonetic,1,0,0
