col0,col1,col2,col3,col4,col5,col6,col7,col8
0,3,12,314,3,0,,12 詛咒彈藥,1
0,3,13,313,3,0,,13 詛咒戒指,1
0,4,711,312,3,0,,711 瑟法斯 L1,1
0,4,721,311,3,0,,721 維若妮卡 L1,1
0,4,731,310,3,0,,731 里卡多 L1,1
0,4,741,309,3,0,,741 瑪麗妮菈 L1,1
0,4,431,308,3,0,,431 庫恩 L1,1
0,4,441,307,3,0,,441 夏洛特 L1,1
0,4,451,306,3,0,,451 泰瑞爾 L1,1
0,4,461,305,3,0,,461 露緹亞 L1,1
0,4,471,304,3,0,,471 威廉 L1,1
0,4,481,303,3,0,,481 梅莉 L1,1
0,4,491,302,3,0,,491 古斯塔夫 L1,1
0,4,501,301,3,0,,501 尤莉卡 L1,1
0,4,511,300,3,0,,511 林奈烏斯 L1,1
0,2,5,201,2,0,,5 劍5卡,1
0,2,13,200,2,0,,13 槍5卡,1
0,3,17,102,1,0,,17 黑的槍劍,1
0,3,19,101,1,0,,19 黑的短劍,1
0,3,21,100,1,0,,21 黑的彈藥,1
2,0,55,505,5,0,,55 青之寶石袋,1
2,0,56,504,5,0,,56 赤之寶石袋,1
2,0,42,503,5,0,,42 魔女衣櫃,1
2,0,10,502,5,0,,10 複製券,1
2,0,8,501,5,0,,8 跳越星 *5,5
2,0,12,500,5,0,,12 超時空沙漏 *7,7
2,3,59,419,4,0,,59 影之魔杖,1
2,3,62,418,4,0,,62 新月,1
2,3,65,417,4,0,,65 虎徹,1
2,3,68,416,4,0,,68 高性能浮動紀錄儀,1
2,3,71,415,4,0,,71 水晶之鎌,1
2,3,137,414,4,0,,137 祈福糖,1
2,3,140,413,4,0,,140 死靈術鐘錶,1
2,3,143,412,4,0,,143 英雄戰曲,1
2,3,146,411,4,0,,146 阿黴素注射器,1
2,3,149,410,4,0,,149 四面楚歌,1
2,4,376,409,4,0,,376 伊芙琳 R1,1
2,4,396,408,4,0,,396 凱倫貝克 R1,1
2,4,406,407,4,0,,406 音音夢 R1,1
2,4,416,406,4,0,,416 康拉德 R1,1
2,4,616,405,4,0,,616 雨果 R1,1
2,4,626,404,4,0,,626 艾莉亞娜 R1,1
2,4,636,403,4,0,,636 格雷高爾 R1,1
2,4,646,402,4,0,,646 蕾塔 R1,1
2,4,656,401,4,0,,656 伊普西隆 R1,1
2,4,666,400,4,0,,666 波蕾特 R1,1
2,2,63,306,3,0,,63 劍3·移動1卡,1
2,2,64,305,3,0,,64 劍4·移動1卡,1
2,2,65,304,3,0,,65 劍5·移動1卡,1
2,2,81,303,3,0,,81 移動1·特殊1卡,1
2,2,82,302,3,0,,82 移動2·特殊2卡,1
2,2,83,301,3,0,,83 移動3·特殊3卡,1
2,4,515,300,3,0,,515 林奈烏斯 L5,1
2,4,2051,200,2,0,,2051 庫勒尼西 RE,1
2,2,7,104,1,0,,7 劍7卡,1
2,2,15,103,1,0,,15 槍7卡,1
2,4,348,102,1,0,,348 沃蘭德 R3,1
2,4,118,101,1,0,,118 艾茵 R3,1
2,4,479,100,1,0,,479 威廉 R4,1
