col0,col1,col2,col3,col4,col5,col6,col7,col8
DieLiebeFarbe,A,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,G,,,,,,,
DieLiebeFarbe,A,,,,,,,
DieLiebeFarbe,B4,35.0,1.0,2.0,1.0,'gɛɾn,1.0,1.0
DieLiebeFarbe,B4,35.0,2.5,1.0,0.5,das,0.0,0.0
DieLiebeFarbe,A4,34.0,1.0,2.0,0.5,'vilt,4.0,1.0
DieLiebeFarbe,A4,34.0,1.5,1.0,0.25,das,0.0,0.0
DieLiebeFarbe,A4,34.0,1.75,0.0,0.25,Iç,4.0,0.0
DieLiebeFarbe,G,,,,,,,
DieLiebeFarbe,A4,34.0,2.5,1.0,0.25,gə,2.0,0.0
DieLiebeFarbe,B4,35.0,2.75,0.0,0.25,das,0.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,D5,37.0,1.75,0.0,0.25,deʁ,3.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,E5,38.0,1.0,2.0,1.5,'li,4.0,1.0
DieLiebeFarbe,D5,37.0,2.5,1.0,0.5,bəs,2.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,G,,,,,,,
DieLiebeFarbe,A,,,,,,,
DieLiebeFarbe,B4,35.0,1.0,2.0,1.0,'gɛɾn,1.0,1.0
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,B4,35.0,1.0,2.0,0.5,'miɾ,4.0,1.0
DieLiebeFarbe,B4,35.0,1.5,1.0,0.5,a:In,0.0,0.0
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,B4,35.0,2.0,2.0,0.5,zən,2.0,0.0
DieLiebeFarbe,D5,37.0,2.5,1.0,0.5,dɛkt,1.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,D5,37.0,1.5,1.0,0.5,mIt,4.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,B4,35.0,2.5,1.0,0.5,nəm,2.0,0.0
DieLiebeFarbe,A,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,G,,,,,,,
DieLiebeFarbe,A,,,,,,,
DieLiebeFarbe,B4,35.0,1.0,2.0,1.0,'gɛɾn,1.0,1.0
DieLiebeFarbe,B4,35.0,2.5,1.0,0.5,ka:In,0.0,0.0
DieLiebeFarbe,A4,34.0,1.0,2.0,0.5,'kɾɔ:Yts,1.0,1.0
DieLiebeFarbe,A4,34.0,1.5,1.0,0.5,la:In,0.0,0.0
DieLiebeFarbe,G,,,,,,,
DieLiebeFarbe,A4,34.0,2.5,1.0,0.25,'ʃvaɾts,0.0,1.0
DieLiebeFarbe,B4,35.0,2.75,0.0,0.25,ka:In,0.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,D5,37.0,1.75,0.0,0.25,la:In,0.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,E5,38.0,1.0,2.0,1.5,'ɾIŋs,4.0,1.0
DieLiebeFarbe,D5,37.0,2.5,1.0,0.5,ʊnt,4.0,0.0
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,D,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,C,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,F,,,,,,,
DieLiebeFarbe,G,,,,,,,
DieLiebeFarbe,A,,,,,,,
DieLiebeFarbe,B4,35.0,1.0,2.0,1.0,'gɛɾn,1.0,1.0
