col0,col1,col2,col3,col4,col5,col6,col7,col8
43,2020-12-10,Jogurt naturalny z musem owocowym,12,kindergartendishs/II_ŚNIADANIE_zmien_rozmiary.jpg,breakfast_pl,less5_pl,7,70.81
47,2020-12-10,Krem brokułowy z grzankami czosnkowymi,12,kindergartendishs/ZUPA_zmien_rozmiary_2.jpg,lunch_pl,11to25_pl,"1, 7, 9",499.0
45,2020-12-10,"Kiwi, crypsy owocowe",12,kindergartendishs/podwieczorek_zmien_rozmiary_1.jpg,afternoon_tea_pl,11to25_pl,,102.86
46,2020-12-10,"Zrazy wołowo-wieprzowe z kaszą gryczaną, buraczki z cebulą i olejem",12,kindergartendishs/II_DANIE_zmien_rozmiary_Ix4L4df.jpg,lunch_pl,11to25_pl,"1, 3",499.0
48,2020-12-10,"Płatki jęczmienne na mleku, pieczywo z twarożkiem i warzywami oraz z szynką",22,kindergartendishs/20201210_081114_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"1, 7",404.83
49,2020-12-10,"Kisiel jabłkowy do picia, wafle ryżowe",22,kindergartendishs/20201210_095140_zmien_rozmiary.jpg,breakfast_pl,less5_pl,,144.12
50,2020-12-10,Pieczeń rzymska z kaszą gryczaną i surówką z białej rzodkiewki,22,kindergartendishs/20201210_120211_zmien_rozmiary.jpg,lunch_pl,11to25_pl,"1,3,7,12",427.7
51,2020-12-10,Rosół z makaronem; mandarynka,22,kindergartendishs/20201210_131616_zmien_rozmiary.jpg,lunch_pl,more25_pl,"1,3,9",287.4
52,2020-12-11,"Pieczywo z twarogiem na słodko i z twarogiem z warzywami, kawa z mlekiem",12,kindergartendishs/śniadanie_zmien_rozmiary_veTUjVS.jpg,breakfast_pl,less5_pl,"1, 7",296.16
53,2020-12-11,Koktajl truskawkowo-bananowy,12,kindergartendishs/II_ŚNIADANIE_zmien_rozmiary_rGIaC7s.jpg,breakfast_pl,less5_pl,7,128.12
54,2020-12-11,Zupa pomidorowa z brązowym ryżem i bazyli,12,kindergartendishs/ZUPA_zmien_rozmiary_5zRHmQC.jpg,lunch_pl,11to25_pl,"1, 7, 9",531.81
56,2020-12-11,Pomarańcza,12,kindergartendishs/PODWIECZOREK.jpg,afternoon_tea_pl,more25_pl,,101.0
55,2020-12-11,"Pulpety  z łososia w sosie koperkowym z ziemniakami, surówka z czerwonej i białej kapusty",12,kindergartendishs/II_DANIE_WxBIvYQ.jpg,lunch_pl,11to25_pl,,531.81
57,2020-12-11,"Płatki kukurydziane na mleku, pieczywo z gotowaną piersią z indyka, warzywa",22,kindergartendishs/20201211_081548_zmien_rozmiary.jpg,breakfast_pl,less5_pl,"1,7",446.59
58,2020-12-11,"Gruszka, jabłko",22,kindergartendishs/20201211_095853_zmien_rozmiary.jpg,breakfast_pl,11to25_pl,,80.11
59,2020-12-11,"Żurek z jajkiem i kiełbasą, chleb pszenno-żytni",22,kindergartendishs/20201211_132416_zmien_rozmiary.jpg,lunch_pl,11to25_pl,"1,3,6,7,8,9,10,11",254.04
60,2020-12-11,"Kotlet rybny z sandacza z ziemniakami, surówka z białej kapusty i marchwii",22,kindergartendishs/20201211_115656_zmien_rozmiary.jpg,lunch_pl,11to25_pl,"1, 3, 4",507.84
