col0,col1,col2,col3,col4,col5,col6
81,0.0274608127298549,0.1204867,2,FacadeMDRImpl,argouml-mdr/src/org.argouml.model.mdr,GodClass
113,0.0265476684060236,0.1164802,1,FigComment,argouml/src_new/org.argouml.uml.diagram.static_structure.ui,TraditionBreaker
101,0.0219722261814981,0.09640505,3,SequenceDiagramGraphModel,argouml/src_new/org.argouml.uml.diagram.sequence,GodClass
102,0.0,0.0,7,FigClassifierRole,argouml/src_new/org.argouml.uml.diagram.sequence.ui,RefusedParentBequest
128,0.0,0.0,7,Modeller,argouml/src_new/org.argouml.uml.reveng.java,BlobClass
95,0.0,0.0,5,StylePanelFigText,argouml/src_new/org.argouml.ui,RefusedParentBequest
87,0.0,0.0,4,NSUMLModelImplementation,argouml/src_new/org.argouml.model.uml,DataClass
91,0.0,0.0,4,UmlFactoryImpl,argouml/src_new/org.argouml.model.uml,GodClass
123,0.0,0.0,4,ParserDisplay,argouml/src_new/org.argouml.uml.generator,GodClass
130,0.0,0.0,4,RESequenceDiagramDialog,argouml/src_new/org.argouml.uml.reveng.ui,GodClass
86,0.0,0.0,3,CommonBehaviorFactoryImpl,argouml/src_new/org.argouml.model.uml,GodClass
89,0.0,0.0,3,CoreFactoryImpl,argouml/src_new/org.argouml.model.uml,SchizophrenicClass
90,0.0,0.0,3,CoreFactoryImpl,argouml/src_new/org.argouml.model.uml,GodClass
116,0.0,0.0,3,FigInterface,argouml/src_new/org.argouml.uml.diagram.static_structure.ui,GodClass
129,0.0,0.0,3,Modeller,argouml/src_new/org.argouml.uml.reveng.java,GodClass
88,0.0,0.0,2,StateMachinesFactoryImpl,argouml/src_new/org.argouml.model.uml,GodClass
119,0.0,0.0,2,ActionMultiplicity,argouml/src_new/org.argouml.uml.diagram.ui,DataClass
122,0.0,0.0,2,UseCaseDiagramGraphModel,argouml/src_new/org.argouml.uml.diagram.use_case,BlobClass
78,0.0,0.0,1,SimpleCodePiece,argouml/src_new/org.argouml.language.java.generator,DataClass
92,0.0,0.0,1,ObjectCreateInfo,argouml/src_new/org.argouml.model.uml,DataClass
104,0.0,0.0,1,FigHistoryState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
105,0.0,0.0,1,FigJunctionState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
106,0.0,0.0,1,FigInitialState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
107,0.0,0.0,1,FigBranchState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
108,0.0,0.0,1,FigFinalState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
109,0.0,0.0,1,FigJoinState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
110,0.0,0.0,1,FigSynchState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
111,0.0,0.0,1,FigConcurrentRegion,argouml/src_new/org.argouml.uml.diagram.state.ui,SchizophrenicClass
112,0.0,0.0,1,FigForkState,argouml/src_new/org.argouml.uml.diagram.state.ui,TraditionBreaker
118,0.0,0.0,1,ActionAggregation,argouml/src_new/org.argouml.uml.diagram.ui,DataClass
125,0.0,0.0,1,TableModelClassChecks,argouml/src_new/org.argouml.uml.generator.ui,SchizophrenicClass
132,0.0,0.0,1,PropPanelStateVertex,argouml/src_new/org.argouml.uml.ui.behavior.state_machines,DataClass
