col0,col1,col2,col3,col4,col5
339,5062,74,0,317,LinearFunc
340,5062,119,0,318,LinearFunc
341,114,119,0,319,LinearFunc
342,2504,119,0,320,LinearFunc
343,2504,74,0,321,LinearFunc
344,5590,54,0,322,LinearFunc
345,5590,55,0,323,LinearFunc
346,5590,74,0,324,LinearFunc
347,5590,119,0,325,LinearFunc
348,5479,10,0,326,LinearFunc
349,5590,10,0,327,LinearFunc
350,5521,10,0,328,LinearFunc
351,5521,55,0,329,LinearFunc
352,5521,74,0,330,LinearFunc
353,5521,54,0,331,LinearFunc
354,5344,54,0,332,LinearFunc
355,5344,55,0,333,LinearFunc
356,5344,10,0,334,LinearFunc
357,5344,74,0,335,LinearFunc
358,5350,54,0,336,LinearFunc
359,5350,55,0,337,LinearFunc
360,5350,74,0,338,LinearFunc
361,5350,10,0,339,LinearFunc
366,5904,10,0,344,LinearFunc
367,6143,77,0,345,LinearFunc
368,6166,10,0,346,LinearFunc
369,6174,10,0,347,LinearFunc
370,6242,10,0,348,LinearFunc
371,6392,53,0,349,LinearFunc
374,6623,10,0,352,LinearFunc
375,6580,10,0,353,LinearFunc
376,6580,54,0,354,LinearFunc
377,6580,55,0,355,LinearFunc
378,6580,71,0,356,LinearFunc
379,6580,119,0,357,LinearFunc
380,6580,74,0,358,LinearFunc
381,6663,0,0,359,LinearFunc
382,6663,1,0,360,LinearFunc
383,6664,2,0,361,LinearFunc
384,6664,3,0,362,LinearFunc
385,6665,2,0,363,LinearFunc
386,6665,4,0,364,LinearFunc
387,6666,0,0,365,LinearFunc
388,6666,4,0,366,LinearFunc
389,500,74,0,367,LinearFunc
390,500,119,0,368,LinearFunc
