col0,col1,col2,col3
2,2004,0.1096852131042624,0.072288323613494
3,2004,0.1399900867449111,0.0932649553096181
4,2004,0.1612042298134214,0.095859359520846
5,2004,0.1664539632472672,0.0854854890067305
6,2004,0.1705012108329449,0.0867824117455859
8,2004,0.1099832877373979,0.0820122110552141
1,2005,0.1626177500573634,0.1099525528310433
2,2005,0.1822534041785947,0.1047060830594096
3,2005,0.1618938398053453,0.1203244395838512
4,2005,0.1630126071376393,0.124387830049738
5,2005,0.1686490396296848,0.1156301936122433
6,2005,0.1618371478739038,0.1138029784065159
8,2005,0.1872108843060391,0.1149407172445477
1,2006,0.154467638946572,0.1402696917188574
2,2006,0.1532270591087857,0.1348852071362529
3,2006,0.1261416633152113,0.1426055089098032
4,2006,0.1242065056724281,0.1463919391445587
5,2006,0.1257424402013827,0.1400667845150364
6,2006,0.1205290742217228,0.1371452660275478
8,2006,0.1493914700777459,0.1436542268758335
1,2007,0.0682237436395169,0.1414241722683111
2,2007,0.0451973148129219,0.1307490759598021
3,2007,0.0552431153963717,0.1347105649175818
4,2007,0.0535281484159839,0.1384983977704351
5,2007,0.0407975208617615,0.1358795578077056
6,2007,0.0412000815981062,0.1350003199883273
8,2007,0.0718012941003617,0.1396735583918062
1,2008,0.0013397042443745,0.1069254169236282
2,2008,0.0088376367443903,0.099840125589791
3,2008,0.0131427523943768,0.0992822915312432
4,2008,0.011410340238092,0.1026723662555129
5,2008,0.0058983075293106,0.1015082542938814
6,2008,0.0131465276261767,0.1014428084305709
8,2008,0.0047359682543969,0.1046245808951883
1,2009,0.0371508524017058,0.0847599378579065
2,2009,0.0303944651210702,0.0839819759931526
3,2009,0.0366085001834637,0.0786059742189538
4,2009,0.0413177231352026,0.0786950649198692
5,2009,0.0456064332408198,0.0773387482925919
6,2009,0.0496385789623924,0.0772702820564604
8,2009,0.0078810882038417,0.0842041409884771
1,2010,0.1795574778488089,0.0881478834161956
2,2010,0.1376734384684114,0.0750659828511159
3,2010,0.1403775355693887,0.0743027133717624
4,2010,0.1176583877142986,0.069624221035201
5,2010,0.1345320480874853,0.070515349984152
6,2010,0.1166177044400707,0.0682263933696938
8,2010,0.1695684199243474,0.0806756481121387
1,2011,0.0616050769183976,0.0695753710105608
2,2011,0.033200861064827,0.0510607432423242
3,2011,0.06941264796748,0.0629569103022162
4,2011,0.076755770694349,0.0601340740395852
5,2011,0.0790064642161171,0.0611681547870988
6,2011,0.0951944549922525,0.0631594695237997
8,2011,0.0888090443581658,0.0685591629682227
1,2012,0.1075396478785422,0.0774385518583658
2,2012,0.1056098167502567,0.0631432436297912
3,2012,0.1223593603668553,0.0763801592963129
4,2012,0.1169425833639295,0.0728169610291743
5,2012,0.123372649532111,0.0776831805211687
6,2012,0.1081932859191889,0.0765581103880162
8,2012,0.1276518363382001,0.0797292714157904
1,2013,0.0283855259106078,0.0828477161916124
2,2013,0.0148378996331802,0.0643432962075491
3,2013,0.0453734257599659,0.0828262939694307
4,2013,0.0497808425793065,0.0804910614974172
5,2013,0.0410062915983511,0.0847047773349768
6,2013,0.064370538731859,0.0868029126091527
8,2013,0.0162583207338208,0.0820337419116751
1,2014,0.2343878772314831,0.1222951211575679
2,2014,0.2455246257726268,0.1073693283378604
3,2014,0.2742874828791321,0.1303620905085644
4,2014,0.2839376974700873,0.1290150563643942
5,2014,0.2760205972557691,0.1307876101379667
6,2014,0.2565008937682443,0.1281753755703231
8,2014,0.2612583415682105,0.1327091925845489
1,2015,0.3526558647035725,0.1569147985285206
2,2015,0.3487227652170262,0.1495791936875834
3,2015,0.3702094465462195,0.1763284727039306
4,2015,0.3347854161411875,0.1724404620497719
5,2015,0.358614746961464,0.1756041499127624
6,2015,0.3629053624668404,0.177432907175677
8,2015,0.3429472256130467,0.1673849537222888
1,2016,0.2960585894210337,0.2038055010290478
2,2016,0.3061306054062072,0.2041651425558594
3,2016,0.311834125169254,0.2248127681442853
4,2016,0.2627129261450696,0.2096318931399161
5,2016,0.2991350318771428,0.2196298634449676
6,2016,0.2660774464785469,0.2116095054729359
8,2016,0.3160331444324127,0.2128297737371381
