col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
37063001501,19.70190699,18.23413212,15.33139933,14.35516356,15.89971596,11.51481775,9.219087588,18.17041827,20.32594059
37063001502,8.006058905,7.435767694,7.002000218,6.303295196,5.980255934,5.809290618,7.611152231,6.897075689,7.741252592
37063001503,18.0076954,22.22215896,9.568325181,2.837857833,36.83384082,14.90791205,18.64978805,17.90824697,23.19633611
37063001601,5.737108607,5.912352405,6.202516505,7.290841934,7.707462874,7.770630824,7.519070583,6.506003235,5.134351068
37063001603,6.474569909,5.86553779,5.891315856,5.425531294,6.001896245,6.072705843,4.262598868,5.894430054,6.37996398
37063001604,5.202601774,4.810296604,4.722718492,5.244539676,5.242273425,5.507914448,4.878440203,6.026784893,7.701469668
37063001705,6.971621216,5.300999857,7.10706373,6.377450654,6.925730158,8.572708986,8.132990613,9.678355527,9.021561848
37063001706,7.030522004,6.951309874,7.493232469,6.344994559,7.324661796,7.489139669,5.957134165,5.798485309,5.016676027
37063001707,5.844786668,4.672749966,3.985091453,3.837135469,6.288599894,6.591306866,6.762382147,5.668918395,7.285008918
37063001708,6.466685513,9.452247909,7.502420861,7.961100397,6.0545185,6.263229702,5.164787182,8.55097325,6.755652263
37063001709,6.663922093,8.307226731,8.701214306,10.33368853,8.436820664,8.769797882,6.298387483,6.635156974,6.504171714
37063001710,6.532404651,7.850345395,7.915025863,7.276734587,5.562483978,6.37795602,7.672330323,8.411601893,7.32194999
37063001711,4.602392582,5.613196031,5.825058215,4.537706259,5.257198209,5.220961881,5.538178813,7.06725061,7.368690043
37063001801,7.03288612,7.47899679,7.039024175,5.470121559,7.493655515,5.945662205,6.174263509,5.115929823,5.172092656
37063001802,7.192151829,6.414887341,5.01787126,4.957133153,5.754832433,3.940362993,5.542967833,4.707017822,5.714385548
37063001806,7.489380061,6.601012138,6.941134562,7.659672989,8.241507685,7.40367353,7.436308256,4.600445008,7.410650293
37063001807,5.901540129,5.937229423,4.308088307,5.163118392,5.148742215,6.677663467,6.251950526,5.813906907,4.664718069
37063001808,5.331437817,5.917976488,5.483579152,7.221232808,7.249710055,5.819912146,6.028951023,5.523580006,6.351972879
37063001809,6.69283082,6.931441591,6.590770849,6.43646473,6.54135283,9.214374596,8.448741936,8.787385891,7.344473459
37063001900,7.584183372,6.778292837,4.494022022,6.469692197,6.329326263,7.447107547,7.079555384,5.737579661,6.126418085
37063002007,7.448651076,5.922448349,6.39048208,7.036909453,6.66724522,8.403542765,8.630929123,7.675351825,8.865402072
37063002008,7.943327921,8.090373364,8.112955783,7.323439063,5.913483984,5.865185849,6.405430687,6.841868652,6.527058443
37063002009,7.306047541,5.493030621,4.775791193,2.857958469,7.164330027,6.841324407,6.285680044,6.647501216,7.31226454
37063002013,5.582426264,6.676495372,6.370609154,6.337681473,5.312522089,4.20850063,4.121321842,4.783995692,4.450714447
37063002015,6.467490762,10.49452064,8.040849108,7.764162218,9.404987595,8.707534172,8.481013643,6.325725579,6.864047643
37063002016,7.545326372,7.217516594,6.128795112,5.601254757,4.845103991,5.596562958,5.143110557,4.332702909,5.623594373
37063002017,6.246700681,6.486652477,5.686203803,6.034727087,6.330512456,7.079781741,5.561477839,6.404306712,8.006708154
37063002018,5.410335467,6.346670852,6.105371878,5.925151793,5.503930363,5.386540125,5.493942338,5.229204257,4.336520847
37063002019,6.047890339,6.609392576,7.567702516,4.931737728,6.325382887,4.620223661,5.929412945,6.67619174,8.426227323
37063002020,5.612023426,5.981769004,6.019451566,5.283528802,4.882724982,5.607401247,6.305028756,5.289541802,5.93889216
37063002021,9.338391107,7.192493728,6.407002531,8.556199215,6.817782663,7.540913959,7.065846173,6.645447733,8.178773383
37063002022,8.576668405,9.656249961,9.174709523,8.23122585,8.173439298,9.164640253,5.958633326,8.210188675,8.280026481
37063002023,7.304424447,7.988297561,8.527869282,8.558933818,8.358896296,9.321516854,6.97696854,6.826965105,8.094798505
37063002024,6.91130832,6.162613223,6.160822185,6.299795776,6.887776408,7.065086767,6.926202419,5.850269958,6.084955984
37063002025,5.748437747,5.108485584,5.85149205,7.722159932,7.964739111,6.326445065,5.513812925,4.363758584,5.329430365
37063002026,7.308210125,6.857548743,7.276072831,6.96448512,8.600095452,7.986872979,7.577067727,7.805396847,6.67697461
37063002027,5.389862374,9.142657703,9.356503838,9.404467815,8.690830276,7.780164206,5.374266292,4.696229542,4.929724424
37063002028,5.905962973,6.44067977,6.361515821,6.573087031,5.625455217,6.372480531,5.915284884,5.733513108,5.290665159
37063002100,7.423917526,6.496771585,6.682928698,6.150489684,5.342374651,5.816370289,5.151933328,5.20648453,4.247562167
37063002200,12.1059506,8.365553908,8.979730597,7.729797912,6.44500845,4.951985205,5.435846402,7.890095901,6.363940874
37063002300,10.3540437,10.06489528,12.25603131,5.928986836,10.85213651,13.9565103,15.7296463,12.76239275,9.129879719
37063980100,222.8070175,408.3333333,24.07407407,29.26829268,50.0,,,,
