col0,col1,col2,col3
80126,SKU 1199,48180,0.0
80126,SKU 1199,52001,-1.1368683772161605e-13
80126,SKU 1199,53511,0.0
80126,SKU 1199,60623,0.0
80126,SKU 1199,63376,0.0
80126,SKU 1199,74012,0.0
80126,SKU 1199,75221,598.0
80126,SKU 1199,80126,1036.0
80126,SKU 1199,85032,0.0
80126,SKU 1199,90201,2415.0
80126,SKU 1199,94104,0.0
80126,SKU 1199,97301,0.0
80126,SKU 1299,2301,0.0
80126,SKU 1299,6010,0.0
80126,SKU 1299,7087,0.0
80126,SKU 1299,10025,0.0
80126,SKU 1299,19143,0.0
80126,SKU 1299,21234,0.0
80126,SKU 1299,27406,0.0
80126,SKU 1299,29445,0.0
80126,SKU 1299,30044,0.0
80126,SKU 1299,32203,0.0
80126,SKU 1299,35215,0.0
80126,SKU 1299,38109,0.0
80126,SKU 1299,40601,0.0
80126,SKU 1299,44035,0.0
80126,SKU 1299,45401,0.0
80126,SKU 1299,47906,0.0
80126,SKU 1299,48180,0.0
80126,SKU 1299,52001,0.0
80126,SKU 1299,53511,0.0
80126,SKU 1299,60623,0.0
80126,SKU 1299,63376,0.0
80126,SKU 1299,74012,0.0
80126,SKU 1299,75221,139.0
80126,SKU 1299,80126,261.0
80126,SKU 1299,85032,0.0
80126,SKU 1299,90201,1182.0
80126,SKU 1299,94104,0.0
80126,SKU 1299,97301,0.0
