col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
PaWa85p,+,1997.0,Wageningen,Wa,V,2.0,small_r,2,C2,Big_S,Wa85,0,
PaWa86m,-,1997.0,Wageningen,Wa,V1,2.0,Big_R,6,C3,Big_S,Wa86,0,
PaWa87p,+,1997.0,Wageningen,Wa,V,1.0,small_r,3,C3,small_s,Wa87,0,
PaWa88p,+,1997.0,Wageningen,Wa,V1,1.0,Big_R,2,C2,Big_S,Wa88,0,
PaWa89p,+,1997.0,Wageningen,Wa,V1,1.0,Big_R,5,C1,Big_S,Wa89,0,
PaWa91p,+,1997.0,Wageningen,Wa,V1,2.0,Big_R,1,C1,small_s,Wa91,0,
PaWa92p,+,1997.0,Wageningen,Wa,V,2.0,small_r,2,C2,small_s,Wa92,0,
PaWa94p,+,1997.0,Wageningen,Wa,V,1.0,small_r,2,C2,Big_S,Wa94,0,
PaWa95p,+,1997.0,Wageningen,Wa,V,2.0,small_r,3,C3,Big_S,Wa95,0,
PaWa96m,-,1997.0,Wageningen,Wa,V1,2.0,Big_R,4,C4,small_s,Wa96,0,
PaWa97p,+,1997.0,Wageningen,Wa,V1,,Big_R,5,C1,,Wa97,0,
PaWa98m,-,1997.0,Wageningen,Wa,V,1.0,small_r,1,C1,small_s,Wa98,0,
PaWa99p,+,1997.0,Wageningen,Wa,V,1.0,small_r,5,C1,Big_S,Wa99,0,
PaWa100p,+,1997.0,Wageningen,Wa,V,1.0,small_r,5,C1,small_s,Wa100,0,
PaWa101m,-,2001.0,Wageningen,Wa,V1,1.0,Big_R,1,C1,Big_S,Wa101,0,Rabbit
PaWa102p,+,2001.0,Wageningen,Wa,V,1.0,small_r,2,C2,Big_S,Wa102,0,Rabbit
PaWa103m,-,2001.0,Wageningen,Wa,V1,1.0,Big_R,1,C1,small_s,Wa103,0,Rabbit
PaWa104m,-,2001.0,Wageningen,Wa,V1,1.0,Big_R,2,C2,small_s,Wa104,0,Horse
PaWa105p,+,2001.0,Wageningen,Wa,V1,1.0,Big_R,1,C1,Big_S,Wa105,0,Horse
PaWa106p,+,2001.0,Wageningen,Wa,V,1.0,small_r,1,C1,small_s,Wa106,0,Horse
PaWa107m,-,2001.0,Wageningen,Wa,V1,2.0,Big_R,5,C1,small_s,Wa107,0,Horse
PaWa108m,-,2001.0,Wageningen,Wa,V1,1.0,Big_R,5,C1,small_s,Wa108,0,Horse
PaWa109p,+,2001.0,Wageningen,Wa,V1,2.0,Big_R,5,C1,small_s,Wa109,0,Rabbit
PaWa115m,-,2001.0,Wageningen,Wa,V1,2.0,Big_R,5,C1,small_s,Wa115,0,Rabbit
PaWa116p,+,2001.0,Wageningen,Wa,V1,2.0,Big_R,5,C1,small_s,Wa116,0,Rabbit
PaWa117m,-,2001.0,Wageningen,Wa,V,1.0,small_r,2,C2,small_s,Wa117,0,Rabbit
PaWa118p,+,2001.0,Wageningen,Wa,V1,2.0,small_r,2,C2,Big_S,Wa118,0,Rabbit
PaWa122m,-,2010.0,Wageningen,Wa,V,1.0,small_r,1,C1,Big_S,Wa122,0,Horse
PaWa123p,+,2010.0,Wageningen,Wa,V,2.0,small_r,3,C3,small_s,Wa123,0,Horse
PaWa124p,+,2010.0,Wageningen,Wa,V1,2.0,Big_R,2,C2,small_s,Wa124,0,Horse
PaWa125m,-,2010.0,Wageningen,Wa,V,1.0,small_r,2,C2,Big_S,Wa125,0,Horse
PaWa126p,+,2010.0,Wageningen,Wa,V1,1.0,Big_R,2,C2,small_s,Wa126,0,Horse
PaWa127m,-,2010.0,Wageningen,Wa,V,1.0,small_r,1,C1,Big_S,Wa127,0,Horse
PaWa128p,+,2010.0,Wageningen,Wa,V1,1.0,Big_R,2,C2,Big_S,Wa128,0,Horse
PaWa129p,+,2010.0,Wageningen,Wa,V,2.0,small_r,3,C3,small_s,Wa129,0,Horse
PaWa137m,-,2016.0,Wageningen,Wa,V1,1.0,Big_R,2,C2,Big_S,Wa137,0,Rabbit
PaWa138m,-,2016.0,Wageningen,Wa,V,1.0,small_r,2,C2,Big_S,Wa138,0,Rabbit
PaWa142p,+,2016.0,Wageningen,Wa,V1,2.0,Big_R,2,C2,Big_S,Wa142,0,Horse
PaWa143m,-,2016.0,Wageningen,Wa,V1,2.0,small_r,2,C2,Big_S,Wa143,0,Horse
CBS433.50p,+,1944.0,Ontario,Ca,V1,2.0,Big_R,3,C3,Big_S,CBS433.50,0,Cow
CBS455.64m,-,1964.0,Switzerland,Sw,V1,2.0,small_r,5,C1,small_s,CBS455.64,0,Cow
PaTgp,+,,,,V1,2.0,Big_R,2,C2,small_s,Tg,0,
PaYp,+,1937.0,France,Fr,V1,1.0,Big_R,3,C3,small_s,Y,0,
PaZp,+,1937.0,France,Fr,V,1.0,small_r,2,C2,small_s,Z,0,
PaSp,+,1937.0,France,Fr,V,1.0,small_r,1,C1,Big_S,S,1,
