col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
1237668623551890187,191.109295987937,16.7894234544426,22.27968,0.2986239,21.30495,0.05561804,20.80503,0.06107235,20.86355,0.1044781,20.60148,0.254304
1237668623551889549,191.098606092828,16.8042848618104,19.96992,0.06228035,18.96646,0.01336443,18.73901,0.02126022,18.54115,0.02662156,18.42942,0.06637371
1237668623551889652,191.113767910634,16.777775409319,23.63023,0.9678276,21.612,0.07857178,20.91533,0.06532969,20.51737,0.07265796,20.28762,0.2188815
1237668623551889746,191.113751782691,16.8123253116534,24.02437,0.8082314,21.63552,0.05647545,20.18637,0.0248672,19.68094,0.02402336,19.36661,0.06488547
1237668623551889747,191.115371070324,16.8110507967752,21.06813,0.184312,19.52471,0.02615985,18.9447,0.02109089,18.56235,0.02218154,18.30528,0.06379966
1237668623551889753,191.118472123464,16.8113621714284,22.17674,0.2146797,21.67829,0.05851846,20.70575,0.0378354,20.31373,0.04016256,20.06581,0.1242969
1237668623551890131,191.091741973239,16.800200293821,22.25946,0.2484069,21.56309,0.05808712,21.0452,0.05496454,20.83834,0.07049453,20.7891,0.2514473
1237668623551890214,191.111663967787,16.7835636126243,23.30127,0.5763103,21.0755,0.03965437,19.89224,0.02217036,19.33687,0.02075875,19.11897,0.0592869
1237668623551890244,191.11902375145,16.7926822931779,23.24005,0.5245033,21.96548,0.07732841,20.71314,0.04028288,20.28405,0.04108828,19.84614,0.1056969
1237668623551889419,191.077563447934,16.8027118980125,22.30914,0.3209126,21.97087,0.1002094,21.2457,0.07861038,20.89519,0.08983909,20.77516,0.3102757
1237668623551890084,191.083041572599,16.7912330286085,26.61634,0.9705918,20.68875,0.07438261,20.26187,0.08143979,20.13925,0.1203595,19.64953,0.2895001
1237668623551890224,191.114952131725,16.8164749703197,23.14679,0.5302776,21.2677,0.04591915,20.00202,0.02406717,19.41194,0.02210635,18.99957,0.05504323
1237668623551890225,191.114902035528,16.8179248657358,23.34718,0.5775036,21.62121,0.05916906,20.86316,0.0457222,20.39109,0.04586048,20.35231,0.1683687
1237668623551890317,191.132966637515,16.7964309794345,22.76249,0.6376269,21.35387,0.07966124,19.7217,0.03045136,18.98692,0.02515664,18.50545,0.06004271
1237668589188743327,191.130013105451,16.7676238006381,21.32091,0.2641123,19.62298,0.02503525,18.61572,0.01662111,18.18395,0.01609543,17.85722,0.04333635
1237668589188743564,191.072735094427,16.7671198371207,23.42842,0.8584698,21.37455,0.05928161,20.24945,0.03533914,19.73174,0.03195587,19.38508,0.08732613
1237668589188743620,191.093053305416,16.7687803412741,21.07557,0.2145234,19.77785,0.02811171,18.90003,0.0206173,18.54053,0.02197976,18.28779,0.07127195
1237668589188743715,191.126581773277,16.7661160341297,25.38869,1.436043,21.23588,0.06514813,19.99932,0.03521201,19.41779,0.0306571,19.01663,0.08358257
1237668623551889415,191.071386606178,16.8049045895486,25.23783,1.150018,21.29184,0.05725208,20.01722,0.02996598,19.42398,0.02747746,19.13083,0.07851693
1237668623551889613,191.099094533087,16.8328798665384,21.93291,0.2077392,20.4462,0.02629629,19.2626,0.01544027,18.72425,0.01452687,18.33944,0.03561595
1237668623551889757,191.121582189949,16.8214361232361,23.23003,1.067451,21.15773,0.07509863,19.37598,0.02605245,18.58563,0.02041658,18.17871,0.05195636
1237668623551890038,191.072263970872,16.7830597986905,26.30223,0.6071866,21.85947,0.1046915,20.68685,0.05859064,20.22291,0.0610159,19.83745,0.1727301
1237668623551890046,191.075147624628,16.7904126628582,23.96586,1.574827,21.90578,0.1294626,20.67684,0.08105523,20.34707,0.1052905,19.9664,0.2366754
1237668623551890052,191.077324711336,16.8314795404589,25.61032,0.9834601,21.89393,0.1005376,20.84018,0.06447021,20.33876,0.06733461,20.01984,0.1837303
1237668623551890057,191.077998654936,16.8209460076338,22.24353,0.2814785,21.71556,0.0748765,20.6496,0.05042188,20.28482,0.05439427,20.12506,0.1800044
1237668623551890089,191.085068335951,16.8288438765744,22.22859,0.3247229,21.63227,0.08178522,20.80608,0.06788395,20.53336,0.09547987,20.12846,0.2074865
1237668623551890093,191.085784086189,16.8316037549027,23.61461,1.05688,21.95549,0.1140213,21.39296,0.1063781,21.45035,0.1755128,21.6112,0.736434
1237668623551890156,191.10239505104,16.8319372824684,23.13717,0.9075854,21.65091,0.1068214,21.02096,0.106663,20.23801,0.09305277,19.97815,0.2413667
1237668623551890159,191.1041846675,16.8283417530923,24.3523,1.148016,21.9339,0.08862865,20.10802,0.02893562,19.3611,0.02316831,18.92406,0.058266
1237668623551890164,191.106015148713,16.8326835702342,24.41095,0.9408023,21.45675,0.04927562,20.10316,0.02383555,19.61315,0.02293236,19.27747,0.06149412
1237668623551890178,191.108240536334,16.8367004005462,22.1739,0.3444708,20.44148,0.03359929,19.09395,0.01714521,18.55724,0.01646258,18.23048,0.04289437
1237668623551890278,191.126410888696,16.8239280665225,22.43056,0.2475811,21.68248,0.05496472,21.03222,0.04453519,20.7212,0.04990455,20.58988,0.1712869
1237668623551890285,191.127674048683,16.8162530888823,21.5848,0.3222284,20.49928,0.05324851,19.65437,0.04681102,19.24605,0.04484228,19.10135,0.1595433
1237668623551890345,191.139387448835,16.8158177022484,22.09973,0.3288275,21.21757,0.06675237,20.15337,0.04598003,19.80873,0.06731338,19.58869,0.1455858
1237668589188743622,191.092628371634,16.7517448943624,21.09863,0.2112903,20.23475,0.03882378,19.58451,0.03564626,19.32423,0.04115843,19.22435,0.1452623
1237668589188743692,191.118729608495,16.7509010404928,23.55922,1.011205,21.52921,0.07043149,19.89457,0.02769184,19.22817,0.02219581,18.89784,0.06006734
1237668589188743734,191.133016911855,16.7615015706545,22.4125,0.4245475,21.7115,0.08772809,21.07225,0.08022442,21.02272,0.111983,21.23273,0.5036603
1237668623551890212,191.113154834845,16.8435962198468,24.2914,4.875178,21.564,0.2511407,22.12519,0.6700863,21.36893,0.5506452,20.15979,0.755613
