col0,col1,col2,col3,col4,col5,col6,col7
service:storage:owncloud:password,service:storage:owncloud,,True,TEXT,,True,
service:storage:owncloud:directory,service:storage:owncloud,,True,INTEGER,,,
c_2,service:bt:jira,,True,TEXT,,,
c_3,service:bt:jira,"[""A"",""B"",""C""]",False,SELECT,,,
c_4,service:bt:jira,"{""min"":1,""max"":2}",True,INTEGER,,,
c_5,service:bt:jira,,False,BOOL,,,
c_6,service:bt:jira,,True,DATE,,,
c_7,service:bt:jira,,False,TEXT,,,
c_8,service:bt:jira,"[""D"",""E""]",True,SELECT,,,
c_9,service:bt:jira,"{""min"":3}",False,INTEGER,,,
c_10,service:bt:jira,,True,BOOL,,,
c_11,service:bt:jira,,False,DATE,,,
c_12,service:bt:jira,,True,TEXT,,,
c_13,service:bt:jira,"[""F""]",False,SELECT,,,
c_14,service:bt:jira,"{""max"":4}",True,INTEGER,,,
c_15,service:bt:jira,,False,BOOL,,,
c_16,service:bt:jira,,True,DATE,,,
c_170,service:bt:jira,{},False,TEXT,,,
c_17,service:bt:jira,"{""pattern"":""[a-z][a-z0-9\\-]*[a-z0-9]+""}",False,TEXT,,,
c_18,service:bt:jira,[],True,SELECT,,,
c_19,service:bt:jira,{},False,INTEGER,,,
c_20,service:bt:jira,,True,BOOL,,,
c_21,service:bt:jira,,False,DATE,,,
c_22,service:bt:jira,,True,TAGS,,,
c_23,service:bt:jira,"[""A"",""B"",""C""]",False,MULTIPLE,,,
