col0,col1,col2,col3,col4,col5,col6,col7,col8
28,6624460,164823,2018-03-21,0.958,0.958,1.0,1.0,0.958
29,6592505,164823,2018-03-20,0.9658,0.9658,1.0,1.0,0.9658
30,6578940,164823,2018-03-19,0.9649,0.9649,1.0,1.0,0.9649
31,6560492,164823,2018-03-16,0.9631,0.9631,1.0,1.0,0.9631
32,6541375,164823,2018-03-15,0.9724,0.9724,1.0,1.0,0.9724
33,6535145,164823,2018-03-14,0.9703,0.9703,1.0,1.0,0.9703
34,6476516,164823,2018-03-13,0.9789,0.9789,1.0,1.0,0.9789
35,6430705,164823,2018-03-12,0.9858,0.9858,1.0,1.0,0.9858
36,5145481,164823,2018-03-09,0.9751,0.9751,1.0,1.0,0.9751
37,5137719,164823,2018-03-08,0.9603,0.9603,1.0,1.0,0.9603
38,5137718,164823,2018-03-07,0.951,0.951,1.0,1.0,0.951
39,5128183,164823,2018-03-06,0.9596,0.9596,1.0,1.0,0.9596
40,5097947,164823,2018-03-05,0.9489,0.9489,1.0,1.0,0.9489
41,5097946,164823,2018-03-02,0.9475,0.9475,1.0,1.0,0.9475
42,4961390,164823,2018-03-01,0.9548,0.9548,1.0,1.0,0.9548
43,4961389,164823,2018-02-28,0.9452,0.9452,1.0,1.0,0.9452
44,4961388,164823,2018-02-27,0.9432,0.9432,1.0,1.0,0.9432
45,4961387,164823,2018-02-26,0.9504,0.9504,1.0,1.0,0.9504
46,4961386,164823,2018-02-23,0.9314,0.9314,1.0,1.0,0.9314
47,4961385,164823,2018-02-22,0.9314,0.9314,1.0,1.0,0.9314
48,4961384,164823,2018-02-14,0.9129,0.9129,1.0,1.0,0.9129
49,4961383,164823,2018-02-13,0.9069,0.9069,1.0,1.0,0.9069
50,4961382,164823,2018-02-12,0.9014,0.9014,1.0,1.0,0.9014
51,4961381,164823,2018-02-09,0.8775,0.8775,1.0,1.0,0.8775
52,4961380,164823,2018-02-08,0.9087,0.9087,1.0,1.0,0.9087
53,4961379,164823,2018-02-07,0.8984,0.8984,1.0,1.0,0.8984
54,4961378,164823,2018-02-06,0.9091,0.9091,1.0,1.0,0.9091
55,4961377,164823,2018-02-05,0.9479,0.9479,1.0,1.0,0.9479
56,4961376,164823,2018-02-02,0.9553,0.9553,1.0,1.0,0.9553
57,4961375,164823,2018-02-01,0.9503,0.9503,1.0,1.0,0.9503
58,4961374,164823,2018-01-31,0.9742,0.9742,1.0,1.0,0.9742
59,4961373,164823,2018-01-30,0.9839,0.9839,1.0,1.0,0.9839
60,4961372,164823,2018-01-29,0.9899,0.9899,1.0,1.0,0.9899
61,4961371,164823,2018-01-26,1.0069,1.0069,1.0,1.0,1.0069
62,4961370,164823,2018-01-25,1.0068,1.0068,1.0,1.0,1.0068
63,4961369,164823,2018-01-24,1.0115,1.0115,1.0,1.0,1.0115
64,4961368,164823,2018-01-23,1.0074,1.0074,1.0,1.0,1.0074
65,4961367,164823,2018-01-22,1.0038,1.0038,1.0,1.0,1.0038
66,4961366,164823,2018-01-19,0.9859,0.9859,1.0,1.0,0.9859
67,4961365,164823,2018-01-18,0.9876,0.9876,1.0,1.0,0.9876
68,4961364,164823,2018-01-17,0.9862,0.9862,1.0,1.0,0.9862
69,4961363,164823,2018-01-16,0.9929,0.9929,1.0,1.0,0.9929
70,4961362,164823,2018-01-15,0.9863,0.9863,1.0,1.0,0.9863
71,4961361,164823,2018-01-12,0.9995,0.9995,1.0,1.0,0.9995
72,4961360,164823,2018-01-11,0.9998,0.9998,1.0,1.0,0.9998
73,4460038,164823,2018-01-10,0.9975,0.9975,1.0,1.0,0.9975
74,4460037,164823,2018-01-09,0.9984,0.9984,1.0,1.0,0.9984
75,4460036,164823,2018-01-08,0.993,0.993,1.0,1.0,0.993
76,4460035,164823,2018-01-05,0.9897,0.9897,1.0,1.0,0.9897
77,4460034,164823,2018-01-04,0.9897,0.9897,1.0,1.0,0.9897
78,4460033,164823,2018-01-03,0.9847,0.9847,1.0,1.0,0.9847
79,4460032,164823,2018-01-02,0.9762,0.9762,1.0,1.0,0.9762
80,4460031,164823,2017-12-31,0.9649,0.9649,1.0,1.0,0.9649
81,4460030,164823,2017-12-29,0.965,0.965,1.0,1.0,0.965
82,4460029,164823,2017-12-28,0.9596,0.9596,1.0,1.0,0.9596
83,4460028,164823,2017-12-27,0.9544,0.9544,1.0,1.0,0.9544
84,4460027,164823,2017-12-26,0.9637,0.9637,1.0,1.0,0.9637
85,4460026,164823,2017-12-25,0.9624,0.9624,1.0,1.0,0.9624
86,4460025,164823,2017-12-22,0.9699,0.9699,1.0,1.0,0.9699
87,4460024,164823,2017-12-21,0.972,0.972,1.0,1.0,0.972
88,4460023,164823,2017-12-20,0.9623,0.9623,1.0,1.0,0.9623
89,4460022,164823,2017-12-19,0.9684,0.9684,1.0,1.0,0.9684
90,4460021,164823,2017-12-18,0.9588,0.9588,1.0,1.0,0.9588
91,4460020,164823,2017-12-15,0.962,0.962,1.0,1.0,0.962
92,4460019,164823,2017-12-14,0.9711,0.9711,1.0,1.0,0.9711
93,4460018,164823,2017-12-13,0.9742,0.9742,1.0,1.0,0.9742
94,4460017,164823,2017-12-12,0.9663,0.9663,1.0,1.0,0.9663
95,4460016,164823,2017-12-11,0.9747,0.9747,1.0,1.0,0.9747
96,4460015,164823,2017-12-08,0.9579,0.9579,1.0,1.0,0.9579
97,4460014,164823,2017-12-07,0.9474,0.9474,1.0,1.0,0.9474
98,4460013,164823,2017-12-06,0.9567,0.9567,1.0,1.0,0.9567
99,4460012,164823,2017-12-05,0.9522,0.9522,1.0,1.0,0.9522
100,4460011,164823,2017-12-04,0.9657,0.9657,1.0,1.0,0.9657
101,4460010,164823,2017-12-01,0.9659,0.9659,1.0,1.0,0.9659
102,4460009,164823,2017-11-30,0.9605,0.9605,1.0,1.0,0.9605
103,4460008,164823,2017-11-29,0.9722,0.9722,1.0,1.0,0.9722
104,4460007,164823,2017-11-28,0.9732,0.9732,1.0,1.0,0.9732
105,4460006,164823,2017-11-27,0.9618,0.9618,1.0,1.0,0.9618
106,4460005,164823,2017-11-24,0.9803,0.9803,1.0,1.0,0.9803
107,4460004,164823,2017-11-23,0.9814,0.9814,1.0,1.0,0.9814
108,4460003,164823,2017-11-22,1.0156,1.0156,1.0,1.0,1.0156
109,4460002,164823,2017-11-21,1.0192,1.0192,1.0,1.0,1.0192
110,4460001,164823,2017-11-20,1.0055,1.0055,1.0,1.0,1.0055
111,4460000,164823,2017-11-17,0.9932,0.9932,1.0,1.0,0.9932
112,4459999,164823,2017-11-16,1.0146,1.0146,1.0,1.0,1.0146
113,4459998,164823,2017-11-15,1.008,1.008,1.0,1.0,1.008
114,4459997,164823,2017-11-14,1.0189,1.0189,1.0,1.0,1.0189
115,4459996,164823,2017-11-13,1.0301,1.0301,1.0,1.0,1.0301
116,4459995,164823,2017-11-10,1.0262,1.0262,1.0,1.0,1.0262
117,4459994,164823,2017-11-09,1.0178,1.0178,1.0,1.0,1.0178
118,4459993,164823,2017-11-08,1.0086,1.0086,1.0,1.0,1.0086
119,4459992,164823,2017-11-07,1.0103,1.0103,1.0,1.0,1.0103
120,4459991,164823,2017-11-06,1.0024,1.0024,1.0,1.0,1.0024
121,4459990,164823,2017-11-03,0.9892,0.9892,1.0,1.0,0.9892
122,4459989,164823,2017-11-02,0.9957,0.9957,1.0,1.0,0.9957
123,4459988,164823,2017-11-01,1.0007,1.0007,1.0,1.0,1.0007
124,4459987,164823,2017-10-31,1.0024,1.0024,1.0,1.0,1.0024
125,4459986,164823,2017-10-30,0.9976,0.9976,1.0,1.0,0.9976
126,4459985,164823,2017-10-27,1.0086,1.0086,1.0,1.0,1.0086
127,4459984,164823,2017-10-26,1.0098,1.0098,1.0,1.0,1.0098
128,4459983,164823,2017-10-25,1.0078,1.0078,1.0,1.0,1.0078
129,4459982,164823,2017-10-24,0.9992,0.9992,1.0,1.0,0.9992
130,4459981,164823,2017-10-23,0.9963,0.9963,1.0,1.0,0.9963
131,4459980,164823,2017-10-20,0.991,0.991,1.0,1.0,0.991
132,4459979,164823,2017-10-19,0.9865,0.9865,1.0,1.0,0.9865
133,4459978,164823,2017-10-18,0.9944,0.9944,1.0,1.0,0.9944
134,4459977,164823,2017-10-17,0.9938,0.9938,1.0,1.0,0.9938
135,4459976,164823,2017-10-16,0.9934,0.9934,1.0,1.0,0.9934
136,4459975,164823,2017-10-13,1.0021,1.0021,1.0,1.0,1.0021
137,4459974,164823,2017-10-12,1.0021,1.0021,1.0,1.0,1.0021
138,4459973,164823,2017-09-29,1.0011,1.0011,1.0,1.0,1.0011
139,4459972,164823,2017-09-22,1.0005,1.0005,1.0,1.0,1.0005
140,4459971,164823,2017-09-15,1.0001,1.0001,1.0,1.0,1.0001
