col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1234,修改APP、ERP赠送合同的购买课时数和赠送课时数显示,2018-03-16,2018-03-16,1,2018-03-16,2018-03-16,N,{'G':1},P
1237,系统日志全局捕捉调整及领取客户海日志细化,2018-03-16,2018-03-16,1,2018-03-16,2018-03-16,N,"{'L':0.3,'G':0.3,'Z':0.4}",P
1238,客服教务专员添加对订单课的删除权限,2018-03-19,2018-03-19,1,2018-03-19,2018-03-19,N,{'L':1},P
1239,CC业绩电视显示屏修改,2018-03-19,2018-03-19,1,2018-03-19,2018-03-19,N,{'G':1},P
1240,客户海性能调优,2018-03-16,2018-03-19,2,2018-03-16,2018-03-16,N,{'Z':1},P
1246,销售KPI退费业绩认定,2018-03-19,2018-03-19,1,2018-03-19,2018-03-19,N,{'Y':1},P
1235,客户的追踪记录需要根据角色进行筛选,2018-03-19,2018-03-19,1,2018-03-19,2018-03-19,S,{'C':1},P
1255,清明节课程安排,2018-03-23,2018-03-23,1,2018-03-23,2018-03-26,N,{'C':1},P
1261,【分期&拆分合同课时预警报告】邮件，海米分期的分期形式需要显示为【海米分期】,2018-03-26,2018-03-26,1,2018-03-26,2018-03-26,S,{'G':1},D
2298,新增客户，取消插入系统识别省份、城市字段,2018-03-27,2018-03-27,1,2018-03-27,2018-03-27,S,{'Y':1},P
2299,客户海及外呼Redis流程调整,2018-03-27,2018-03-27,1,2018-03-27,2018-03-27,E,"{'G':0.4,'Z':0.6}",P
1267,4月2日课程提价,2018-03-28,2018-03-28,1,2018-03-28,2018-03-29,N,{'C':1},P
1264,转账方式新增【微信转账】,2018-03-28,2018-03-28,1,2018-03-28,2018-03-28,S,{'G':1},P
2315,客户海领取规则调优,2018-03-29,2018-03-30,2,2018-03-29,2018-03-30,H,{'Z':1},P
1275,2018期中考促销活动前端页面及ERP支持,2018-03-30,2018-03-30,1,2018-03-30,2018-03-30,N,{'G':1},P
1276,客户海公海队列调整,2018-03-30,2018-03-30,1,2018-03-30,2018-03-30,P,{'Z':1},P
1260,合同管理 - 新建合同，手动优惠金额权限配置,2018-03-29,2018-03-29,1,2018-03-29,2018-03-29,N,{'G':1},P
1248,试听排课操作显示交互优化,2018-03-30,2018-03-30,1,2018-03-29,2018-03-29,S,{'G':1},P
1272,发起学商测评需判断当前年级是否已填写,2018-03-30,2018-03-30,1,2018-03-30,2018-03-30,S,{'G':1},P
1262,客服KPI'合同结束人数'定义及提示文字修改,2018-03-30,2018-03-30,1,2018-03-30,2018-03-30,S,{'G':1},P
1245,教学报表,2018-03-20,2018-04-11,14,2018-03-20,2018-04-12,H,"{'L':0.33,'Y':0.33,'C':0.34}",S
1270,H表优化 - K10-目标追踪、月度目标录入,2018-04-03,2018-04-04,2,2018-04-03,2018-04-04,N,{'G':1},P
1271,H表优化 - 花费录入,2018-04-03,2018-04-04,2,2018-04-03,2018-04-04,N,{'Z':1},P
1193,读写文件本地至OSS,2018-04-08,2018-04-18,8,2018-04-08,2018-04-18,N,"{'G':0.5,'Z':0.5}",D
1279,将4月2月零点前所有TR未完成的工单全部变更为已关闭状态,2018-04-03,2018-04-03,8,2018-04-03,2018-04-03,S,{'C':1},P
2331,生产及预发布域名变更查漏补缺,2018-04-04,2018-04-08,2,2018-04-04,2018-04-08,S,"{'Z':0.5,'G':0.5}",S
1282,代理商平台优化：新增新签金额、查询时段修改为3个月、结算方式修改为3个月保护期,2018-04-12,2018-04-13,2,2018-04-12,2018-04-13,N,{'L':1},S
1291,TRM取消拆分订单提醒,2018-04-09,2018-04-09,1,2018-04-09,2018-04-09,S,{'G':1},P
1295,CC合同优惠上限调整,2018-04-10,2018-04-10,1,2018-04-10,2018-04-10,S,{'C':1},P
1294,在读多科数据统计表,2018-04-12,2018-04-13,1,2018-04-13,2018-04-13,S,{'C':1},P
1310,2018年5月1日课表迁移,2018-04-17,2018-04-17,1,2018-04-17,2018-04-17,N,{'C':1},P
1313,CC拨打电话的外呼号码，认证号码由3次改为6次,2018-04-19,2018-04-19,1,2018-04-19,2018-04-19,S,{'G':1},D
1305,上传PDF课件数量由5个变更为8个,2018-04-19,2018-04-19,1,2018-04-19,2018-04-19,S,{'G':1},D
1299,工单推送以客户管理里用户的当前年级进行推送,2018-04-20,2018-04-20,1,2018-04-19,2018-04-19,N,{'C':1},D
1300,订单排课权限调整【MIS-订单管理-排课-排所有课程,2018-04-20,2018-04-20,1,2018-04-20,2018-04-20,N,{'Z':1},D
1301,关闭已经退费学员的工单,2018-04-23,2018-04-23,1,2018-04-23,2018-04-23,S,{'C':1},D
1302,MGM自建单被邀请人CC关联关系修改,2018-04-23,2018-04-23,1,2018-04-23,2018-04-23,S,{'Y':1},D
1306,换老师增加姓名模糊搜索,2018-04-23,2018-04-23,1,2018-04-23,2018-04-23,S,{'L':1},D
1283,可直接扔公海配置,2018-04-23,2018-04-24,2,2018-04-23,2018-04-24,N,{'Z':1},D
1273,新建学科测评时，需判断当前年级是否已填写,2018-04-23,2018-04-23,2,2018-04-23,2018-04-23,S,{'G':1},D
1258,CR电视显示屏二期,2018-04-23,2018-04-26,4,2018-04-23,2018-04-26,N,"{'C':0.5,'Y':0.5}",D
1176,销售KPI增加离职CC数据显示,2018-04-25,2018-04-26,2,2018-04-25,2018-04-26,N,{'Z':1},D
