col0,col1,col2,col3,col4,col5,col6,col7
GB,1396,28.13596346704871,14.736,19.9145,26.479,35.6115,867.353
UY,42,220.31638095238097,218.164,219.912,223.21225,225.0489,228.825
CM,7,252.1664285714286,251.9095,251.958,252.022,252.6394,253.537
DK,231,28.369567099567103,15.9935,18.092,34.1785,50.36,223.622
LK,27,187.53992592592596,169.8715,172.801,177.5165,243.185,243.243
PT,230,58.45117826086957,40.1655,59.5955,66.256,73.2204,163.764
AE,7,117.77571428571429,117.6275,117.737,117.806,118.0046,118.265
AU,331,195.37298791540783,166.0895,194.313,221.598,242.972,303.829
RS,57,33.284035087719296,31.873,32.217,32.835,33.5282,63.084
NZ,173,171.2077687861272,163.084,169.991,185.015,190.0914,214.595
PA,7,134.77114285714285,114.2885,114.358,159.4515,163.1534,167.357
SK,48,25.61066666666667,20.97175,22.1305,25.9045,39.793200000000006,50.315
AT,374,38.012470588235296,21.57875,27.4225,35.87949999999999,61.3155,172.181
US,2815,56.84148525754885,24.1235,43.222,69.80600000000001,97.498,3493.858
ID,90,200.94604444444445,175.78575,190.5925,204.055,215.6199,945.479
CO,7,123.7282857142857,123.437,123.486,124.1745,124.4896,124.492
CN,27,228.52396296296297,207.9745,254.496,260.0065,263.6736,266.562
MZ,14,172.9072857142857,169.98725000000002,172.5635,175.22725000000003,176.6851,176.903
IR,74,207.2740945945946,158.242,238.2015,246.289,252.0816,268.905
AM,41,71.27439024390245,67.649,69.441,70.735,72.552,142.177
MN,13,170.71076923076924,169.568,170.698,171.329,172.3834,172.743
BY,68,56.41589705882353,31.45225,35.342,41.75275,178.6835,183.946
MD,14,53.929857142857145,47.96475,54.1605,59.72175,59.9152,60.385
LV,52,39.91392307692308,31.709250000000004,32.0595,46.68975,58.1033,71.384
FR,2318,38.3258097497843,22.1365,30.304,42.365,60.31340000000001,610.103
QA,7,265.4348571428571,262.8575,266.398,267.2795,270.1676,273.668
RO,108,40.22925000000001,35.80175,39.991,43.6205,50.1028,57.756
MU,13,225.86007692307695,209.523,210.249,244.121,245.8804,247.285
ZM,20,228.6509,204.7505,237.7345,245.2025,245.2992,245.664
DE,4811,36.39025275410518,17.363999999999997,23.607,33.5225,54.32,2633.188
JP,707,144.44934653465347,108.607,120.164,136.106,256.4858,277.373
KZ,23,86.74678260869564,78.4405,90.627,92.729,98.8912,109.824
CL,11,183.78290909090904,179.624,180.129,185.695,187.86,204.161
BJ,7,1346.1934285714287,557.5640000000001,1330.832,1971.143,2257.8250000000003,2650.768
CZ,553,25.47179023508137,18.98,22.216,28.661,36.72760000000001,201.874
PR,14,123.74735714285715,104.41725,124.2905,141.4855,144.5765,145.882
IS,48,102.28714583333333,43.55525,55.569500000000005,177.5535,182.971,193.821
KR,6,302.4983333333333,300.3005,304.227,308.2525,309.3625,309.365
CH,677,27.619805022156573,18.949,24.042,26.92,33.469199999999994,350.971
LI,7,41.57,32.328,33.539,47.5985,61.15200000000001,69.723
NO,257,40.10262256809339,26.117,32.051,40.755,55.5278,329.738
KE,28,159.98982142857145,139.702,141.4675,161.845,221.6363,221.721
TZ,20,281.32745,271.10975,285.28099999999995,286.112,291.1405,295.822
HK,55,190.50585454545453,164.797,179.391,209.3025,245.755,253.186
NC,13,210.5747692307692,209.67,210.43,212.359,213.0028,214.369
IQ,7,82.329,81.8365,82.387,82.995,83.40339999999999,83.515
TT,13,139.2506923076923,124.26,133.817,151.35,157.6916,158.846
BR,149,203.5983087248322,188.215,199.351,217.186,227.19140000000004,253.453
PK,7,216.5128571428572,212.9785,214.259,219.5125,225.3628,230.746
TH,52,208.62171153846157,203.442,206.6885,211.5865,216.2069,272.349
ES,172,54.84438372093023,32.809,41.656,50.166,127.1279,188.034
AR,48,201.85566666666668,196.09125,200.5645,207.3835,219.0951,219.343
KW,6,110.3635,101.24925,102.2785,121.51475,127.9475,127.978
MY,26,188.032,181.18975,186.05,196.023,198.9295,201.853
SG,131,172.34847328244277,158.656,166.818,179.1785,188.985,300.399
SI,140,40.05443571428571,26.19775,29.375,33.84075,57.03770000000001,167.202
FI,258,78.69024806201548,29.08975,32.654,36.89475,45.5521,11451.264
NG,21,197.19771428571428,110.745,236.503,242.08,242.408,247.851
NL,1398,19.34904005722461,4.15975,7.2705,13.889,24.290099999999995,718.209
PG,7,170.73057142857144,170.407,170.575,171.083,171.4374,171.543
SA,7,104.79814285714284,97.551,105.322,110.496,114.7024,115.741
BO,27,237.7034444444444,232.5675,239.117,241.892,243.904,247.436
LU,162,48.04301234567902,13.076,15.07,26.32,153.7296,346.041
EE,80,34.718537500000004,26.68575,28.9175,37.655750000000005,46.8374,167.635
OM,27,127.48870370370368,123.7865,125.811,128.55900000000003,134.546,152.511
BG,134,63.40882089552238,38.19825,43.4345,47.31875,180.4243,199.807
ZA,150,188.1900333333333,169.8485,178.0395,186.62425,211.3709,501.351
ZW,7,182.71214285714285,182.5175,182.774,182.884,182.9234,182.957
EC,5,285.0798,141.625,145.977,355.412,528.2798,643.525
IT,273,45.3525347985348,23.918,28.316,34.342,161.41180000000003,199.596
PY,7,211.09542857142853,210.8635,211.059,211.173,211.5156,211.89
BD,7,202.883,202.0145,202.311,203.1695,204.8316,206.514
SJ,6,61.173333333333325,60.86475,61.051,61.32275,61.631,61.9
IL,33,101.75951515151516,65.465,65.748,93.826,213.2504,218.508
LT,59,30.782372881355933,30.301,30.564,30.9165,32.4104,34.054
HU,108,49.45145370370369,30.575,33.0055,38.0435,60.5685,638.327
