col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
,135,,,,0,,,0,116.3582,39.94774038429971,,
,136,,,,0,,,0,116.3582,39.947648837295255,,
,137,,,,0,,,0,116.3582,39.94770540163452,,
,138,,,,0,,,0,116.3582,39.94759738213566,,
,139,,,,0,,,0,116.3582,39.94709975624573,,
,140,,,,0,,,0,116.3582,39.94714071119248,,
,141,,,,0,,,0,116.31918264109134,39.9406,,
,142,,,,0,,,0,116.31913668379916,39.9406,,
,143,,,,0,,,0,116.34072608633365,39.9589,,
,144,,,,0,,,0,116.34044397699373,39.9589,,
,145,,,,0,,,0,116.34079592936588,39.9589,,
