col0,col1,col2,col3,col4,col5
117,40,Lime,,556,0.0
118,40,White,,556,0.0
119,41,Yellow,,653,1.0
120,41,Tan,,653,0.0
121,42,Sky blue,419.0,603,1.0
122,42,Green,,603,0.0
123,43,Grey,,$286,1.0
124,44,Cyan,,681,1.0
125,44,Turquoise,,681,0.0
126,45,Black,,793.00,1.0
127,46,Black,,858,1.0
128,46,Green,,858,0.0
129,46,545,1252.0,0,
130,47,Azure,,219.00,1.0
131,47,Mint green,,219,0.0
132,49,Ivory,,874,1.0
133,50,Tan,,950,1.0
134,50,Plum,,950,0.0
135,51,Salmon,,813,1.0
136,51,Violet,,$813,0.0
137,51,Red,,813,0.0
138,52,Orange,,858,1.0
139,54,White,,782,1.0
140,54,Azure,,782,0.0
141,54,Tan,,782,0.0
142,55,Lavender,,532,1.0
143,57,Sky blue,,818,1.0
144,59,Lavender,,319,1.0
145,59,Grey,,319,0.0
146,59,Grey,,319,0.0
147,60,White,,29,1.0
148,60,Indigo,19.0,29,0.0
149,60,Azure,,29,0.0
150,60,Turquoise,,29,0.0
151,61,Purple,,740,1.0
152,61,White,,740,0.0
153,62,Purple,,830,1.0
154,62,Ivory,,496,0.0
155,63,Red,,370,1.0
156,63,Grey,,370,0.0
157,63,Mint green,90.0,370,0.0
158,64,Mint green,,463,1.0
159,65,Cyan,,926,1.0
160,66,White,,905,1.0
161,66,Maroon,,905,0.0
162,67,Ivory,,316.00,1.0
163,68,Teal,159.0,636,1.0
164,68,Silver,,636,0.0
165,69,Pink,,121,1.0
166,70,Mint green,,998,1.0
167,70,White,,998,0.0
168,71,Ivory,,401,1.0
169,71,Tan,,379.00,0.0
170,71,Ivory,,379,0.0
171,72,Purple,,9,1.0
172,74,Blue,,470,1.0
173,74,Grey,,470,0.0
174,75,Purple,,1137.00,1.0
175,75,Pink,,815.00,0.0
176,76,Red,,532,1.0
177,78,Purple,,273,1.0
178,81,Maroon,,586,1.0
179,81,Red,,586,0.0
180,81,Olive,,420,0.0
181,81,Pink,,602,0.0
182,81,Fuchsia,,586,0.0
183,82,Blue,,460,1.0
184,82,Purple,,460,0.0
185,82,Fuchsia,,$460,0.0
186,82,Teal,,460,0.0
187,83,Lime,,1,1.0
188,83,Plum,,1,0.0
189,85,Violet,,809,1.0
190,86,Silver,,251,1.0
191,87,Orange,78.0,362,1.0
192,87,Violet,,248,0.0
193,87,Lime,,$248,0.0
194,87,Tan,,$248,0.0
195,87,Magenta,,$248,0.0
196,87,Sky blue,,248,0.0
197,87,Ivory,,248,0.0
198,88,Purple,,$522,1.0
199,89,White,,539.00,1.0
