col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1653,0,1350,48,de,Erlaß Nds. Umweltministerium vom 16.10.1992,,1.0,N,0
1654,0,1350,49,de,Bundesimmissionsschutzgesetz (BImSchG),,1.0,N,0
1655,0,1350,50,de,BImSchG §47a,,1.0,N,0
1656,0,1350,51,de,Arbeitsschutzgesetz,,1.0,N,0
1657,0,1350,52,de,Anleitung zur Berechnung von Fluglärm,,1.0,N,0
1658,0,1350,53,de,Agrarstatistikgesetz (AgrStatG),,1.0,N,0
1659,0,1350,54,de,Abfallklärschlammverordnung (AbfKlärV),,1.0,N,0
1660,0,1350,55,de,"Bundesimmissionsschutzverordnung, 23.",,1.0,N,0
1661,0,1350,56,de,Abwasserabgabengesetz (AbwAG),,1.0,N,0
1662,0,1350,57,de,Wasserhaushaltsgesetz (WHG) § 7a,,1.0,N,0
1663,0,1350,58,de,§ 152 NWG (Abwasserbeseitigungspläne),,1.0,N,0
1664,0,1350,59,de,§ 52 Nieders. Wassergesetz (NWG),,1.0,N,0
1665,0,1350,60,de,§ 67 NWG,,1.0,N,0
1666,0,1350,61,de,23. Bundesimmissionsschutzverordnung,,1.0,N,0
1667,0,1350,62,de,Abfallgesetz (AbfG),,1.0,N,0
1668,0,1350,63,de,AdV-Plenumsbeschluß von 1994,,1.0,N,0
1669,0,1350,64,de,AdV-Plenumsbeschluß von1994,,1.0,N,0
1670,0,1350,65,de,Agrarstatistikgesetz AgrStatG,,1.0,N,0
1671,0,1350,67,de,Betriebssatzung der LGN v. 7.7.1997,,1.0,N,0
1672,0,1350,68,de,Bundesimmissionsschutzverordnung,,1.0,N,0
1673,0,1370,1,de,CDS,,1.0,N,0
1688,0,3535,1,de,von Drachenfels 94,,1.0,N,0
1689,0,3555,1,de,Ganzflächige Biotopkartierung 94,,1.0,N,0
1690,0,3561,1,de,Nienburg (Weser),,1.0,N,0
1691,0,3561,2,de,Damme (Dümmer),,1.0,N,0
1709,0,1350,69,de,26. Bundes-Immissionsschutzverordnung (26. BImSch,,,N,0
1710,0,1350,70,de,Arbeitsschutzgesetz (ArbSchG),,,N,0
