col0,col1,col2,col3,col4,col5,col6,col7,col8
1,79,718,0,827,1822,10,4,78.0
1,80,718,1822,827,120,-1,4,78.0
1,81,1545,0,34,1942,-1,3,75.0
1,82,0,1942,1579,570,-2,2,74.0
1,83,0,1942,547,570,-2,3,82.0
1,84,0,1942,547,548,11,4,83.0
1,85,0,2490,547,22,-1,4,83.0
1,86,547,1942,772,570,-2,3,82.0
1,87,547,1942,772,570,46,4,86.0
1,88,1319,1942,260,570,-1,3,82.0
1,89,0,2512,1579,657,-2,2,74.0
1,90,0,2512,547,657,-2,3,89.0
1,91,0,2512,547,548,12,4,90.0
1,92,0,3060,547,109,-1,4,90.0
1,93,547,2512,1032,657,-2,3,89.0
1,94,547,2512,1032,657,13,4,93.0
1,95,0,3169,1579,41,-1,2,74.0
1,96,1579,0,880,3210,-2,1,73.0
1,97,1579,0,880,1743,-2,2,96.0
1,98,1579,0,440,1743,-2,3,97.0
1,99,1579,0,440,1743,19,4,98.0
1,100,2019,0,440,1743,-2,3,97.0
1,101,2019,0,440,1743,20,4,100.0
1,102,1579,1743,880,408,-2,2,96.0
1,103,1579,1743,838,408,-2,3,102.0
1,104,1579,1743,838,408,14,4,103.0
1,105,2417,1743,42,408,-1,3,102.0
1,106,1579,2151,880,514,-2,2,96.0
1,107,1579,2151,813,514,-2,3,106.0
1,108,1579,2151,813,514,15,4,107.0
1,109,2392,2151,67,514,-1,3,106.0
1,110,1579,2665,880,514,-2,2,96.0
1,111,1579,2665,813,514,-2,3,110.0
1,112,1579,2665,813,514,16,4,111.0
1,113,2392,2665,67,514,-1,3,110.0
1,114,1579,3179,880,31,-1,2,96.0
1,115,2459,0,734,3210,-2,1,73.0
1,116,2459,0,734,1124,-2,2,115.0
1,117,2459,0,702,1124,-2,3,116.0
1,118,2459,0,702,1124,34,4,117.0
1,119,3161,0,32,1124,-1,3,116.0
1,120,2459,1124,734,2043,-2,2,115.0
1,121,2459,1124,540,2043,-2,3,120.0
1,122,2459,1124,540,2043,21,4,121.0
1,123,2999,1124,194,2043,-2,3,120.0
1,124,2999,1124,194,1505,22,4,123.0
1,125,2999,2629,194,538,-1,4,123.0
1,126,2459,3167,734,43,-1,2,115.0
1,127,3193,0,761,3210,-2,1,73.0
1,128,3193,0,761,1942,-2,2,127.0
1,129,3193,0,718,1942,-2,3,128.0
1,130,3193,0,718,1942,35,4,129.0
1,131,3911,0,43,1942,-1,3,128.0
1,132,3193,1942,761,408,-2,2,127.0
1,133,3193,1942,741,408,-2,3,132.0
1,134,3193,1942,741,408,39,4,133.0
1,135,3934,1942,20,408,-1,3,132.0
1,136,3193,2350,761,837,-2,2,127.0
1,137,3193,2350,735,837,-2,3,136.0
1,138,3193,2350,735,837,6,4,137.0
1,139,3928,2350,26,837,-1,3,136.0
1,140,3193,3187,761,23,-1,2,127.0
1,141,3954,0,1151,3210,-2,1,73.0
1,142,3954,0,1151,2587,-2,2,141.0
1,143,3954,0,1151,2587,-2,3,142.0
1,144,3954,0,1151,2587,40,4,143.0
1,145,3954,2587,1151,528,-2,2,141.0
1,146,3954,2587,638,528,-2,3,145.0
1,147,3954,2587,638,508,7,4,146.0
1,148,3954,3095,638,20,-1,4,146.0
1,149,4592,2587,269,528,-2,3,145.0
1,150,4592,2587,269,504,8,4,149.0
1,151,4592,3091,269,24,-1,4,149.0
1,152,4861,2587,244,528,-1,3,145.0
1,153,3954,3115,1151,95,-1,2,141.0
1,154,5105,0,857,3210,-2,1,73.0
1,155,5105,0,857,1135,-2,2,154.0
1,156,5105,0,837,1135,-2,3,155.0
1,157,5105,0,837,1135,41,4,156.0
1,158,5942,0,20,1135,-1,3,155.0
1,159,5105,1135,857,1102,-2,2,154.0
1,160,5105,1135,619,1102,-2,3,159.0
1,161,5105,1135,619,1102,42,4,160.0
1,162,5724,1135,238,1102,-1,3,159.0
1,163,5105,2237,857,334,-2,2,154.0
1,164,5105,2237,702,334,-2,3,163.0
1,165,5105,2237,702,334,43,4,164.0
1,166,5807,2237,155,334,-1,3,163.0
1,167,5105,2571,857,519,-2,2,154.0
1,168,5105,2571,823,519,-2,3,167.0
1,169,5105,2571,823,519,17,4,168.0
1,170,5928,2571,34,519,-1,3,167.0
1,171,5105,3090,857,120,-1,2,154.0
1,172,5962,0,38,3210,-1,1,73.0
2,173,0,0,6000,3210,-2,0,
2,174,0,0,2092,3210,-2,1,173.0
2,175,0,0,2092,242,-2,2,174.0
2,176,0,0,2092,242,-2,3,175.0
2,177,0,0,2092,242,23,4,176.0
2,178,0,242,2092,1170,-2,2,174.0
2,179,0,242,819,1170,-2,3,178.0
2,180,0,242,819,1150,44,4,179.0
2,181,0,1392,819,20,-1,4,179.0
2,182,819,242,872,1170,-2,3,178.0
2,183,819,242,872,1141,24,4,182.0
2,184,819,1383,872,29,-1,4,182.0
2,185,1691,242,401,1170,-1,3,178.0
2,186,0,1412,2092,827,-2,2,174.0
2,187,0,1412,1822,827,-2,3,186.0
2,188,0,1412,1822,827,25,4,187.0
2,189,1822,1412,270,827,-1,3,186.0
2,190,0,2239,2092,827,-2,2,174.0
2,191,0,2239,1822,827,-2,3,190.0
2,192,0,2239,1822,827,26,4,191.0
2,193,1822,2239,270,827,-1,3,190.0
2,194,0,3066,2092,144,-1,2,174.0
2,195,2092,0,3908,3210,-3,1,173.0
