col0,col1,col2,col3,col4,col5
62,3637,HK,0.0006040509132617,0.0007078766907624,
63,3720,GH,0.000599796312849,0.0001282603808593,
64,3661,PL,0.0005988473987812,0.000378125652638,
65,3724,GA,0.00051082,2e-05,
66,3713,EG,0.0005548874187113,0.0001617855465635,
67,3673,HU,0.0005449086184211,0.0003024444188412,
68,3665,LV,0.0005440847413793,0.0003440346773759,
69,3635,PY,0.0005439046875,0.0007372393359375,
70,3653,PE,0.0005411352230818,0.0004210687671591,
71,3725,SB,0.00045961,2e-05,
72,3682,SI,0.0005004584296875,0.0002746541816813,
73,3693,AR,0.0004905394403633,0.0002330376683531,
74,3671,UY,0.0004900242512379,0.000310549765625,
75,3642,IN,0.0004896491996592,0.0006049645549175,
76,3684,RU,0.0004792251169913,0.0002654077772681,
77,3719,MA,0.0004788033353,0.00013558264987,
78,3688,TH,0.0004772737662461,0.0002460501814261,
79,3695,UA,0.0004697206738658,0.0002272770226677,
80,3654,PH,0.0004682892329411,0.0004182592912675,
81,3696,NP,0.0004675976685266,0.0002202935877692,
82,3640,MY,0.00046462121875,0.0006717003473207,
83,3662,CO,0.0004505362763545,0.000372212830923,
84,3674,MN,0.0004345599375,0.0002969205671875,
85,3726,MV,0.00037073,2e-05,
86,3649,BD,0.000421977728666,0.0005173403159466,
87,3657,PT,0.0004198808329728,0.0004098205528577,
88,3639,BH,0.0004167766629465,0.0006769289166669,
89,3681,CR,0.0004124806416018,0.0002857586785458,
90,3721,NI,0.0004095965344099,8.662428459101887e-05,
91,3708,TR,0.0004058023255814,0.0001797593257703,
92,3686,GT,0.0003930103883925,0.000249995074574,
93,3727,ZM,0.00033363,2e-05,
94,3676,QA,0.0003877394642857,0.000293792317657,
95,3705,EC,0.0003771190871578,0.0001853469531777,
96,3678,GR,0.0003702646268386,0.0002916071102808,
97,3691,PK,0.0003643705242018,0.0002402104311489,
98,3650,KW,0.0003641858505864,0.000504768471657,
99,3717,DZ,0.0003609090127611,0.0001480349579036,
100,3690,PA,0.0003499486400183,0.0002446272758151,
101,3694,RO,0.0003473119628443,0.0002288708020085,
102,3616,JM,0.0003218027294776,0.0014937938515625,
103,3660,OM,0.000320511421875,0.0003807289218749,
104,3706,TN,0.0003158326235794,0.000185134809192,
105,3692,ID,0.0003093698334764,0.0002397074679219,
106,3704,VE,0.0002927823538848,0.0001898811276956,
107,3728,MZ,0.00024575,2e-05,
108,3675,TW,0.0002755656781912,0.00029621864,
109,3702,LK,0.0002491868906248,0.0001952679613945,
110,3666,KG,0.000240044721875,0.000335150978125,
111,3698,VN,0.0002306787305405,0.0002104648712581,
112,3710,HN,0.0002106062850361,0.0001712876152275,
113,3631,CN,0.0002051837526044,0.0009434507358371,
114,3703,BG,0.0001971727013889,0.0001924585276348,
115,3729,JO,0.00013895,2e-05,
116,3634,BJ,0.0001376543551134,0.000753405109375,
117,3711,AL,0.0001265933458246,0.0001702051609375,
118,3730,ZW,5.818e-05,2e-05,
