col0,col1,col2
genenomen,3,12619531
genenomen,3,13844330
genenomen,3,17597972
genenomen,3,19141537
genenomen,3,20601502
genenomen,3,24986770
genenomen,3,25990751
genenomen,3,45062553
genenomen,3,45938561
genenomen,3,46469096
genenomen,3,46820384
genenomen,3,47452794
genenomen,3,47782225
genenomen,3,48777532
genenomen,4,230703
genenomen,4,1022710
genenomen,4,2196658
genenomen,4,3597085
genenomen,4,3982232
genenomen,4,4564040
genenomen,4,6904954
genenomen,4,7297124
genenomen,4,7855755
genenomen,4,8689270
genenomen,4,8908056
genenomen,4,9200860
genenomen,4,11673328
genenomen,4,14087427
genenomen,4,22305826
genenomen,4,27202296
genenomen,4,30395186
genenomen,4,30629506
genenomen,4,32001730
genenomen,4,32660411
genenomen,4,33312964
genenomen,4,35593131
genenomen,4,36922232
genenomen,4,38234279
genenomen,4,39130117
genenomen,5,69814
genenomen,5,477467
genenomen,5,762399
genenomen,5,2516806
genenomen,5,3313714
genenomen,5,4176013
genenomen,5,4596130
genenomen,5,5266812
genenomen,5,8249676
genenomen,5,8712299
genenomen,5,11070039
genenomen,5,12924511
genenomen,5,13042128
genenomen,5,13387461
genenomen,5,15499504
genenomen,5,16677731
genenomen,5,18744872
genenomen,5,24093679
genenomen,5,24282914
genenomen,5,24321515
genenomen,5,27059566
genenomen,5,29380074
genenomen,5,29956988
genenomen,5,30278355
genenomen,5,30530186
genenomen,5,32070967
genenomen,5,32429834
genenomen,5,33700036
genenomen,5,35383268
genenomen,5,35580215
genenomen,5,37006693
genenomen,5,37761574
genenomen,5,37888862
genenomen,5,38412755
genenomen,5,39230880
genenomen,5,39651808
genenomen,5,39993920
genenomen,5,40839037
genenomen,5,41413339
genenomen,5,41811691
genenomen,5,42120321
genenomen,5,42828034
genenomen,5,43056349
genenomen,5,43494850
genenomen,5,44366064
genenomen,5,44725510
genenomen,5,45688987
genenomen,6,1533075
genenomen,6,1721584
genenomen,6,1914820
genenomen,6,3972258
genenomen,6,4812217
genenomen,6,6501495
genenomen,6,9233199
genenomen,6,18830935
genenomen,6,21333994
genenomen,6,23670002
genenomen,6,25832551
genenomen,6,26662692
genenomen,6,28098563
genenomen,6,28699866
genenomen,6,29243589
genenomen,6,30010684
genenomen,6,31076863
genenomen,6,31465366
genenomen,6,32120957
genenomen,6,33401047
genenomen,6,33985996
genenomen,6,34991952
genenomen,7,101502
genenomen,7,372959
genenomen,7,1260471
genenomen,7,7762046
genenomen,7,12129155
genenomen,7,13248141
genenomen,7,15805088
genenomen,7,16163777
genenomen,7,17578790
genenomen,7,18023019
genenomen,7,19003926
genenomen,7,19081949
genenomen,7,19193570
genenomen,7,20266525
genenomen,7,20870996
genenomen,7,22363453
genenomen,7,22767482
genenomen,7,23752512
genenomen,7,25188185
genenomen,7,25440686
genenomen,7,26987554
genenomen,7,27791488
genenomen,7,28348643
genenomen,7,28666290
genenomen,7,28777931
genenomen,7,29801105
genenomen,7,30191367
genenomen,7,31216973
genenomen,7,32047231
genenomen,7,32877293
genenomen,7,33081984
genenomen,7,34337423
genenomen,7,34725886
genenomen,7,35846729
genenomen,8,560522
genenomen,8,1488182
genenomen,8,1918619
genenomen,8,2180533
genenomen,8,2606085
genenomen,8,3411857
genenomen,8,5834120
genenomen,8,6362852
genenomen,8,11202331
genenomen,8,12329234
genenomen,8,13811537
genenomen,8,19350240
genenomen,8,23130174
genenomen,8,24731325
genenomen,8,25044212
genenomen,8,28265411
genenomen,8,29896685
genenomen,8,33496115
genenomen,8,34537941
genenomen,8,35299362
genenomen,8,35769094
genenomen,8,37366616
genenomen,8,38187438
genenomen,9,121681
genenomen,9,728146
genenomen,9,832485
genenomen,9,1614766
genenomen,9,2911443
genenomen,9,3014822
genenomen,9,3063829
genenomen,9,3324413
genenomen,9,3431006
genenomen,9,3756366
genenomen,9,5664797
genenomen,9,6145512
genenomen,9,6424692
genenomen,9,6671028
genenomen,9,7771110
genenomen,9,8542281
genenomen,9,8586021
genenomen,9,9299208
genenomen,9,11145776
genenomen,9,11295890
genenomen,9,11641877
genenomen,9,13224567
genenomen,9,13333234
genenomen,9,14096307
genenomen,9,15019944
genenomen,9,15455202
genenomen,9,15861048
genenomen,9,17287899
genenomen,9,17915539
genenomen,9,18269477
genenomen,9,19110884
genenomen,9,19484974
genenomen,9,21227635
genenomen,9,23408383
genenomen,9,32786185
genenomen,9,33129504
genenomen,9,33740377
genenomen,9,33876864
genenomen,9,35042035
genenomen,9,38243115
genenomen,9,38752810
genenomen,9,39351839
genenomen,9,40300006
genenomen,9,41853642
genenomen,9,42284142
genenomen,9,43164840
genenomen,9,43983144
genenomen,9,44688784
genenomen,9,45708407
genenomen,9,45845562
genenomen,9,46111215
genenomen,9,46293809
genenomen,9,46809661
genenomen,9,46971800
genenomen,9,47311607
genenomen,9,48951045
genenomen,9,49647606
genenomen,9,50833986
genenomen,9,52415890
genenomen,9,52677427
genenomen,9,53237609
genenomen,9,53602235
genenomen,9,54181438
genenomen,9,54187920
genenomen,9,55789277
genenomen,9,56229654
genenomen,9,57197729
genenomen,9,57404556
genenomen,9,57924926
