col0,col1,col2,col3,col4,col5,col6
6270,Hollow Vagabond,3,3,3,3,3
6280,Judicator,3,3,3,3,3
6281,Judicator,3,3,3,3,3
6290,Hollow Cleric,3,3,3,3,3
6300,Mad Pilgrim,3,3,3,3,3
6310,Filianore,3,3,3,3,3
6320,Harald Knight,3,3,3,3,3
6330,Big Locust,3,3,3,3,3
6331,Small Locust,3,3,3,3,3
6339,Small Locust,5,5,3,5,5
