col0,col1,col2
180,20032,38
181,20033,38
182,20034,38
183,1137,40
184,1138,40
185,1139,40
186,601,37
187,602,37
188,603,37
189,604,37
190,605,37
191,606,37
192,607,37
193,608,37
194,609,37
195,610,37
196,621,37
197,622,37
198,623,37
199,624,37
200,625,37
201,626,37
202,627,37
203,628,37
204,629,37
205,630,37
206,30040,5
207,30041,5
208,30042,5
209,30043,5
210,30040,104
211,30041,104
212,30042,104
213,30043,104
214,30040,105
215,30041,105
216,30042,105
217,30043,105
218,2181,106
219,2141,107
220,20049,20
221,20049,109
222,20050,20
223,20050,109
224,20051,20
225,20051,109
226,661,37
227,662,37
228,663,37
229,664,37
230,665,37
231,666,37
232,667,37
233,668,37
234,669,37
235,670,37
236,30101,5
237,30101,10
238,30101,11
239,30101,12
240,30102,5
241,30102,10
242,30102,11
243,30102,12
244,30103,5
245,30103,10
246,30103,11
247,30103,12
248,30104,5
249,30104,10
250,30104,11
251,30104,12
252,30105,5
253,30105,10
254,30105,11
255,30105,12
256,30106,5
257,30106,10
258,30106,11
259,30106,12
260,30107,5
261,30107,10
262,30107,11
263,30107,12
264,30108,5
265,30108,10
266,30108,11
267,30108,12
268,30109,5
269,30109,10
270,30109,11
271,30109,12
272,30110,5
273,30110,10
274,30110,11
275,30110,12
276,30111,5
277,30111,10
278,30111,11
279,30111,12
280,30112,5
281,30112,10
282,30112,11
283,30112,12
284,30113,20
285,30113,17
286,30113,18
287,30113,19
288,30114,20
289,30114,17
290,30114,18
291,30114,19
292,30115,20
293,30115,17
294,30115,18
295,30115,19
296,30116,5
297,30116,26
298,30116,27
299,30117,5
300,30117,26
301,30117,27
302,30118,5
303,30118,26
304,30118,27
305,30119,20
306,30119,36
307,30119,35
308,30120,20
309,30120,36
310,30120,35
311,30121,20
312,30121,36
313,30121,35
314,30122,5
315,30123,5
316,30124,5
317,30122,114
318,30123,114
319,30124,114
320,30122,115
321,30123,115
322,30124,115
323,20052,20
324,30125,20
325,30126,20
326,30127,20
327,30128,20
328,30125,123
329,30126,123
330,30127,123
331,30128,123
332,20061,126
333,20062,126
334,20063,126
335,20064,126
336,20065,126
337,20066,126
338,20067,126
339,20068,126
340,20069,126
341,721,37
342,722,37
343,723,37
344,724,37
345,725,37
346,726,37
347,727,37
348,728,37
349,729,37
350,730,37
351,20080,37
352,20081,37
353,20082,37
354,20083,37
355,20084,37
356,30129,20
357,30130,20
358,30131,20
359,30132,20
360,30129,133
361,30130,133
362,30131,133
363,30132,133
364,30133,5
366,30133,139
367,30133,140
368,30134,5
370,30134,139
371,30134,140
372,30135,5
374,30135,139
375,30135,140
376,30136,5
378,30136,139
379,30136,140
380,2231,141
381,2161,143
382,2251,144
383,2191,146
384,2211,147
385,2261,148
386,2081,149
387,20115,126
388,20116,126
389,20117,126
390,20121,126
391,20122,126
392,20123,126
393,20127,126
394,20128,126
395,20129,126
396,20133,126
397,20134,126
398,20135,126
399,20139,126
400,20140,126
401,20141,126
402,20145,126
403,20146,126
404,20147,126
405,20151,126
406,20152,126
407,20153,126
408,20157,126
409,20158,126
410,20159,126
411,20163,126
412,20164,126
413,20165,126
414,2271,150
