col0,col1,col2,col3,col4
base.sx,False,SX,222.0,False
base.sy,False,SY,65.0,False
base.sz,False,SZ,138.0,False
base.tc,True,TC,210.0,False
base.td,False,TD,144.0,False
base.tf,False,TF,183.0,False
base.tg,False,TG,155.0,False
base.th,False,TH,72.0,False
base.tj,False,TJ,272.0,False
base.tk,False,TK,236.0,False
base.tm,False,TM,273.0,False
base.tn,False,TN,75.0,False
base.to,True,TO,162.0,False
base.tp,False,TP,287.0,False
base.tr,False,TR,76.0,False
base.tt,False,TT,120.0,False
base.tv,True,TV,193.0,False
base.tw,True,TW,22.0,False
base.tz,False,TZ,57.0,False
base.ua,False,UA,263.0,False
base.ug,False,UG,132.0,False
base.uk,False,GB,31.0,True
base.um,False,UM,252.0,False
base.us,False,US,69.0,False
base.uy,True,UY,80.0,False
base.uz,False,UZ,271.0,False
base.va,False,VA,93.0,False
base.vc,True,VC,196.0,False
base.ve,False,VE,81.0,False
base.vg,True,VG,249.0,False
base.vi,True,VI,221.0,False
base.vn,False,VN,62.0,False
base.vu,True,VU,121.0,False
base.wf,False,WF,218.0,False
base.ws,True,WS,131.0,False
base.ye,False,YE,42.0,False
base.yt,False,YT,226.0,False
base.za,False,ZA,78.0,False
base.zm,False,ZM,58.0,False
base.zw,False,ZW,73.0,False
