col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
139,0,2,60,0,0,0,0,0,0,3,0,,
140,0,3,27,0,0,0,0,0,0,10,0,,
141,0,3,33,0,0,0,0,0,0,10,0,,
142,0,3,36,0,0,0,0,0,0,10,0,,
143,0,3,57,0,0,0,0,0,0,10,0,,
144,0,3,60,0,0,0,0,0,0,10,0,,
145,0,3,69,0,0,0,0,0,0,10,0,,
146,0,3,72,0,0,0,0,0,0,10,0,,
147,0,2,61,0,0,0,0,0,0,10,0,,
148,0,2,62,0,0,0,0,0,0,10,0,,
149,0,0,10,0,0,0,0,0,0,2,0,,
