col0,col1,col2,col3,col4,col5,col6,col7,col8
55,20,颜色,1,10286,2018-04-16 15:37:50,,,1
56,21,规格,1,10286,2018-04-16 15:38:37,,,1
57,21,颜色,1,10286,2018-04-16 15:38:42,,,1
58,23,规格,1,10286,2018-04-16 18:20:10,,,1
59,23,类型,1,10286,2018-04-16 18:20:17,,,1
60,24,规格,1,10286,2018-04-17 16:36:31,,,1
61,24,颜色,1,10286,2018-04-17 16:36:38,,,1
62,2,鞋码,,-1,2018-04-20 16:49:07,,,1
63,2,文胸尺码,,-1,2018-04-29 11:00:46,,,1
64,2,大小,,-1,2018-05-06 14:00:34,,,1
65,25,套装,套装,10286,2018-05-16 18:59:26,,,1
66,25,件,件,10286,2018-05-16 18:59:34,,,1
67,24,尺码,,-1,2018-05-17 12:13:25,,,1
68,24,镜框颜色,,-1,2018-05-17 15:04:11,,,1
69,24,长度(CM),,-1,2018-05-18 14:23:21,,,1
70,24,镜架颜色,,-1,2018-05-18 14:27:05,,,1
71,24,镜片颜色,,-1,2018-05-18 14:27:05,,,1
72,2,型号,,-1,2018-05-24 12:55:06,,,1
73,24,尺寸,,-1,2018-05-25 15:44:20,,,1
74,26,套装,套装,10286,2018-06-07 19:32:12,,,1
75,2,规格,,-1,2018-06-13 12:53:33,,,1
76,2,纯度,,-1,2018-08-17 15:37:35,,,1
77,2,形状,,-1,2018-09-25 18:02:08,,,1
78,2,产品规格,,-1,2018-09-29 22:05:06,,,1
79,2,规格（长*宽cm）,,-1,2018-10-14 20:33:04,,,1
80,2,镜框颜色,,-1,2018-10-16 15:25:26,,,1
81,2,净含量,,-1,2018-10-16 15:57:28,,,1
82,2,宽度,,-1,2018-10-18 21:42:43,,,1
83,2,尺寸（含包装）,,-1,2018-10-22 19:37:53,,,1
84,2,货号,,-1,2018-10-24 19:09:59,,,1
85,2,容量,,-1,2018-12-08 09:12:41,,,1
86,2,适用尺码,,-1,2018-12-19 10:32:43,,,1
87,3,颜色分类,,-1,2019-01-10 14:05:30,,,1
88,2,长度,,-1,2019-03-15 11:30:07,,,1
