col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
ID00027,Coscinodiscus ,radiatus,CR1_Helg2016,Helgoland,8.2017,01.07.2018,negative,f/2,True
ID00028,Coscinodiscus ,radiatus,CR1_Helg2016,Helgoland,8.2017,01.07.2018,negative,f/2,True
ID00029,Coscinodiscus ,radiatus,CR1_Helg2016,Helgoland,8.2017,01.07.2018,negative,f/2,True
ID00051,Coscinodiscus ,granii,CG1_Helg2017,Helgoland,8.2017,07.08.2018,negative,f/2,True
ID00052,Coscinodiscus ,granii,CG1_Helg2017,Helgoland,8.2017,07.08.2018,negative,f/2,True
ID00053,Coscinodiscus ,granii,CG1_Helg2017,Helgoland,8.2017,07.08.2018,negative,f/2,True
ID00054,Coscinodiscus ,granii,CG1_Helg2017,Helgoland,8.2017,07.08.2018,negative,f/2,True
ID00055,Coscinodiscus ,granii,CG_Helg2016,Helgoland,8.2016,01.07.2018,negative,f/2,True
ID00056,Coscinodiscus ,granii,CG_Helg2016,Helgoland,8.2016,01.07.2018,negative,f/2,True
ID00057,Coscinodiscus ,granii,CG_Helg2016,Helgoland,8.2016,01.07.2018,negative,f/2,True
ID00595,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00596,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00597,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00598,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00599,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00600,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00601,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00602,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00603,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00604,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00605,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00606,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00607,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00608,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00609,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00610,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00611,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00612,Coscinodiscus ,granii,Helg2016,Helgoland,8.2016,14.03.2019,negative,f/2,True
ID00629,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00630,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00631,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00632,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00633,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00634,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00635,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00636,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00637,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00638,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00639,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00640,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00641,Coscinodiscus ,radiatus,Helg2017,Helgoland,8.2017,11.03.2019,negative,f/2,True
ID00642,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00643,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00644,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00645,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00646,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00647,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00648,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00649,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00650,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00651,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00652,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00653,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00654,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00655,Coscinodiscus ,wailesii,Helg2016,Helgoland,8.2016,13.03.2019,negative,f/2,True
ID00252,Chaetoceros,cf.wighamii,RCC3008,Denmark,4.201,05.07.2018,negative,f/2,True
ID00253,Chaetoceros,cf.wighamii,RCC3008,Denmark,4.201,05.07.2018,negative,f/2,True
ID00254,Chaetoceros,cf.wighamii,RCC3008,Denmark,4.201,05.07.2018,negative,f/2,True
ID00255,Chaetoceros,cf.wighamii,RCC3008,Denmark,4.201,05.07.2018,negative,f/2,True
