col0,col1,col2,col3,col4,col5,col6
7,2.5,1,Dam 7,222000,11,0.0
7,2.5,1,Dam 7,222000,12,0.0
7,2.5,1,Dam 7,222000,13,0.0
7,2.5,1,Dam 7,222000,14,0.0
7,2.5,1,Dam 7,222000,15,0.0
7,2.5,1,Dam 7,222000,16,0.0
7,2.5,1,Dam 7,222000,17,0.0
7,2.5,1,Dam 7,222000,18,0.0
7,2.5,1,Dam 7,222000,19,0.0
7,2.5,1,Dam 7,222000,20,0.0
7,2.5,1,Dam 7,222000,21,0.0
7,2.5,1,Dam 7,222000,22,0.0
7,2.5,1,Dam 7,222000,23,0.0
7,2.5,1,Dam 7,222000,24,0.0
8,1.2,1,Dam 8,105900,1,1.009
8,1.2,1,Dam 8,105900,2,0.7417
8,1.2,1,Dam 8,105900,3,0.7417
8,1.2,1,Dam 8,105900,4,0.7417
8,1.2,1,Dam 8,105900,5,0.7417
8,1.2,1,Dam 8,105900,6,0.7417
8,1.2,1,Dam 8,105900,7,0.7417
8,1.2,1,Dam 8,105900,8,0.7417
8,1.2,1,Dam 8,105900,9,0.7417
8,1.2,1,Dam 8,105900,10,0.7417
8,1.2,1,Dam 8,105900,11,0.7417
8,1.2,1,Dam 8,105900,12,0.7417
8,1.2,1,Dam 8,105900,13,0.7417
8,1.2,1,Dam 8,105900,14,0.7417
8,1.2,1,Dam 8,105900,15,0.7417
8,1.2,1,Dam 8,105900,16,0.7417
8,1.2,1,Dam 8,105900,17,0.7417
8,1.2,1,Dam 8,105900,18,0.7417
8,1.2,1,Dam 8,105900,19,0.7417
8,1.2,1,Dam 8,105900,20,0.7417
8,1.2,1,Dam 8,105900,21,0.7417
8,1.2,1,Dam 8,105900,22,0.7417
8,1.2,1,Dam 8,105900,23,0.7417
8,1.2,1,Dam 8,105900,24,0.0
9,1.0,0,Dam 9,123500,1,6.0
9,1.0,0,Dam 9,123500,2,6.0
9,1.0,0,Dam 9,123500,3,6.0
9,1.0,0,Dam 9,123500,4,6.0
9,1.0,0,Dam 9,123500,5,6.0
9,1.0,0,Dam 9,123500,6,6.0
9,1.0,0,Dam 9,123500,7,6.0
9,1.0,0,Dam 9,123500,8,6.0
9,1.0,0,Dam 9,123500,9,6.0
9,1.0,0,Dam 9,123500,10,6.0
9,1.0,0,Dam 9,123500,11,6.0
9,1.0,0,Dam 9,123500,12,6.0
9,1.0,0,Dam 9,123500,13,6.0
9,1.0,0,Dam 9,123500,14,6.0
9,1.0,0,Dam 9,123500,15,6.0
9,1.0,0,Dam 9,123500,16,6.0
9,1.0,0,Dam 9,123500,17,6.0
9,1.0,0,Dam 9,123500,18,6.0
9,1.0,0,Dam 9,123500,19,6.0
9,1.0,0,Dam 9,123500,20,6.0
9,1.0,0,Dam 9,123500,21,6.0
9,1.0,0,Dam 9,123500,22,6.0
9,1.0,0,Dam 9,123500,23,6.0
9,1.0,0,Dam 9,123500,24,6.0
