col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
92,To-Go Soup Bowls (12oz),Paper Goods,Sleeve,1,1.0,500,4.0,10.0,10000.0,42.68,1.0,,3.0
95,Napkins,Paper Goods,Stack,1,1.0,6000,5.0,12.0,10000.0,45.46,1.0,,3.0
97,Dried Black Beans,Grocery,Quart,3.5,1.0,50lbs,12.0,27.414,100.0,41.35,1.0,,0.0
99,Cinnamon,Herbs,LB,OZ-wt,1.0,,83.4,80.0,1.0,16.14,1.0,,2.0
100,Passion Syrup,Beverage,5.5 lbs,CUP,7.65,6/5.5lbs,25.25,6.0,100.0,60.0,0.0,,5.0
101,Allspice,Herbs,OZ-wt,TBL,1.0,1lb,28.0,16.0,1000000.0,8.02,1.0,,2.0
102,Black Tea,Beverage,BAG,CUP,5.88,(20 x 600g) CASE,23.0,20.0,100.0,110.0,0.0,,5.0
104,Honey,Beverage,JAR,CUP,6.96,6/5lbs,3.0,6.0,100.0,88.5,0.0,,6.0
106,24 Oz Cups,Paper Goods,Sleeve,Each,1.0,600 COUNT,6.0,12.0,10000.0,58.86,1.0,,3.0
107,Dried Pinto Beans,Grocery,Quart,8,8.0,25lb,22.0,14.47,10000.0,28.69,1.0,,0.0
108,Grill Bricks,Janitorial,BRICK,1,1.0,12 EA,2.0,12.0,10000.0,13.2,1.0,,3.0
109,Sanitizer,Janitorial,GALLON,1,1.0,4 GAL,2.0,4.0,100.0,37.87,1.0,,2.0
110,Poly Gloves,Paper Goods,BOX,1,1.0,2000,15.0,4.0,100.0,15.8,1.0,,3.0
111,Sourdough,Bread,EACH,1,1.0,EA,204.0,1.0,100.0,0.76,0.0,,7.0
112,Dried Garbanzo Beans,Grocery,QUART,LB,1.877,25lb,29.0,13.318,1000000.0,23.8,2.0,,2.0
113,Crushed Red Pepper,Herbs,OZ-wt,TBL,1.0,5lbs,59.0,80.0,1000000.0,17.15,1.0,,2.0
114,Sugar (CANE),Beverage,QUART,CUP,1.0,EA,4.0,16.0,1000000000000.0,30.0,0.0,,6.0
115,16/24 Oz Lids,Paper Goods,Sleeve,1,1.0,1000 CASE,9.0,10.0,100.0,23.19,1.0,,3.0
116,Straws,Paper Goods,BOX,1,1.0,2000,3.0,4.0,100.0,10.06,1.0,,3.0
117,16 Oz Cups,Paper Goods,Sleeve,1,1.0,1000 CASE,8.0,20.0,100.0,54.75,1.0,,3.0
118,Large To-Go Bags,Paper Goods,BAG,1,1.0,500,0.5,1.0,100.0,52.81,0.0,,3.0
119,Soufle Cups,Paper Goods,Sleeve,1,1.0,2500,10.0,25.0,100.0,26.35,1.0,,3.0
120,Ceramawrap,Paper Goods,EACH,1,1.0,2000,1.0,1.0,100.0,10.26,1.0,,3.0
121,Die-Cut To-Go Bags,Paper Goods,CASE,1,1.0,500,0.9,1.0,100.0,55.35,1.0,,3.0
122,Garbage Bags,Janitorial,CASE,1,1.0,250,1.5,1.0,100.0,28.62,1.0,,3.0
123,Detergent,Janitorial,GALLON,1,1.0,4 GAL,3.25,4.0,100.0,16.2,1.0,,3.0
124,De-Greaser,Janitorial,GALLON,1,1.0,1 Gal,3.0,4.0,100.0,19.7,1.0,,2.0
125,Bleach,Janitorial,GALLON,1,1.0,4 GAL,4.2,4.0,100.0,8.0,1.0,,3.0
126,Steel Wool,Janitorial,Sleeve,1,1.0,12 COUNT,9.0,12.0,100.0,4.77,1.0,,3.0
127,Fabuloso,Janitorial,1 GAL,1,1.0,3 GAL,3.0,3.0,,24.26,0.0,,2.0
128,Bay Leaves,Herbs,OZ-wt,OZ-wt,1.0,8oz,34.0,8.0,,11.91,0.0,,2.0
129,Lemonade Base,Beverage,GALLON,1,16.0,EA,11.5,4.0,,20.58,0.0,,2.0
130,Pink Lemonade Base,Beverage,GALLON,1,1.0,4 GAL,10.75,4.0,,22.96,0.0,,2.0
