col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
pqi,49,pqi_14_uncontrolled_diabetes_risk_adjusted_rate,,,c03r0100N,REAL,,PQI ,,,,,
pqi,50,pqi_15_asthma_in_younger_adults_cases,,,c03r0100O,INTEGER,4.0,PQI ,,,,,
pqi,51,pqi_15_asthma_in_younger_adults_population,,,c03r0100P,INTEGER,8.0,PQI ,,,,,
pqi,52,pqi_15_asthma_in_younger_adults_observed_rate,,,c03r0100Q,REAL,,PQI ,,,,,
pqi,53,pqi_15_asthma_in_younger_adults_risk_adjusted_rate,,,c03r0100R,REAL,,PQI ,,,,,
pqi,54,pqi_16_lower_extremity_amputation_among_patients_with_diabetes_cases,,,c03r0100S,INTEGER,4.0,PQI ,,,,,
pqi,55,pqi_16_lower_extremity_amputation_among_patients_with_diabetes_population,,,c03r0100T,INTEGER,8.0,PQI ,,,,,
pqi,56,pqi_16_lower_extremity_amputation_among_patients_with_diabetes_observed_rate,,,c03r0100U,REAL,,PQI ,,,,,
pqi,57,pqi_16_lower_extremity_amputation_among_patients_with_diabetes_risk_adjusted_rate,,,c03r0100V,REAL,,PQI ,,,,,
pqi,58,pqi_90_overall_composite_cases,,,c03r0100W,INTEGER,6.0,PQI ,,,,,
pqi,59,pqi_90_overall_composite_population,,,c03r0100X,INTEGER,8.0,PQI ,,,,,
pqi,60,pqi_90_overall_composite_observed_rate,,,c03r0100Y,REAL,,PQI ,,,,,
pqi,61,pqi_90_overall_composite_risk_adjusted_rate,,,c03r0100Z,REAL,,PQI ,,,,,
pqi,62,pqi_91_acute_composite_cases,,,c03r01010,INTEGER,6.0,PQI ,,,,,
pqi,63,pqi_91_acute_composite_population,,,c03r01011,INTEGER,8.0,PQI ,,,,,
pqi,64,pqi_91_acute_composite_observed_rate,,,c03r01012,REAL,,PQI ,,,,,
pqi,65,pqi_91_acute_composite_risk_adjusted_rate,,,c03r01013,REAL,,PQI ,,,,,
pqi,66,pqi_92_chronic_composite_cases,,,c03r01014,INTEGER,6.0,PQI ,,,,,
pqi,67,pqi_92_chronic_composite_population,,,c03r01015,INTEGER,8.0,PQI ,,,,,
pqi,68,pqi_92_chronic_composite_observed_rate,,,c03r01016,REAL,,PQI ,,,,,
pqi,69,pqi_92_chronic_composite_risk_adjusted_rate,,,c03r01017,REAL,,PQI ,,,,,
