col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
89,f,0,0,t,0.5,0,0,f,,1.0
90,f,0,0,t,1.0,0,0,f,,1.0
91,f,0,0,t,0.5,0,0,f,,1.0
92,f,0,0,t,0.5,0,0,f,,1.0
93,f,0,0,t,0.5,0,0,f,,1.0
94,f,0,0,t,0.5,0,0,f,,1.0
95,f,0,0,t,0.5,0,0,f,,1.0
96,f,0,0,t,0.5,0,0,f,,1.0
97,f,0,0,t,0.5,0,0,f,,1.0
98,f,0,0,t,0.5,0,0,f,,1.0
99,f,0,0,t,0.5,0,0,f,,1.0
100,f,0,0,t,0.5,0,0,f,,1.0
101,f,0,0,t,0.5,0,0,f,,1.0
102,f,0,0,t,0.5,0,0,f,,1.0
103,f,0,0,t,0.5,0,0,f,,1.0
104,f,0,0,t,0.5,0,0,f,,1.0
105,f,0,0,t,0.5,0,0,f,,1.0
106,t,2,2,f,1.0,0,0,f,,1.0
107,f,0,0,t,1.0,0,0,f,,1.0
108,t,1,1,f,1.0,0,0,f,,1.0
109,t,100,100,f,1.0,0,0,f,,1.0
110,f,0,0,t,1.0,0,0,f,,1.0
113,t,100,100,f,1.0,0,0,f,,1.0
114,t,100,100,f,1.0,0,0,f,,1.0
117,f,0,0,t,0.5,0,0,f,,1.0
120,f,0,0,t,0.5,0,0,f,,1.0
121,f,0,0,t,0.5,0,0,f,,1.0
123,f,0,0,t,1.0,0,0,f,,1.0
124,f,0,0,t,0.5,0,0,f,,1.0
125,f,0,0,t,1.0,0,0,f,,1.0
130,t,1,1,f,1.0,0,0,f,,1.0
133,t,10,10,f,1.0,0,0,f,,1.0
134,t,1,1,f,1.0,0,0,f,,1.0
135,t,1,1,f,1.0,0,0,f,,1.0
139,t,10,10,f,1.0,0,0,f,,1.0
140,t,10,10,f,1.0,0,0,f,,1.0
142,f,0,0,t,0.5,0,0,f,,1.0
143,f,0,0,t,0.5,0,0,f,,1.0
146,f,0,0,t,0.5,0,0,f,,1.0
147,f,0,0,t,0.5,0,0,f,,1.0
148,t,1,1,f,1.0,0,0,f,,1.0
149,t,1,1,f,1.0,0,0,f,,1.0
150,t,1,1,f,1.0,0,0,f,,1.0
151,t,1,1,f,1.0,0,0,f,,1.0
154,t,1,1,f,1.0,0,0,f,,1.0
158,t,1,1,f,1.0,0,0,f,,1.0
159,t,1,1,f,1.0,0,0,f,,1.0
160,t,1,1,f,1.0,0,0,f,,1.0
161,f,0,0,t,1.0,0,0,f,,1.0
163,t,10,10,f,1.0,0,0,f,,1.0
165,t,10,10,f,1.0,0,0,f,,1.0
170,t,1,1,f,1.0,0,0,f,,1.0
171,t,10,10,f,1.0,0,0,f,,1.0
173,t,1,1,f,1.0,0,0,f,,1.0
176,f,0,0,t,1.0,0,0,f,,1.0
177,f,0,0,t,0.5,0,0,f,,1.0
178,f,0,0,t,0.5,0,0,f,,1.0
179,f,0,0,t,0.5,0,0,f,,1.0
180,f,0,0,t,1.0,0,0,f,,1.0
184,f,0,0,t,1.0,0,0,f,,1.0
186,f,0,0,t,1.0,0,0,f,,1.0
191,t,1,1,f,1.0,0,0,f,,1.0
194,t,1,1,f,1.0,0,0,f,,1.0
196,f,0,0,t,1.0,0,0,f,,1.0
198,f,0,0,t,1.0,0,0,f,,1.0
199,f,0,0,t,1.0,0,0,f,,1.0
201,f,0,0,t,1.0,0,0,f,,1.0
203,f,0,0,t,1.0,0,0,f,,1.0
205,f,0,0,t,1.0,0,0,f,,1.0
210,f,0,0,t,0.5,0,0,f,,1.0
212,t,1,1,f,1.0,0,0,f,,1.0
213,f,0,0,t,1.0,0,0,f,,1.0
216,t,10,10,f,1.0,0,0,f,,1.0
217,f,0,0,t,0.5,0,0,f,,1.0
218,f,0,0,t,0.5,0,0,f,,1.0
219,t,1,1,f,1.0,0,0,f,,1.0
220,f,0,0,t,1.0,0,0,f,,1.0
221,f,0,0,t,1.0,0,0,f,,1.0
225,f,0,0,t,0.5,0,0,f,,1.0
227,t,0,100,f,1.0,0,0,f,,1.0
234,t,10,10,f,1.0,0,0,f,,1.0
239,f,0,0,t,0.5,0,0,f,,1.0
241,f,0,0,t,1.0,0,0,f,,1.0
242,f,0,0,t,0.5,0,0,f,,1.0
243,f,0,0,t,1.0,0,0,f,,1.0
244,t,10,10,f,1.0,0,0,f,,1.0
247,f,0,0,t,0.5,0,0,f,,1.0
