col0,col1,col2,col3,col4,col5,col6,col7,col8
5fecd9c3665fda51f8945dea,Corpus Christi 2021 Canasvieiras,event,2021-06-02,2021-06-06,active,4,5fecce37665fdaa3de944cf4,False
5feccf057338d35eda5db27a,Julho 2021 Canasvieiras,season,2021-07-01,2021-08-01,active,3,5fecce37665fdaa3de944cf4,False
5feccf247338d385995db2cd,Agosto 2021 Canasvieiras,season,2021-08-01,2021-09-01,active,2,5fecce37665fdaa3de944cf4,False
5fece52b7338d32ed05dc39d,Independência 2021 Canasvieiras,event,2021-09-03,2021-09-07,active,4,5fecce37665fdaa3de944cf4,False
602a7be53582193d0dc6e5ba,Junho 2021 Centro,season,2021-06-01,2021-07-01,active,2,602a75c8eec9e72ddb4dc6d4,False
602aa7a7358219b0d5c6ed35,Corpus Christi 2021 Centro,event,2021-06-02,2021-06-06,active,5,602a75c8eec9e72ddb4dc6d4,False
602a87c435821926d3c6e7de,Julho 2021 Centro,season,2021-07-01,2021-08-01,active,2,602a75c8eec9e72ddb4dc6d4,False
602a87e7358219de45c6e7e9,Agosto 2021 Centro,season,2021-08-01,2021-09-01,active,2,602a75c8eec9e72ddb4dc6d4,False
602aa82deec9e733724dd0c5,Independência 2021 Centro,event,2021-09-03,2021-09-07,active,4,602a75c8eec9e72ddb4dc6d4,False
602aab313582194089c6ef21,Junho 2021 Campeche,season,2021-06-01,2021-07-01,active,2,602a77423582199fd0c6e506,False
602aae8935821900a0c6f264,Corpus Christi 2021 Campeche,event,2021-06-02,2021-06-06,active,5,602a77423582199fd0c6e506,False
602aab733582191e7ac6ef76,Julho 2021 Campeche,season,2021-07-01,2021-08-01,active,2,602a77423582199fd0c6e506,False
602aab4b358219b270c6ef54,Agosto 2021 Campeche,season,2021-08-01,2021-09-01,active,2,602a77423582199fd0c6e506,False
602aaeac3582197409c6f2a1,Independência 2021 Campeche,event,2021-09-03,2021-09-07,active,4,602a77423582199fd0c6e506,False
6037a2d8bfab2974abf3ebf3,Junho 2021 São Joaquim,season,2021-06-01,2021-07-01,active,2,6037a185bfab296e4af3ebcc,False
6037d0f1bfab291c91f3f7da,Corpus Christi São Joaquim,event,2021-06-02,2021-06-06,active,5,6037a185bfab296e4af3ebcc,False
6037a2fabfab29d328f3ec03,Julho 2021 São Joaquim,season,2021-07-01,2021-08-01,active,3,6037a185bfab296e4af3ebcc,False
6037a31bbfab29b472f3ec0f,Agosto 2021 São Joaquim,season,2021-08-01,2021-09-01,active,2,6037a185bfab296e4af3ebcc,False
6037d1283cadf82c8c431135,Independência São Joaquim,event,2021-09-03,2021-09-07,active,4,6037a185bfab296e4af3ebcc,False
6053569a4c7bec8a47957586,Junho 2021 Fase 1,season,2021-06-01,2021-07-01,active,2,6053541d2df7e5c0a22512fd,False
605356c34c7bec02939575e1,Corpus Christi 2021 Fase 1,event,2021-06-02,2021-06-06,active,5,6053541d2df7e5c0a22512fd,False
605356ff2df7e57a812515b7,Julho 2021 Fase 1,season,2021-07-01,2021-08-01,active,3,6053541d2df7e5c0a22512fd,False
6053573c2df7e52a252516c9,Agosto 2021 Fase 1,season,2021-08-01,2021-09-01,active,2,6053541d2df7e5c0a22512fd,False
605357a02df7e5245b251739,Feriado Independencia 2021 Fase 1,event,2021-09-03,2021-09-07,active,4,6053541d2df7e5c0a22512fd,False
605357fddcf1917b7d791834,Iron Man Ingleses 2021 Fase 1,event,2021-09-16,2021-09-22,active,3,6053541d2df7e5c0a22512fd,False
