col0,col1,col2,col3,col4
92,South Carolina,45,engineers,0.0020842072121229
93,South Dakota,46,engineers,0.0030850859779953
94,Tennessee,47,engineers,0.002375513328885
95,Texas,48,engineers,0.0043201286771699
96,Utah,49,engineers,0.0064400532639926
97,Vermont,50,engineers,0.0046430161032606
98,Virginia,51,engineers,0.0085950606575899
99,Washington,53,engineers,0.0107107574094401
100,West Virginia,54,engineers,0.0012833801721586
101,Wisconsin,55,engineers,0.0048211468722766
102,Wyoming,56,engineers,0.001007684017619
103,Puerto Rico,72,engineers,0.0007738969257237
104,Alabama,1,hurricanes,22.0
105,Alaska,2,hurricanes,0.0
106,Arizona,4,hurricanes,0.0
107,Arkansas,5,hurricanes,0.0
108,California,6,hurricanes,0.0
109,Colorado,8,hurricanes,0.0
110,Connecticut,9,hurricanes,10.0
111,Delaware,10,hurricanes,2.0
112,District of Columbia,11,hurricanes,0.0
113,Florida,12,hurricanes,110.0
114,Georgia,13,hurricanes,20.0
115,Hawaii,15,hurricanes,0.0
116,Idaho,16,hurricanes,0.0
117,Illinois,17,hurricanes,0.0
118,Indiana,18,hurricanes,0.0
119,Iowa,19,hurricanes,0.0
120,Kansas,20,hurricanes,0.0
121,Kentucky,21,hurricanes,0.0
122,Louisiana,22,hurricanes,49.0
123,Maine,23,hurricanes,6.0
124,Maryland,24,hurricanes,2.0
125,Massachusetts,25,hurricanes,10.0
126,Michigan,26,hurricanes,0.0
127,Minnesota,27,hurricanes,0.0
128,Mississippi,28,hurricanes,15.0
129,Missouri,29,hurricanes,0.0
130,Montana,30,hurricanes,0.0
131,Nebraska,31,hurricanes,0.0
132,Nevada,32,hurricanes,0.0
133,New Hampshire,33,hurricanes,2.0
134,New Jersey,34,hurricanes,2.0
135,New Mexico,35,hurricanes,0.0
136,New York,36,hurricanes,12.0
137,North Carolina,37,hurricanes,46.0
138,North Dakota,38,hurricanes,0.0
139,Ohio,39,hurricanes,0.0
140,Oklahoma,40,hurricanes,0.0
141,Oregon,41,hurricanes,0.0
142,Pennsylvania,42,hurricanes,1.0
143,Rhode Island,44,hurricanes,9.0
144,South Carolina,45,hurricanes,31.0
145,South Dakota,46,hurricanes,0.0
146,Tennessee,47,hurricanes,0.0
147,Texas,48,hurricanes,59.0
148,Utah,49,hurricanes,0.0
149,Vermont,50,hurricanes,0.0
150,Virginia,51,hurricanes,12.0
151,Washington,53,hurricanes,0.0
152,West Virginia,54,hurricanes,0.0
153,Wisconsin,55,hurricanes,0.0
154,Wyoming,56,hurricanes,0.0
155,Puerto Rico,72,hurricanes,0.0
