col0,col1,col2,col3,col4,col5
26.0,Área elevada menor ou igual a 1595.0 pés quad?,SIM,38.0,NÃO,39.0
27.0,Área elevada menor ou igual a 2250.0 pés quad?,SIM,40.0,NÃO,41.0
28.0,NÓ FOLHA,Abaixo do preço de mercado,,,
29.0,NÓ FOLHA,Acima do preço de mercado,,,
30.0,Área total menor ou igual a 4001.0 pés quad?,SIM,42.0,NÃO,43.0
31.0,Área interna menor ou igual a 2025.0 pés quad?,SIM,44.0,NÃO,45.0
32.0,Número de quartos menor ou igual a 1.25?,SIM,46.0,NÃO,47.0
33.0,Área total menor ou igual a 28628.5 pés quad?,SIM,48.0,NÃO,49.0
34.0,Área total menor ou igual a 51400.5 pés quad?,SIM,50.0,NÃO,51.0
35.0,Área total menor ou igual 48746.5 pés quad?,SIM,52.0,NÃO,53.0
36.0,NÓ FOLHA,Acima do preço de mercado,,,
37.0,NÓ FOLHA,Abaixo do preço de mercado,,,
38.0,NÓ FOLHA,Abaixo do preço de mercado,,,
39.0,Área elevada menor ou igual a 1750.0 pés quad?,SIM,54.0,NÃO,55.0
40.0,NÓ FOLHA,Acima do preço de mercado,,,
41.0,NÓ FOLHA,Abaixo do preço de mercado,,,
42.0,NÓ FOLHA,Abaixo do preço de mercado,,,
43.0,NÓ FOLHA,Abaixo do preço de mercado,,,
44.0,NÓ FOLHA,Abaixo do preço de mercado,,,
45.0,NÓ FOLHA,Abaixo do preço de mercado,,,
46.0,NÓ FOLHA,Abaixo do preço de mercado,,,
47.0,NÓ FOLHA,Acima do preço de mercado,,,
48.0,NÓ FOLHA,Abaixo do preço de mercado,,,
49.0,NÓ FOLHA,Abaixo do preço de mercado,,,
50.0,NÓ FOLHA,Acima do preço de mercado,,,
51.0,NÓ FOLHA,Abaixo do preço de mercado,,,
52.0,NÓ FOLHA,Abaixo do preço de mercado,,,
53.0,NÓ FOLHA,Acima do preço de mercado,,,
54.0,NÓ FOLHA,Acima do preço de mercado,,,
55.0,NÓ FOLHA,Abaixo do preço de mercado,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
