col0,col1,col2,col3,col4,col5,col6,col7,col8
19,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-9-par-1,ULara wahlala yedwa tshu.,/audio/19.mp3,MP3
20,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-9-par-2,"Akho namnye owawaqaphelayo amaphiko akhe amatsha abomvu wade uNkosazana Miya wambona wathi, “Lara, uwapeyintile na amaphiko akho atyheli!”",/audio/20.mp3,MP3
21,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-10-par-1,Oothuka kakhulu amaqabane kaLara. “Amaphiko akho atyheli akhethekile!”,/audio/21.mp3,MP3
22,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-10-par-2,“Awaqhelekanga tu! Anqabile kakhulu!” batsho.,/audio/22.mp3,MP3
23,audio/mpeg,,http://xho.elimu.ai/,,storybook-5-ch-11-par-1,"“Lara,” wakhwaza watsho uNkosazana Miya, “amaphiko akho atyheli ngawo akwenza ube ngulo mntu unguye – njengechokoza likaSipho nemilenze kaSally.”",/audio/23.mp3,MP3
24,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-12-par-1,"Akufika ekhaya uLara, wahlamba wayikhucula yonke loo peyinti kumaphiko akhe abengezela bugolide.",/audio/24.mp3,MP3
25,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-12-par-2,“Soze ndiphinde ndiwapeyinte amaphiko am!” wacinga njalo. “Mhlawumbi ndakukwenza oko kanye okanye kabini ...”,/audio/25.mp3,MP3
26,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-5-ch-13-par-1,"“...ndizame umbala omfusa ... okanye enye nje into entle. Kodwa ingabi yinto esisigxina, ibe yinto nje yokuzonbisa.”",/audio/26.mp3,MP3
27,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,unkosazana,unkosazana,/audio/27.mp3,MP3
28,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,ekhaya,ekhaya,/audio/28.mp3,MP3
29,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-1-par-1,enye,/audio/29.mp3,MP3
30,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-1-par-1,inye,/audio/30.mp3,MP3
31,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,15.0,mama,mama,/audio/31.mp3,MP3
32,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,ongubhantom,ongubhantom,/audio/32.mp3,MP3
33,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-2-par-1,zimbini,/audio/33.mp3,MP3
34,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-3-par-1,zintathu,/audio/34.mp3,MP3
35,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-4-par-1,zine,/audio/35.mp3,MP3
36,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-5-par-1,zintlanu,/audio/36.mp3,MP3
37,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-6-par-1,zinthandathu,/audio/37.mp3,MP3
38,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-7-par-1,zisixhenxe,/audio/38.mp3,MP3
39,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-8-par-1,zisibhozo,/audio/39.mp3,MP3
40,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-9-par-1,lithoba,/audio/40.mp3,MP3
41,audio/mpeg,CREATIVE_COMMONS_CC_BY,http://xho.elimu.ai/,,storybook-23-ch-10-par-1,lishumi,/audio/41.mp3,MP3
42,audio/mpeg,CREATIVE_COMMONS_CC_BY,,18.0,inye,inye,/audio/42.mp3,MP3
43,audio/mpeg,CREATIVE_COMMONS_CC_BY,,19.0,zimbini,zimbini,/audio/43.mp3,MP3
44,audio/mpeg,CREATIVE_COMMONS_CC_BY,,20.0,zintathu,zintathu,/audio/44.mp3,MP3
45,audio/mpeg,CREATIVE_COMMONS_CC_BY,,21.0,zine,zine,/audio/45.mp3,MP3
46,audio/mpeg,CREATIVE_COMMONS_CC_BY,,22.0,zintlanu,zintlanu,/audio/46.mp3,MP3
47,audio/mpeg,CREATIVE_COMMONS_CC_BY,,24.0,zisixhenxe,zisixhenxe,/audio/47.mp3,MP3
48,audio/mpeg,CREATIVE_COMMONS_CC_BY,,25.0,zisibhozo,zisibhozo,/audio/48.mp3,MP3
49,audio/mpeg,CREATIVE_COMMONS_CC_BY,,26.0,lithoba,lithoba,/audio/49.mp3,MP3
50,audio/mpeg,CREATIVE_COMMONS_CC_BY,,27.0,lishumi,lishumi,/audio/50.mp3,MP3
51,audio/mpeg,,,9.0,ukuba,ukuba,/audio/51.mp3,MP3
52,audio/mpeg,,,9.0,ukuba,ukuba,/audio/52.mp3,MP3
53,audio/mpeg,,,10.0,kakhulu,kakhulu,/audio/53.mp3,MP3
54,audio/mpeg,,,14.0,amaphiko,amaphiko,/audio/54.mp3,MP3
55,audio/mpeg,,,16.0,esikolweni,esikolweni,/audio/55.mp3,MP3
56,audio/mpeg,,,13.0,umntu,umntu,/audio/56.mp3,MP3
57,audio/mpeg,,,7.0,mhlobo,mhlobo,/audio/57.mp3,MP3
58,audio/mpeg,,,17.0,abomvu,abomvu,/audio/58.mp3,MP3
59,audio/mpeg,,,4.0,amanzi,amanzi,/audio/59.mp3,MP3
60,audio/mpeg,,,9.0,ukuba,ukuba,/audio/60.mp3,MP3
61,audio/mpeg,,,10.0,kakhulu,kakhulu,/audio/61.mp3,MP3
62,audio/mpeg,,,13.0,umntu,umntu,/audio/62.mp3,MP3
63,audio/mpeg,,,4.0,amanzi,amanzi,/audio/63.mp3,MP3
64,audio/mpeg,,,2.0,esipilini,esipilini,/audio/64.mp3,MP3
65,audio/mpeg,,,3.0,inja,inja,/audio/65.mp3,MP3
66,audio/mpeg,,,8.0,lizwi,lizwi,/audio/66.mp3,MP3
67,audio/mpeg,,,1.0,umlomo,umlomo,/audio/67.mp3,MP3
68,audio/mpeg,,,6.0,iqanda,iqanda,/audio/68.mp3,MP3
69,audio/mpeg,,,11.0,isikolo,isikolo,/audio/69.mp3,MP3
70,audio/mpeg,,,5.0,mpho,mpho,/audio/70.mp3,MP3
71,audio/mpeg,,,23.0,zintandathu,zintandathu,/audio/71.mp3,MP3
