col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
Apartment,6010.01,7,1.5,1.0,40.0,80.0,836.0,1682802.8,4907.41600056,5152.60479983
Apartment,6010.01,7,1.5,1.0,30.0,60.0,837.0,0.0,4495.84043295,5539.73033372
Apartment,6010.01,7,1.5,1.0,30.0,60.0,838.0,1036726.73,4709.77822799,5543.80533934
Apartment,6010.01,7,1.5,1.0,30.0,60.0,839.0,1036726.73,4493.80293014,5333.94254992
Apartment,6010.01,7,1.5,1.0,30.0,60.0,840.0,1036726.73,4709.77822799,5327.83004149
Apartment,6010.01,7,1.5,1.0,30.0,60.0,841.0,1036726.73,4705.70322237,4979.41706099
Apartment,6010.01,7,1.5,1.0,30.0,60.0,842.0,1036726.73,4493.80293014,4971.26704975
Apartment,6010.01,7,1.5,1.0,30.0,60.0,843.0,1036726.73,4703.36140613,4874.3620096
Apartment,6010.01,7,1.5,1.0,30.0,60.0,844.0,1036726.73,4497.57362233,4876.39951241
Apartment,6010.01,7,1.5,1.0,30.0,60.0,845.0,1036726.73,4713.54892018,5442.82529358
Apartment,6010.01,7,1.5,1.0,30.0,60.0,846.0,0.0,4491.4611139,5438.75028796
Apartment,6010.01,7,1.5,1.0,30.0,60.0,847.0,1036726.73,4444.59854927,5222.7749901
Apartment,6010.01,7,1.5,1.0,30.0,60.0,848.0,1036726.73,4446.63605208,5080.14979341
Apartment,6010.01,7,1.5,1.0,30.0,60.0,849.0,1036726.73,4742.07395952,5220.73748729
Apartment,6010.01,7,1.5,1.0,30.0,60.0,850.0,1036726.73,4742.07395952,5078.1122906
Apartment Out,1614.72,7,1.5,1.0,12.0,0.0,851.0,138865.92,4538.1538465,5229.76442497
Apartment Out,1614.72,7,1.5,1.0,12.0,0.0,852.0,138865.92,4672.62903196,5146.22680976
Apartment Out,1614.72,7,1.5,1.0,12.0,0.0,853.0,0.0,4144.91580418,5229.76442497
Apartment,6010.01,7,1.5,1.0,30.0,60.0,854.0,1036726.73,4310.12336381,4874.3620096
Apartment,6010.01,7,1.5,1.0,30.0,60.0,855.0,1036726.73,4104.33558001,4876.39951241
Apartment,6010.01,7,1.5,1.0,30.0,60.0,856.0,0.0,4098.22307158,5438.75028796
Apartment,6010.01,7,1.5,1.0,30.0,60.0,857.0,0.0,4053.39800976,5080.14979341
Apartment,6010.01,7,1.5,1.0,30.0,60.0,858.0,0.0,4051.36050695,5222.7749901
Apartment,6010.01,7,1.5,1.0,30.0,60.0,859.0,0.0,4320.31087786,5442.82529358
Apartment,6010.01,7,1.5,1.0,30.0,60.0,860.0,1036726.73,4312.46518005,4979.41706099
Apartment,6010.01,7,1.5,1.0,30.0,60.0,861.0,1036726.73,4348.8359172,5220.73748729
Apartment,6010.01,7,1.5,1.0,30.0,60.0,862.0,0.0,4316.54018567,5543.80533934
Apartment,6010.01,7,1.5,1.0,30.0,60.0,863.0,1036726.73,4348.8359172,5078.1122906
Apartment,6010.01,7,1.5,1.0,30.0,60.0,864.0,0.0,4316.54018567,5327.83004149
Apartment,6010.01,7,1.5,1.0,30.0,60.0,865.0,0.0,4100.56488782,5333.94254992
Apartment,6010.01,7,1.5,1.0,30.0,60.0,866.0,0.0,4102.60239063,5539.73033372
Apartment,6010.01,7,1.5,1.0,30.0,60.0,867.0,0.0,4100.56488782,4971.26704975
Apartment Out,1614.72,7,1.5,1.0,12.0,0.0,868.0,0.0,4279.39098964,5146.22680976
