col0,col1,col2
40,100,0.000198384
41,0,0.11555736
41,10,0.003497819
41,40,0.001722806
41,70,0.00125295
41,100,0.000555475
42,0,0.128397066
42,10,0.048865056
42,40,0.01660159
42,70,0.005014411
42,100,0.00150354
43,0,0.12037225
43,10,0.036178936
43,40,0.011694201
43,70,0.006598871
43,100,0.003606408
44,0,0.111277458
44,10,0.024119291
44,40,0.005951513
44,70,0.001374765
44,100,0.000469856
45,0,0.064198533
45,10,0.019890584
45,40,0.00767432
45,70,0.002558107
45,100,0.00108589
46,0,0.15407648
46,10,0.003132375
46,40,0.001628835
46,70,0.000840521
46,100,0.00025059
47,0,0.15407648
47,10,0.040094405
47,40,0.009334479
47,70,0.003371033
47,100,0.001018022
48,0,0.30815296
48,10,0.012529502
48,40,0.002592911
48,70,0.000939713
48,100,0.000322635
49,0,0.2888934
49,10,0.030070804
49,40,0.010858901
49,70,0.004534486
49,100,0.001683652
50,0,0.128397066
50,10,0.003027963
50,40,0.0025059
50,70,0.00208825
50,100,0.001513981
51,0,0.218275013
51,10,0.108380189
51,40,0.006891226
51,70,0.00375885
51,100,0.002007331
52,0,0.102717653
52,10,0.018324396
52,40,0.006452693
52,70,0.00292355
52,100,0.001330215
53,0,0.30333807
53,10,0.037588505
53,40,0.005951513
53,70,0.003497819
53,100,0.00200472
54,0,0.1925956
54,10,0.057635707
54,40,0.003445613
54,70,0.00208825
54,100,0.001156369
55,0,0.314572813
55,10,0.00325767
55,40,0.00158707
55,70,0.000904908
55,100,0.000553386
56,0,0.112347433
56,10,0.00367532
56,40,0.00058471
56,70,0.00041765
56,100,0.000278433
57,0,0.664454819
57,10,0.046045918
57,40,0.00013156
57,70,0.000125295
57,100,0.000101044
58,0,0.598651322
58,10,0.07768291
58,40,9.4e-05
58,70,6.26e-05
58,100,6.26e-05
59,0,0.13481692
59,10,0.000535114
59,40,0.000146178
59,70,6.26e-05
59,100,6.26e-05
60,0,0.183607805
60,10,0.003993779
60,40,0.00133126
60,70,0.0008353
60,100,0.000601416
61,0,0.02888934
61,10,0.001566188
61,40,0.000469856
61,70,0.000365444
61,100,0.000213002
62,0,0.028247355
62,10,0.00125295
62,40,0.000626475
62,70,0.00041765
62,100,0.000313238
63,0,0.070618387
63,10,0.022396484
63,40,0.004385326
63,70,0.002558107
63,100,0.002161339
64,0,0.02888934
64,10,0.0025059
64,40,0.000234928
64,70,0.000156619
64,100,8.35e-05
65,0,0.385191199
65,10,0.027564904
65,40,0.000104413
65,70,8.35e-05
66,0,0.385191199
66,10,0.037588505
66,40,0.001691483
66,70,0.000743939
66,100,0.000208825
67,0,0.17333604
67,10,0.028887462
67,40,0.006264751
67,70,0.001683652
67,100,0.00050118
68,0,0.160496333
68,10,0.020464853
68,40,0.006473576
68,70,0.00200472
68,100,0.000551298
69,0,0.05777868
69,10,0.002036044
69,40,0.001148538
69,70,0.000939713
69,100,0.000583517
70,0,0.023432465
70,10,0.007517701
70,40,0.000626475
70,70,0.000208825
70,100,0.000125295
71,0,0.1444467
71,10,0.056382757
71,40,0.004573268
71,70,0.000939713
71,100,0.000344561
72,0,0.093087873
72,10,0.016810415
72,40,0.000438533
72,70,0.000261031
72,100,0.000125295
73,0,0.064198533
73,10,0.01143317
73,40,0.00200472
73,70,0.000365444
73,100,0.000125295
74,0,0.497538633
74,10,0.044688556
74,40,0.003382965
74,70,0.001075449
74,100,0.000407209
75,0,0.070618387
75,10,0.010650076
75,40,0.005011801
75,70,0.001994279
75,100,0.000939713
76,0,0.224694866
76,10,0.012529502
76,40,0.0025059
76,70,0.00125295
76,100,0.000469856
77,0,0.01925956
77,10,0.000887506
77,40,0.0008353
77,70,0.000187943
77,100,0.000140957
78,0,0.006419853
78,10,0.001487878
78,40,0.000991919
78,70,0.000546425
78,100,0.000266252
79,0,0.036379169
79,10,0.001566188
79,40,0.000469856
79,70,0.00025059
79,100,0.000172281
80,0,0.025679413
80,10,0.007079168
80,40,0.003288994
80,70,0.00208825
80,100,0.001566188
81,0,0.004279902
81,10,0.000793535
81,40,0.000626475
81,70,0.000626475
81,100,0.000563828
82,0,0.025679413
82,10,0.006786813
82,40,0.005168419
82,70,0.003654438
82,100,0.001843627
83,0,0.007489829
83,10,0.0033412
83,40,0.002819138
83,70,0.00208825
83,100,0.00100236
84,0,0.018189584
84,10,0.00375885
84,40,0.002380605
84,70,0.001190303
84,100,0.000678681
85,0,0.005991863
85,10,0.001096331
85,40,0.000814418
85,70,0.000689123
85,100,0.00041765
86,0,0.128397066
86,10,0.039154692
86,40,0.011903027
86,70,0.004823858
86,100,0.0016706
87,0,0.186175746
87,10,0.027940789
87,40,0.010399486
87,70,0.004447973
87,100,0.001200744
88,0,0.032099267
88,10,0.014930989
88,40,0.006891226
88,70,0.002819138
88,100,0.001065008
89,0,0.008345809
89,10,0.003027963
89,40,0.002819138
89,70,0.001827219
89,100,0.001096331
90,0,0.044938973
90,10,0.023179578
90,40,0.012090969
90,70,0.00375885
90,100,0.000845741
