col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
082619Abl_FH1,38,I,18267,467.7,199.58,37.641,21.204,387000.0,212.41,3880000.0,439.2,8020000.0,F
082619Abl_FH1,39,I,19744,162.12,304.37,35.734,20.06,396000.0,115.37,2280000.0,374.32,7390000.0,F
082619Abl_FH1,41,I,21788,174.31,390.19,36.93,20.354,443000.0,109.96,2400000.0,254.79,5550000.0,F
082619Abl_FH1,42,I,8436,273.73,409.67,35.13,21.481,181000.0,305.38,2580000.0,463.98,3910000.0,F
082619Abl_FH1,43,I,22716,132.81,220.47,36.22,20.086,456000.0,110.76,2520000.0,313.1,7110000.0,F
082619Abl_FH1,44,I,20966,87.255,282.68,37.824,20.24,424000.0,103.17,2160000.0,291.84,6120000.0,F
082619Abl_FH1,45,I,14450,473.39,311.18,39.821,20.858,301000.0,185.14,2680000.0,434.52,6280000.0,F
082619Abl_FH1,46,I,15158,289.91,95.243,42.288,20.713,314000.0,179.54,2720000.0,395.33,5990000.0,F
082619Abl_FH1,47,I,1651,152.26,146.29,40.889,21.575,35621.0,246.23,407000.0,292.64,483000.0,F
082619Abl_FH1,48,I,8140,66.997,199.9,39.848,20.803,169000.0,110.64,901000.0,278.07,2260000.0,F
082619Abl_FH1,49,I,15234,83.731,364.58,41.631,20.359,310000.0,99.861,1520000.0,288.4,4390000.0,F
082619Abl_FH1,50,I,7776,417.97,131.31,44.633,20.788,162000.0,212.35,1650000.0,334.51,2600000.0,F
082619Abl_FH1,51,I,9968,188.98,135.14,46.083,20.126,201000.0,125.59,1250000.0,295.38,2940000.0,F
082619Abl_FH1,52,I,10803,82.786,251.51,45.256,20.087,217000.0,133.24,1440000.0,395.65,4270000.0,F
082619Abl_FH1,53,I,10297,106.0,207.52,45.214,20.051,206000.0,106.03,1090000.0,393.31,4050000.0,F
082619Abl_FH1,55,I,11520,156.4,317.73,46.777,19.769,228000.0,79.895,920000.0,375.72,4330000.0,F
082619Abl_FH1,56,I,22635,149.66,246.98,46.289,19.832,449000.0,68.149,1540000.0,342.53,7750000.0,F
082619Abl_FH1,57,I,13271,48.032,285.52,49.651,19.932,265000.0,98.256,1300000.0,259.33,3440000.0,F
082619Abl_FH1,59,I,16453,112.25,336.99,50.647,19.914,328000.0,94.498,1550000.0,327.7,5390000.0,F
082619Abl_FH1,60,I,15956,241.94,402.79,48.406,20.246,323000.0,83.65,1330000.0,298.9,4770000.0,F
082619Abl_FH1,61,I,3167,160.39,198.65,48.221,19.915,63071.0,94.037,298000.0,365.18,1160000.0,F
082619Abl_FH1,62,I,14095,453.96,346.04,51.232,20.846,294000.0,198.09,2790000.0,253.5,3570000.0,F
082619Abl_FH1,63,I,23165,167.84,368.37,51.148,19.896,461000.0,69.979,1620000.0,278.92,6460000.0,F
082619Abl_FH1,64,I,21766,89.838,287.05,56.964,19.884,433000.0,67.005,1460000.0,260.42,5670000.0,F
082619Abl_FH1,65,I,28177,390.66,395.54,55.19,20.324,573000.0,104.01,2930000.0,266.49,7510000.0,F
082619Abl_FH1,66,I,13095,106.09,209.02,54.833,19.824,260000.0,76.689,1000000.0,379.41,4970000.0,F
082619Abl_FH1,67,I,35089,457.34,210.23,56.039,20.388,715000.0,113.72,3990000.0,283.92,9960000.0,F
082619Abl_FH1,68,I,17516,161.36,190.45,58.687,19.666,344000.0,79.198,1390000.0,350.24,6130000.0,F
082619Abl_FH1,69,I,15697,128.13,335.36,62.799,19.667,309000.0,58.695,921000.0,296.51,4650000.0,F
082619Abl_FH1,70,I,36642,308.29,395.53,64.057,19.969,732000.0,78.37,2870000.0,494.41,18100000.0,F
082619Abl_FH1,71,I,21290,151.85,275.11,63.172,19.698,419000.0,56.156,1200000.0,295.52,6290000.0,F
082619Abl_FH1,72,I,14650,444.05,308.34,64.259,20.12,295000.0,121.29,1780000.0,374.0,5480000.0,F
082619Abl_FH1,73,I,12806,379.89,147.06,65.19,20.239,259000.0,121.34,1550000.0,371.38,4760000.0,F
082619Abl_FH1,74,I,18031,220.77,158.71,67.021,19.766,356000.0,63.75,1150000.0,377.91,6810000.0,F
082619Abl_FH1,75,I,27177,201.75,334.87,68.643,19.707,536000.0,55.28,1500000.0,257.94,7010000.0,F
082619Abl_FH1,76,I,21565,300.54,143.79,69.676,19.968,431000.0,104.32,2250000.0,368.35,7940000.0,F
082619Abl_FH1,77,I,24157,213.92,241.12,71.457,19.749,477000.0,73.964,1790000.0,464.87,11200000.0,F
082619Abl_FH1,78,I,9603,414.06,259.38,72.997,20.264,195000.0,150.08,1440000.0,378.93,3640000.0,F
082619Abl_FH1,79,I,4092,323.39,214.06,73.746,19.703,80624.0,46.796,191000.0,335.59,1370000.0,F
082619Abl_FH1,80,I,6516,318.89,335.45,73.3,19.801,129000.0,74.645,486000.0,355.75,2320000.0,F
