col0,col1,col2,col3
172,82,2,31
173,82,3,31
174,82,4,31
175,82,8,31
176,82,6,31
177,83,2,31
178,83,3,31
179,83,4,31
180,83,8,44
181,83,6,44
182,83,9,69
183,84,2,31
184,84,3,31
185,84,4,31
186,84,8,44
187,84,6,44
188,84,9,69
189,85,2,31
190,85,3,31
191,85,4,31
192,85,8,44
193,85,6,44
194,85,9,70
195,86,2,31
196,86,3,31
197,86,4,31
198,86,8,44
199,86,6,44
200,86,9,70
201,87,2,31
202,87,3,31
203,87,4,31
204,87,8,44
205,87,6,44
206,87,9,70
207,88,2,4
208,88,3,31
209,88,4,13
210,88,8,44
211,88,6,44
212,88,9,150
213,89,2,4
214,89,3,31
215,89,4,13
216,89,8,44
217,89,6,44
218,89,9,150
219,90,2,31
220,90,3,31
221,90,4,31
222,90,8,31
223,90,6,31
224,90,9,69
225,91,2,31
226,91,3,31
227,91,4,31
228,91,8,31
229,91,6,31
230,91,9,70
231,92,2,31
232,92,3,31
233,92,4,31
234,92,8,31
235,92,6,31
236,92,9,70
237,93,2,44
238,93,3,44
239,93,4,44
240,93,8,31
241,93,6,31
242,94,2,4
243,94,3,44
244,94,4,13
245,95,2,4
246,95,3,44
247,95,4,13
248,96,2,29
249,96,3,44
250,96,4,29
251,97,2,29
252,97,3,44
253,97,4,29
254,98,2,13
255,98,3,13
256,98,4,13
257,99,2,13
258,99,3,29
259,99,4,4
260,100,2,44
261,100,3,70
262,100,4,44
263,101,2,29
264,101,3,70
265,101,4,44
266,102,2,29
267,102,3,69
268,102,4,44
269,103,2,44
270,103,3,70
271,103,4,44
272,104,2,31
273,104,3,44
274,104,4,44
275,105,2,29
276,105,3,44
277,105,4,29
278,106,2,31
279,106,3,70
280,106,4,9
281,107,2,13
282,107,3,44
283,107,4,31
284,108,2,29
285,108,3,44
286,108,4,44
287,109,2,44
288,109,3,44
289,109,4,29
290,110,2,29
291,110,3,44
292,110,4,31
293,110,8,31
294,110,6,31
295,111,2,31
296,111,3,70
297,111,4,70
298,111,8,31
299,111,6,31
300,112,2,29
301,112,3,70
302,112,4,31
303,112,8,31
304,112,6,31
305,113,2,70
306,113,3,70
307,113,4,69
308,113,8,31
309,113,6,31
310,114,2,150
311,114,3,70
312,114,4,150
313,114,8,31
314,114,6,31
315,114,9,70
316,115,2,69
317,115,3,69
318,115,4,70
319,115,8,31
320,115,6,31
321,116,2,150
322,116,3,70
323,116,4,70
324,116,8,31
325,116,6,31
326,116,9,70
327,117,2,31
328,117,3,31
329,117,4,31
330,117,8,31
331,117,6,31
332,118,2,31
333,118,3,44
334,118,4,29
335,118,8,31
336,118,6,31
337,119,2,31
338,119,3,44
339,119,4,70
340,119,8,31
341,119,6,31
342,120,2,44
343,120,3,44
344,120,4,29
345,120,8,31
346,120,6,31
347,121,2,31
348,121,3,31
349,121,4,31
350,121,8,31
351,121,6,31
352,122,2,31
353,122,3,31
354,122,4,31
355,122,8,44
356,122,6,44
357,122,9,69
358,123,2,31
359,123,3,31
360,123,4,31
361,123,8,44
362,123,6,44
363,123,9,69
364,124,2,31
365,124,3,31
366,124,4,31
367,124,8,44
368,124,6,44
369,124,9,70
370,125,2,31
371,125,3,31
372,125,4,31
373,125,8,44
374,125,6,44
375,125,9,70
376,126,2,31
377,126,3,31
378,126,4,31
379,126,8,44
380,126,6,44
381,126,9,70
382,127,2,4
383,127,3,31
384,127,4,13
385,127,8,44
386,127,6,44
387,127,9,150
388,128,2,4
389,128,3,31
390,128,4,13
391,128,8,44
392,128,6,44
393,128,9,150
394,129,2,31
395,129,3,31
396,129,4,31
397,129,8,31
398,129,6,31
399,129,9,69
400,130,2,31
401,130,3,31
402,130,4,31
403,130,8,31
404,130,6,31
405,130,9,70
406,131,2,31
407,131,3,31
408,131,4,31
409,131,8,31
410,131,6,31
411,131,9,70
412,132,2,44
413,132,3,44
414,132,4,44
415,132,8,31
416,132,6,31
417,133,2,31
418,133,3,31
419,133,4,31
420,133,8,31
421,133,6,31
422,134,2,31
423,134,3,31
424,134,4,31
