col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
2020-04-14,00:00,SO,,325,,22.0,,,,8.0,https://corona.so.ch/index.php?id=27979,,
2020-04-15,00:00,SO,,329,,22.0,,,,8.0,https://corona.so.ch/index.php?id=27979,,
2020-04-16,00:00,SO,,343,,22.0,,,,8.0,https://corona.so.ch/index.php?id=27979,,
2020-04-17,00:00,SO,,350,,20.0,,,,9.0,https://corona.so.ch/index.php?id=27979,,
2020-04-18,00:00,SO,,353,,19.0,,,,10.0,https://corona.so.ch/index.php?id=27979,,
2020-04-19,00:00,SO,,355,,19.0,,,,11.0,https://corona.so.ch/index.php?id=27979,,
2020-04-20,00:00,SO,,355,,19.0,,,,11.0,https://corona.so.ch/index.php?id=27979,,
2020-04-21,00:00,SO,,359,,19.0,,,,11.0,https://corona.so.ch/index.php?id=27979,,
2020-04-22,00:00,SO,,368,,18.0,,,,11.0,https://corona.so.ch/index.php?id=27979,,
2020-04-23,00:00,SO,,375,,15.0,,,,12.0,https://corona.so.ch/index.php?id=27979,,
2020-04-24,00:00,SO,,376,,15.0,,,,14.0,https://corona.so.ch/index.php?id=27979,,
2020-04-25,00:00,SO,,379,,13.0,,,,14.0,https://corona.so.ch/index.php?id=27979,,
2020-04-26,00:00,SO,,380,,12.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-04-27,00:00,SO,,382,,13.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-04-28,00:00,SO,,383,,13.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-04-29,00:00,SO,,384,,12.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-04-30,00:00,SO,,388,,12.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-01,00:00,SO,,390,,12.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-02,00:00,SO,,392,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-03,00:00,SO,,398,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-04,00:00,SO,,400,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-05,00:00,SO,,402,,10.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-06,00:00,SO,,403,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-07,00:00,SO,,406,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-08,00:00,SO,,407,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-11,00:00,SO,,420,,7.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-12,00:00,SO,,421,,12.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-13,00:00,SO,,423,,12.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-14,00:00,SO,,425,,11.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-15,00:00,SO,,427,,6.0,,,,15.0,https://corona.so.ch/index.php?id=27979,,
2020-05-18,00:00,SO,,432,,,,,,16.0,https://corona.so.ch/index.php?id=27979,,
2020-05-19,00:00,SO,,434,,,,,,16.0,https://corona.so.ch/index.php?id=27979,,
2020-05-20,00:00,SO,,436,,,,,,16.0,https://corona.so.ch/index.php?id=27979,,
2020-05-21,00:00,SO,,439,,,,,,16.0,https://corona.so.ch/index.php?id=27979,,
2020-05-25,00:00,SO,,439,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-05-26,00:00,SO,,439,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-05-27,00:00,SO,,439,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-05-28,00:00,SO,,440,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-05-29,00:00,SO,,440,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-02,00:00,SO,,443,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-03,00:00,SO,,445,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-04,00:00,SO,,446,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-05,00:00,SO,,446,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-08,00:00,SO,,446,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-09,00:00,SO,,446,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-14,00:00,SO,,448,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-15,00:00,SO,,448,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-16,00:00,SO,,448,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-17,00:00,SO,,449,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-18,00:00,SO,,449,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-19,00:00,SO,,451,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-22,00:00,SO,,451,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-23,00:00,SO,,451,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-24,00:00,SO,,452,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-25,00:00,SO,,453,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-26,00:00,SO,,453,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-29,00:00,SO,,456,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-06-30,00:00,SO,,459,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-01,00:00,SO,,461,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-02,00:00,SO,,463,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-03,00:00,SO,,464,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-05,00:00,SO,,468,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-06,00:00,SO,,472,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-07,00:00,SO,,475,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-08,00:00,SO,,479,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-09,00:00,SO,,481,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-13,01:00,SO,,491,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-14,01:00,SO,,493,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-15,01:00,SO,,497,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-16,01:00,SO,,499,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-17,01:00,SO,,500,,,,,,17.0,https://corona.so.ch/index.php?id=27979,,
2020-07-20,01:00,SO,,503,,2.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-21,01:00,SO,,505,,2.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-22,01:00,SO,,506,,1.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-23,01:00,SO,,509,,1.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-24,01:00,SO,,511,,1.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-27,01:00,SO,,519,,2.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-28,01:00,SO,,521,,2.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
2020-07-29,01:00,SO,,522,,2.0,,,,18.0,https://corona.so.ch/index.php?id=27979,,
