col0,col1,col2,col3,col4,col5,col6
31,Augusta,GA,2020,7.3,95,"Augusta, GA"
32,Honolulu,HI,2020,11.1,292,"Honolulu, HI"
33,Des Moines,IA,2020,6.9,74,"Des Moines, IA"
34,Boise,ID,2020,5.1,10,"Boise, ID"
35,Chicago,IL,2020,12.0,317,"Chicago, IL"
36,Indianapolis,IN,2020,7.7,113,"Indianapolis, IN"
37,Wichita,KS,2020,10.9,285,"Wichita, KS"
38,Lexington,KY,2020,5.5,19,"Lexington, KY"
39,Louisville,KY,2020,6.4,55,"Louisville, KY"
40,Baton Rouge,LA,2020,9.1,196,"Baton Rouge, LA"
41,New Orleans,LA,2020,11.9,314,"New Orleans, LA"
42,Shreveport,LA,2020,9.4,214,"Shreveport, LA"
43,Boston,MA,2020,15.5,373,"Boston, MA"
44,Baltimore,MD,2020,7.5,101,"Baltimore, MD"
45,Detroit,MI,2020,10.1,251,"Detroit, MI"
46,Minneapolis,MN,2020,8.2,143,"Minneapolis, MN"
47,Kansas City,MO,2020,7.6,107,"Kansas City, MO"
48,St. Louis,MO,2020,8.2,143,"St. Louis, MO"
49,Charlotte,NC,2020,9.3,207,"Charlotte, NC"
50,Durham,NC,2020,7.9,123,"Durham, NC"
51,Greensboro,NC,2020,10.3,259,"Greensboro, NC"
52,Raleigh,NC,2020,8.0,135,"Raleigh, NC"
53,Winston Salem,NC,2020,8.9,188,"Winston Salem, NC"
54,Lincoln,NE,2020,5.0,8,"Lincoln, NE"
55,Omaha,NE,2020,5.9,31,"Omaha, NE"
56,Newark,NJ,2020,16.4,377,"Newark, NJ"
57,Albuquerque,NM,2020,13.1,346,"Albuquerque, NM"
58,Henderson,NV,2020,16.4,377,"Henderson, NV"
59,Las Vegas,NV,2020,16.4,377,"Las Vegas, NV"
60,Reno,NV,2020,8.1,139,"Reno, NV"
61,Buffalo,NY,2020,14.1,361,"Buffalo, NY"
62,New York,NY,2020,16.4,377,"New York, NY"
63,Rochester,NY,2020,12.9,341,"Rochester, NY"
64,Syracuse,NY,2020,13.0,342,"Syracuse, NY"
65,Akron,OH,2020,9.1,196,"Akron, OH"
66,Cincinnati,OH,2020,7.8,119,"Cincinnati, OH"
67,Cleveland,OH,2020,11.7,309,"Cleveland, OH"
68,Columbus,OH,2020,8.2,143,"Columbus, OH"
69,Oklahoma City,OK,2020,7.1,84,"Oklahoma City, OK"
70,Tulsa,OK,2020,7.6,107,"Tulsa, OK"
71,Portland,OR,2020,11.1,292,"Portland, OR"
72,Philadelphia,PA,2020,14.1,361,"Philadelphia, PA"
73,Pittsburgh,PA,2020,14.5,363,"Pittsburgh, PA"
74,Providence,RI,2020,12.6,337,"Providence, RI"
75,Chattanooga,TN,2020,7.9,123,"Chattanooga, TN"
76,Knoxville,TN,2020,7.9,123,"Knoxville, TN"
77,Memphis,TN,2020,13.0,342,"Memphis, TN"
78,Nashville,TN,2020,9.8,233,"Nashville, TN"
79,Arlington,TX,2020,7.5,101,"Arlington, TX"
80,Austin,TX,2020,6.7,67,"Austin, TX"
81,Corpus Christi,TX,2020,10.0,243,"Corpus Christi, TX"
82,Dallas,TX,2020,7.5,101,"Dallas, TX"
83,El Paso,TX,2020,8.7,175,"El Paso, TX"
84,Fort Worth,TX,2020,7.5,101,"Fort Worth, TX"
85,Houston,TX,2020,9.4,214,"Houston, TX"
86,Irving,TX,2020,8.1,139,"Irving, TX"
87,Laredo,TX,2020,9.1,196,"Laredo, TX"
88,Lubbock,TX,2020,6.4,55,"Lubbock, TX"
89,Plano,TX,2020,6.5,58,"Plano, TX"
90,San Antonio,TX,2020,7.9,123,"San Antonio, TX"
91,Salt Lake City,UT,2020,5.3,15,"Salt Lake City, UT"
92,Chesapeake,VA,2020,8.1,139,"Chesapeake, VA"
93,Norfolk,VA,2020,9.3,207,"Norfolk, VA"
94,Richmond,VA,2020,8.9,188,"Richmond, VA"
95,Virginia Beach,VA,2020,9.3,207,"Virginia Beach, VA"
96,Seattle,WA,2020,9.3,207,"Seattle, WA"
97,Spokane,WA,2020,11.4,303,"Spokane, WA"
98,Madison,WI,2020,5.9,31,"Madison, WI"
99,Milwaukee,WI,2020,8.4,157,"Milwaukee, WI"
