col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
121,4,4,1,none,3,7,9,24,30
122,5,6,1,none,3,8,11,7,16
123,6,7,1,none,3,120,166,34,50
124,7,8,2,tech,3,23,29,43,49
125,8,10,1,none,3,-1,-2,-2,-3
126,9,11,1,none,3,-1,-1,-2,-4
127,10,12,1,none,3,15,41,-1,20
128,11,13,1,none,3,10,39,9,38
129,12,14,1,none,3,35,41,4,2
130,13,15,1,none,3,-3,-3,-3,-4
131,14,16,3,professional,3,6,19,0,0
132,15,17,1,none,3,-1,1,0,1
133,16,18,1,none,3,-3,-4,-4,-4
134,17,19,1,none,3,9,41,19,40
135,18,20,1,none,3,445,591,44,50
136,19,22,1,none,3,-2,-2,19,40
137,20,23,1,none,3,2,6,4,8
138,21,24,1,none,3,-2,-4,0,-2
139,22,25,1,none,3,-1,4,-1,8
140,23,26,1,none,3,70,86,39,45
141,24,27,1,none,3,0,1,-1,0
142,25,28,1,none,3,-1,-3,-2,-5
143,26,29,1,none,3,75,111,6,20
144,27,30,1,none,3,3,6,3,8
145,28,31,1,none,3,5,11,9,20
146,29,32,2,tech,3,6,5,30,39
147,30,34,2,tech,3,2,1,9,15
148,31,37,1,none,3,30,41,9,15
149,32,38,1,none,3,5,8,-1,3
150,33,40,1,none,3,70,76,34,40
151,34,41,1,none,3,0,-2,-3,-6
152,35,42,2,tech,3,-3,-4,74,95
153,36,43,2,tech,3,0,0,-1,0
154,37,44,1,none,3,0,-2,-1,-3
155,38,47,2,tech,3,-2,-3,-2,0
156,39,48,2,tech,3,11,11,0,-1
157,40,50,3,professional,3,0,-2,2,2
158,41,51,1,none,3,30,41,24,35
159,42,52,1,none,3,2,2,0,0
160,43,53,3,professional,3,15,31,12,22
161,44,54,1,none,3,-2,6,-3,5
162,45,55,1,none,3,-5,-9,-4,-4
163,46,56,1,none,3,22,21,21,20
164,47,57,1,none,3,-2,-4,-3,-6
165,48,58,1,none,3,15,36,14,25
166,49,59,3,professional,3,3,6,44,50
167,50,60,3,professional,3,1,-1,24,28
168,51,61,3,professional,3,13,24,13,26
169,52,62,3,professional,3,5,6,9,10
170,53,64,2,tech,3,10,13,2,2
171,54,65,2,tech,3,0,21,-1,5
172,55,63,1,none,3,85,111,74,90
173,56,66,2,tech,3,30,41,19,30
174,57,67,1,none,3,2,3,9,15
175,58,68,2,tech,3,65,91,54,105
176,59,69,2,tech,3,-2,-3,2,3
179,60,70,2,tech,3,0,-1,-1,3
