col0,col1,col2,col3
postIncrementExpression,0,,
postIncrementExpression_lf_postfixExpression,0,,
postDecrementExpression,0,,
postDecrementExpression_lf_postfixExpression,0,,
castExpression,0,,
._EPSILON,0,,
._EOF,0,,
._INVALID,0,,
.ABSTRACT,0,,
.ASSERT,0,,
.BOOLEAN,0,,
.BREAK,0,,
.BYTE,0,,
.CASE,0,,
.CATCH,0,,
.CHAR,0,,
.CLASS,0,,
.CONST,0,,
.CONTINUE,0,,
.DEFAULT,0,,
.DO,0,,
.DOUBLE,0,,
.ELSE,0,,
.ENUM,0,,
.EXTENDS,0,,
.FINAL,0,,
.FINALLY,0,,
.FLOAT,0,,
.FOR,0,,
.IF,0,,
.GOTO,0,,
.IMPLEMENTS,0,,
.IMPORT,0,,
.INSTANCEOF,0,,
.INT,0,,
.INTERFACE,0,,
.LONG,0,,
.NATIVE,0,,
.NEW,0,,
.PACKAGE,0,,
.PRIVATE,0,,
.PROTECTED,0,,
.PUBLIC,0,,
.RETURN,0,,
.SHORT,0,,
.STATIC,0,,
.STRICTFP,0,,
.SUPER,0,,
.SWITCH,0,,
.SYNCHRONIZED,0,,
.THIS,0,,
.THROW,0,,
.THROWS,0,,
.TRANSIENT,0,,
.TRY,0,,
.VOID,0,,
.VOLATILE,0,,
.WHILE,0,,
.IntegerLiteral,1,Integers,
.FloatingPointLiteral,1,Floating Points,
.BooleanLiteral,1,Booleans,
.CharacterLiteral,1,Characters,
.StringLiteral,1,Strings,
.NullLiteral,1,Nulls,
.LPAREN,0,,
.RPAREN,0,,
.LBRACE,0,,
.RBRACE,0,,
.LBRACK,0,,
.RBRACK,0,,
.SEMI,0,,
.COMMA,0,,
.DOT,0,,
.ASSIGN,0,,
.GT,0,,
.LT,0,,
.BANG,0,,
.TILDE,0,,
.QUESTION,0,,
.COLON,0,,
.EQUAL,0,,
.LE,0,,
.GE,0,,
.NOTEQUAL,0,,
.AND,0,,
.OR,0,,
.INC,0,,
.DEC,0,,
.ADD,0,,
.SUB,0,,
.MUL,0,,
.DIV,0,,
.BITAND,0,,
.BITOR,0,,
.CARET,0,,
.MOD,0,,
.ARROW,0,,
.COLONCOLON,0,,
.ADD_ASSIGN,0,,
.SUB_ASSIGN,0,,
.MUL_ASSIGN,0,,
.DIV_ASSIGN,0,,
.AND_ASSIGN,0,,
.OR_ASSIGN,0,,
.XOR_ASSIGN,0,,
.MOD_ASSIGN,0,,
.LSHIFT_ASSIGN,0,,
.RSHIFT_ASSIGN,0,,
.URSHIFT_ASSIGN,0,,
.Identifier,0,,
.AT,0,,
.ELLIPSIS,0,,
.WS,0,,
.COMMENT,0,,
.LINE_COMMENT,0,,
