col0,col1,col2
135,SERVICER_NAME_USAAFEDSAVINGSBANK,
136,SERVICER_NAME_PRINCIPALRESIDENTIAL,
137,PROPERTY_STATE_CO,
138,SERVICER_NAME_COLORADOFEDSAVINGSBA,
139,PROPERTY_STATE_AK,
140,CHANNEL_R,
141,OCCUPANCY_STATUS_O,
142,SERVICER_NAME_STEARNSLENDING_LLC,
143,PROPERTY_STATE_MI,
144,CHANNEL_C,
145,PROPERTY_STATE_NE,
146,PROPERTY_STATE_PA,
147,SERVICER_NAME_AMERIHOMEMTGECOMPANY,
148,PROPERTY_STATE_NC,
149,LOAN_PURPOSE_P,
150,PROPERTY_STATE_GA,
