col0,col1,col2,col3
G,PUBLICSERVICE,77,EDUCATIONAL
G,PUBLICSERVICE,78,EMBASSY
G,PUBLICSERVICE,79,FIRESTATION
G,PUBLICSERVICE,80,FOUNDATION
G,PUBLICSERVICE,81,GOVERNMENT
G,PUBLICSERVICE,82,LIBRARY
G,PUBLICSERVICE,83,NGO
G,PUBLICSERVICE,84,POLICE
G,PUBLICSERVICE,85,POSTOFFICE
G,PUBLICSERVICE,86,PRISON
G,PUBLICSERVICE,87,PUBLICBUILDING
G,PUBLICSERVICE,88,SOCIALCARE
G,PUBLICSERVICE,89,TOILETS
G,PUBLICSERVICE,90,TOWNHALL
H,HEALTH,91,CLINIC
H,HEALTH,92,DENTIST
H,HEALTH,93,DOCTORS
H,HEALTH,94,EMERGENCYSTATION
H,HEALTH,95,HOSPITAL
H,HEALTH,96,PHARMACY
H,HEALTH,97,VETERINARY
I,RELIGIOUS,98,BAHAI
I,RELIGIOUS,99,BUDDHIST
I,RELIGIOUS,100,CHRISTIAN
I,RELIGIOUS,101,HINDU
I,RELIGIOUS,102,ISLAMIC
I,RELIGIOUS,103,JAIN
I,RELIGIOUS,104,JEWISH
I,RELIGIOUS,105,PAGAN
I,RELIGIOUS,106,SHINTO
I,RELIGIOUS,107,SIKH
I,RELIGIOUS,108,TAOIST
I,RELIGIOUS,109,UNKNOWN
I,RELIGIOUS,110,ZOROASTRIAN
J,SETTLEMENTS,111,CITY
J,SETTLEMENTS,112,HAMLET
J,SETTLEMENTS,113,SUBURB
J,SETTLEMENTS,114,TOWN
J,SETTLEMENTS,115,VILLAGE
K,SHOP,116,ALCOHOL
K,SHOP,117,APPLIANCE
K,SHOP,118,ART
K,SHOP,119,BABYGOODS
K,SHOP,120,BAKERY
K,SHOP,121,BICYCLE
K,SHOP,122,BOOK
K,SHOP,123,BUTCHER
K,SHOP,124,CAR
K,SHOP,125,CARREPAIR
K,SHOP,126,CLOTHES
K,SHOP,127,COMPUTER
K,SHOP,128,CONFECTIONERY
K,SHOP,129,CONVENIENCE
K,SHOP,130,COPYSHOP
K,SHOP,131,COSMETICS
K,SHOP,132,DEPARTMENTSTORE
K,SHOP,133,DIY
K,SHOP,134,ELECTRONICS
K,SHOP,135,FISH
K,SHOP,136,FLORIST
K,SHOP,137,FURNITURE
K,SHOP,138,GAMPLING
K,SHOP,139,GARDENCENTRE
K,SHOP,140,GIFT
K,SHOP,141,GREENGROCER
K,SHOP,142,GUN
K,SHOP,143,HAIRDRESSER
K,SHOP,144,HEARINGAIDS
K,SHOP,145,JEWELRY
K,SHOP,146,KIOSK
K,SHOP,147,KITCHEN
K,SHOP,148,LAUNDRETTE
K,SHOP,149,MARKETPLACE
K,SHOP,150,MASSAGE
K,SHOP,151,MOTORCYCLE
K,SHOP,152,MUSIC
K,SHOP,153,NEWSPAPER
K,SHOP,154,OPTICIAN
K,SHOP,155,PAWNBROKER
K,SHOP,156,PET
K,SHOP,157,PHONE
K,SHOP,158,PHOTO
K,SHOP,159,RETAIL
K,SHOP,160,SHOES
K,SHOP,161,SPORTS
K,SHOP,162,SUPERMARKET
K,SHOP,163,TAILOR
K,SHOP,164,TATTOO
K,SHOP,165,TOBACCO
K,SHOP,166,TOYS
K,SHOP,167,VIDEORENTAL
K,SHOP,168,WATCHES
L,LANDUSE,169,CEMETERY
L,LANDUSE,170,CONIFEROUSFOREST
L,LANDUSE,171,DAM
L,LANDUSE,172,DECIDUOUSFOREST
L,LANDUSE,173,DUMP
L,LANDUSE,174,FARM
L,LANDUSE,175,FOREST
L,LANDUSE,176,GRASS
L,LANDUSE,177,INDUSTRIAL
L,LANDUSE,178,MILITARY
L,LANDUSE,179,MINESHAFT
L,LANDUSE,180,NATURERESERVE
L,LANDUSE,181,PARK
L,LANDUSE,182,QUARRY
L,LANDUSE,183,RIVERBANK
L,LANDUSE,184,ROCK
L,LANDUSE,185,SCRUB
L,LANDUSE,186,SWAMP
L,LANDUSE,187,WATER
M,TOURISM,188,ARCHAELOGICAL
M,TOURISM,189,ART
M,TOURISM,190,ATTRACTION
M,TOURISM,191,BATTLEFIELD
M,TOURISM,192,BEACH
M,TOURISM,193,BUNKER
M,TOURISM,194,CASINO
M,TOURISM,195,CASTLE
M,TOURISM,196,CAVE
M,TOURISM,197,CINEMA
M,TOURISM,198,CLOCK
M,TOURISM,199,EVENTVENUE
M,TOURISM,200,FOUNTAIN
M,TOURISM,201,GATE
M,TOURISM,202,GLACIER
M,TOURISM,203,INFORMATION
M,TOURISM,204,LIGHTHOUSE
M,TOURISM,205,MEMORIAL
M,TOURISM,206,MONUMENT
M,TOURISM,207,MUSEUM
M,TOURISM,208,NIGHTCLUB
M,TOURISM,209,PEAK
M,TOURISM,210,PEDESTRIAN
M,TOURISM,211,RUINS
M,TOURISM,212,SHELTER
M,TOURISM,213,THEATRE
M,TOURISM,214,THEMEPARK
M,TOURISM,215,TOWER
M,TOURISM,216,TOWERCOMMUNICATION
M,TOURISM,217,VOLCANO
M,TOURISM,218,WATERMILL
M,TOURISM,219,WATERTOWER
M,TOURISM,220,WINDMILL
M,TOURISM,221,WRECK
M,TOURISM,222,ZOO
N,TRANSPORT,223,AIRPORT
N,TRANSPORT,224,AIRTERMINAL
N,TRANSPORT,225,BUSSTOP
N,TRANSPORT,226,FERRYTERMINAL
N,TRANSPORT,227,STATION
N,TRANSPORT,228,SUBWAY
N,TRANSPORT,229,TRAMSTOP
