col0,col1,col2,col3
35,663656,Kyle Tucker ,http://m.mlb.com/player/663656/
36,641933,Tyler O'Neill ,http://m.mlb.com/player/641933/
37,666164,Blake Rutherford ,http://m.mlb.com/player/666164/
38,623352,Josh Hader ,http://m.mlb.com/player/623352/
39,608348,Carson Kelly ,http://m.mlb.com/player/608348/
40,642336,Francisco Mejia ,http://m.mlb.com/player/642336/
41,666130,Jason Groome ,http://m.mlb.com/player/666130/
42,592669,Hunter Renfroe ,http://m.mlb.com/player/592669/
43,666129,Braxton Garrett ,http://m.mlb.com/player/666129/
44,656546,Jeff Hoffman ,http://m.mlb.com/player/656546/
45,592450,Aaron Judge ,http://m.mlb.com/player/592450/
46,625643,Reynaldo Lopez ,http://m.mlb.com/player/625643/
47,622761,Jorge Mateo ,http://m.mlb.com/player/622761/
48,656605,Mitch Keller ,http://m.mlb.com/player/656605/
49,665751,Yadier Alvarez ,http://m.mlb.com/player/665751/
50,624503,Nick Gordon ,http://m.mlb.com/player/624503/
51,666207,Riley Pint ,http://m.mlb.com/player/666207/
52,620439,Franklin Barreto ,http://m.mlb.com/player/620439/
53,663465,Kolby Allard ,http://m.mlb.com/player/663465/
54,600944,David Paulino ,http://m.mlb.com/player/600944/
55,665750,Leody Taveras ,http://m.mlb.com/player/665750/
56,622795,Yohander Mendez ,http://m.mlb.com/player/622795/
57,663474,Triston McKenzie ,http://m.mlb.com/player/663474/
58,621076,James Kaprielian ,http://m.mlb.com/player/621076/
59,621028,Kevin Newman ,http://m.mlb.com/player/621028/
60,607200,Erick Fedde ,http://m.mlb.com/player/607200/
61,657077,Alex Verdugo ,http://m.mlb.com/player/657077/
62,656814,Luis Ortiz ,http://m.mlb.com/player/656814/
63,642086,Dominic Smith ,http://m.mlb.com/player/642086/
64,656887,Sean Reid-Foley ,http://m.mlb.com/player/656887/
65,656371,Isan Diaz ,http://m.mlb.com/player/656371/
66,607237,Amir Garrett ,http://m.mlb.com/player/607237/
67,608385,Jesse Winker ,http://m.mlb.com/player/608385/
68,596133,Luke Weaver ,http://m.mlb.com/player/596133/
69,640462,A.J. Puk ,http://m.mlb.com/player/640462/
70,546990,Anthony Alford ,http://m.mlb.com/player/546990/
71,608334,Carson Fulmer ,http://m.mlb.com/player/608334/
72,595751,Jorge Alfaro ,http://m.mlb.com/player/595751/
73,608566,German Marquez ,http://m.mlb.com/player/608566/
74,666159,Matt Manning ,http://m.mlb.com/player/666159/
75,546991,Albert Almora ,http://m.mlb.com/player/546991/
76,641343,Jake Bauers ,http://m.mlb.com/player/641343/
77,656302,Dylan Cease ,http://m.mlb.com/player/656302/
78,647336,Mike Soroka ,http://m.mlb.com/player/647336/
79,656954,Justus Sheffield ,http://m.mlb.com/player/656954/
80,656794,Sean Newcomb ,http://m.mlb.com/player/656794/
81,641470,Zack Collins ,http://m.mlb.com/player/641470/
82,641432,Willie Calhoun ,http://m.mlb.com/player/641432/
83,605233,Derek Fisher ,http://m.mlb.com/player/605233/
84,666215,Forrest Whitley ,http://m.mlb.com/player/666215/
85,656550,Grant Holmes ,http://m.mlb.com/player/656550/
86,666120,Ian Anderson ,http://m.mlb.com/player/666120/
87,596112,Robert Stephenson ,http://m.mlb.com/player/596112/
88,595881,Tyler Beede ,http://m.mlb.com/player/595881/
89,624414,Christian Arroyo ,http://m.mlb.com/player/624414/
90,606132,Raimel Tapia ,http://m.mlb.com/player/606132/
91,666206,Delvin Perez ,http://m.mlb.com/player/666206/
92,624427,Stephen Gonsalves ,http://m.mlb.com/player/624427/
93,621111,Walker Buehler ,http://m.mlb.com/player/621111/
94,620446,Richard Urena ,http://m.mlb.com/player/620446/
95,656252,Bobby Bradley ,http://m.mlb.com/player/656252/
96,600869,Jeimer Candelario ,http://m.mlb.com/player/600869/
97,615698,Cal Quantrill ,http://m.mlb.com/player/615698/
98,666135,Alex Kirilloff ,http://m.mlb.com/player/666135/
99,642082,Chance Sisco ,http://m.mlb.com/player/642082/
100,656305,Matt Chapman ,http://m.mlb.com/player/656305/
