col0,col1,col2,col3,col4,col5,col6,col7,col8
42,27745.1464,8.457,61,13,116.8,27745,27745,Transmission Line
43,18947.99004,5.775,13,11,36.7,18948,18948,Transmission Line
44,26896.24299,8.198,74,4,35.2,26896,26896,Transmission Line
45,14610.65442,4.453,69,67,1.0,14611,14611,Transmission Line
46,46585.65596,14.199,70,72,1.0,46586,46586,Transmission Line
47,9260.251824,2.823,60,1,129.0,9260,9260,Transmission Line
48,9634.700099,2.937,60,12,129.0,9635,9635,Transmission Line
49,7098.513352,2.164,58,60,1.0,7099,7099,Transmission Line
50,2913.694325,0.888,58,30,55.2,2914,2914,Transmission Line
51,18309.67451,5.581,14,2,79.9,18310,18310,Transmission Line
52,10124.98152,3.086,2,15,93.0,10125,10125,Transmission Line
53,3798.87749,1.158,15,59,46.5,3799,3799,Transmission Line
54,15966.48208,4.867,27,59,46.5,15966,15966,Transmission Line
55,13511.24289,4.118,59,14,1.0,13511,13511,Transmission Line
56,12078.72248,3.682,32,30,21.9,12079,12079,Transmission Line
57,19343.49868,5.896,32,31,24.8,19343,19343,Transmission Line
58,14550.3447,4.435,19,21,43.5,14550,14550,Transmission Line
59,14139.12009,4.31,52,18,24.3,14139,14139,Transmission Line
60,2567.926355,0.783,52,53,30.8,2568,2568,Transmission Line
61,4707.183429,1.435,53,16,18.4,4707,4707,Transmission Line
62,17278.65379,5.267,53,2,49.2,17279,17279,Transmission Line
63,2238.580304,0.682,51,52,6.5,2239,2239,Transmission Line
64,4027.570514,1.228,29,51,6.5,4028,4028,Transmission Line
65,24786.03385,7.555,0,51,1.0,24786,24786,Transmission Line
66,10028.32375,3.057,0,17,1.0,10028,10028,Transmission Line
67,13106.09094,3.995,0,56,41.9,13106,13106,Transmission Line
68,11373.18122,3.467,28,56,14.4,11373,11373,Transmission Line
69,37756.37038,11.508,56,26,27.5,37756,37756,Transmission Line
70,37050.11825,11.293,26,9,1.0,37050,37050,Transmission Line
71,1315.686778,0.401,74,47,35.2,1316,1316,Transmission Line
72,52623.42242,16.04,4,46,41.5,52623,52623,Transmission Line
73,22426.69869,6.836,8,73,21.0,22427,22427,Transmission Line
74,9685.796891,2.952,72,73,21.0,9686,9686,Transmission Line
75,4064.289122,1.239,68,45,40.8,4064,4064,Transmission Line
76,9160.169861,2.792,70,69,1.0,9160,9160,Transmission Line
77,19223.47144,5.859,38,3,21.3,19223,19223,Transmission Line
78,10300.15385,3.139,24,5,80.2,10300,10300,Transmission Line
79,1422.975216,0.434,24,67,1.0,1423,1423,Transmission Line
80,13643.48254,4.159,55,39,32.0,13643,13643,Transmission Line
81,1927.699266,0.588,6,66,23.8,1928,1928,Transmission Line
82,3627.135826,1.106,6,44,30.6,3627,3627,Transmission Line
83,5635.172568,1.718,23,45,11.5,5635,5635,Transmission Line
84,2478.576558,0.755,62,63,1.0,2479,2479,Transmission Line
85,3729.763509,1.137,4,62,48.8,3730,3730,Transmission Line
86,20585.66599,6.275,11,74,1.0,20586,20586,Transmission Line
87,2283.206594,0.696,1,61,186.4,2283,2283,Transmission Line
88,6013.836266,1.833,14,58,55.2,6014,6014,Transmission Line
89,13590.39237,4.142,49,23,41.7,13590,13590,Transmission Line
90,6404.814622,1.952,41,6,9.8,6405,6405,Transmission Line
91,4206.344961,1.282,42,6,1.0,4206,4206,Transmission Line
92,3945.558407,1.203,43,6,4.5,3946,3946,Transmission Line
