col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12
EMEC609785_Cerceris_convergens.jpg,102,31,104,54,105,28,107.0,26.0,41,9,52,16
EMEC609803_Cerceris_convergens.jpg,104,23,105,12,107,22,110.0,13.0,41,12,52,16
EMEC609826_Cerceris_convergens.jpg,102,19,103,12,104,27,105.0,9.0,41,12,52,15
EMEC609828_Cerceris_convergens.jpg,104,24,107,18,107,13,108.0,10.0,41,29,52,13
EMEC609879_Cerceris_convergens.jpg,104,19,105,20,107,17,110.0,10.0,41,11,52,14
EMEC609880_Cerceris_convergens.jpg,104,30,105,13,107,13,108.0,15.0,41,19,52,6
EMEC609882_Cerceris_convergens.jpg,103,6,104,17,105,11,107.0,13.0,41,8,52,8
EMEC609885_Cerceris_convergens.jpg,104,15,105,18,107,17,110.0,9.0,41,7,52,6
EMEC609900_Stigmus_sp.jpg,101,32,104,23,105,11,107.0,10.0,41,9,52,8
EMEC609903_Stigmus_sp.jpg,104,23,104,17,105,10,107.0,28.0,41,8,52,7
EMEC609926_Stigmus_sp.jpg,104,15,105,29,106,8,107.0,16.0,41,8,52,10
EMEC609939_Stigmus_sp.jpg,104,50,105,40,107,16,121.0,32.0,41,16,52,17
EMEC609987_Aphilanthops_foxi.jpg,104,22,105,17,107,14,110.0,10.0,41,6,52,8
EMEC609997_Aphilanthops_foxi.jpg,104,67,105,19,107,16,108.0,24.0,41,9,52,10
NY01075765_lg.jpg,102,13,104,28,105,20,107.0,13.0,41,10,52,30
NY01075766_lg.jpg,104,37,105,10,107,11,110.0,18.0,41,13,52,9
NY01075768_lg.jpg,104,56,105,15,107,8,110.0,11.0,41,7,52,8
NY01075775_lg.jpg,102,12,103,28,104,19,105.0,6.0,41,8,52,7
NY01075790_lg.jpg,104,12,105,14,107,9,108.0,11.0,41,12,52,8
NY01075792_lg.jpg,104,21,105,31,107,13,108.0,12.0,41,44,52,8
NY01075806_lg.jpg,104,16,105,11,107,17,115.0,21.0,41,10,52,13
NY01075818_lg.jpg,104,13,105,8,107,11,108.0,10.0,41,9,52,10
NY01075822_lg.jpg,104,15,105,7,107,11,110.0,11.0,41,8,52,9
NY01075827_lg.jpg,104,23,105,19,107,9,108.0,14.0,41,12,52,9
NY01075831_lg.jpg,104,23,105,18,107,9,116.0,9.0,41,7,52,9
NY01075837_lg.jpg,104,13,105,9,107,10,112.0,14.0,41,9,52,26
NY_00020326.jpg,104,34,104,32,105,19,107.0,17.0,41,12,52,16
NY_00040685.jpg,104,34,105,16,107,22,112.0,19.0,41,23,52,11
NY_00040919.jpg,104,44,105,14,107,23,110.0,47.0,41,10,52,12
NY_00198945.jpg,104,32,105,16,107,20,108.0,14.0,41,9,52,11
NY_00198993.jpg,104,33,105,49,107,19,111.0,29.0,41,9,52,11
NY_00413475.jpg,101,33,104,59,105,17,107.0,19.0,41,23,52,22
NY_00413589.jpg,102,16,103,20,104,51,105.0,25.0,41,23,52,18
NY_00499439.jpg,103,31,105,24,107,29,110.0,42.0,41,20,52,19
NY_00617450.jpg,105,17,107,23,108,15,112.0,17.0,41,22,52,55
NY_00641566.jpg,104,31,105,13,107,77,113.0,22.0,41,12,52,13
NY_00754868.jpg,104,38,105,20,105,14,107.0,16.0,41,45,52,9
NY_00754872.jpg,105,19,107,20,108,33,110.0,24.0,41,12,52,16
NY_00819601.jpg,104,30,105,38,107,30,118.0,24.0,41,13,52,15
NY_01334326.jpg,104,41,105,29,107,22,117.0,16.0,41,12,52,16
NY_01334334.jpg,104,47,105,45,107,15,,,41,14,52,10
NY_01334374.jpg,104,25,105,55,107,17,108.0,13.0,41,10,52,14
NY_01334391.jpg,104,34,105,14,106,16,108.0,15.0,41,12,52,10
NY_01334433.jpg,104,31,107,25,110,38,115.0,52.0,41,10,52,17
NY_01334438.jpg,105,30,107,75,110,20,117.0,22.0,41,25,52,15
NY_01334464.jpg,103,35,107,20,110,24,117.0,28.0,41,11,52,14
NY_01334493.jpg,104,32,105,33,107,19,110.0,25.0,41,23,52,14
NY_01334508.jpg,102,69,104,57,105,17,107.0,19.0,41,11,52,13
NY_01497987.jpg,104,29,105,20,106,16,107.0,16.0,41,11,52,17
NY_01498039.jpg,104,39,107,28,108,29,110.0,23.0,41,21,52,12
NY_01498043.jpg,104,39,105,23,106,29,107.0,29.0,41,39,52,13
NY_01498065.jpg,104,32,105,25,107,22,110.0,27.0,41,18,52,9
NY_01498090.jpg,102,27,104,26,105,14,107.0,22.0,41,12,52,12
NY_01498103.jpg,103,26,104,31,105,16,107.0,21.0,41,10,52,13
NY_01498113.jpg,104,32,105,68,107,29,117.0,41.0,41,21,52,47
NY_01498139.jpg,104,45,105,31,107,41,110.0,23.0,41,12,52,20
NY_01498155.jpg,102,33,104,32,105,21,107.0,19.0,41,25,52,75
NY_01498166.jpg,103,18,104,43,105,55,107.0,19.0,41,9,52,14
NY_01498191.jpg,104,25,105,15,107,15,110.0,24.0,41,22,52,14
TENN-L-0000013_lg.jpg,104,19,105,25,107,31,109.0,49.0,41,12,52,15
TENN-L-0000019_lg.jpg,104,28,107,10,110,11,113.0,11.0,41,13,52,9
TENN-L-0000028_lg.jpg,104,13,105,51,107,10,110.0,9.0,41,10,52,9
TENN-L-0000035_lg.jpg,101,70,104,29,105,16,107.0,12.0,41,22,52,18
TENN-L-0000047_lg.jpg,102,12,104,14,105,7,107.0,8.0,41,11,52,9
TENN-L-0000057_lg.jpg,104,20,105,17,107,14,110.0,13.0,41,8,52,14
TENN-L-0000058_lg.jpg,101,9,104,12,104,9,105.0,11.0,41,9,52,4
TENN-L-0000061_lg.jpg,104,18,104,17,105,9,108.0,12.0,41,17,52,21
TENN-L-0000063_lg.jpg,105,53,107,21,110,7,117.0,45.0,41,3,52,80
TENN-L-0000072_lg.jpg,104,16,105,9,107,13,111.0,17.0,41,10,52,11
TENN-L-0000084_lg.jpg,104,59,105,29,106,12,107.0,15.0,41,10,52,9
TENN-L-0000089_lg.jpg,104,17,105,10,107,13,113.0,12.0,41,9,52,11
WIS-L-0011734_lg.jpg,104,18,105,61,107,12,108.0,8.0,41,13,52,8
WIS-L-0012025_lg.jpg,102,15,104,14,105,7,107.0,9.0,41,6,52,9
WIS-L-0012041_lg.jpg,101,13,104,11,105,15,107.0,9.0,41,10,52,8
WIS-L-0012052_lg.jpg,103,10,104,38,105,13,107.0,13.0,41,11,52,10
WIS-L-0012056_lg.jpg,101,16,104,15,105,10,107.0,12.0,41,9,52,16
WIS-L-0012062_lg.jpg,104,27,105,13,107,10,117.0,78.0,41,9,52,8
WIS-L-0012070_lg.jpg,101,40,103,22,104,31,105.0,24.0,41,12,52,8
WIS-L-0012071_lg.jpg,104,17,105,12,107,8,112.0,19.0,41,13,52,15
WIS-L-0012077_lg.jpg,104,13,105,11,107,10,110.0,11.0,41,23,80,27
