col0,col1,col2,col3,col4
15,20,2153,1,1
15,21,1477,1,1
13,8,6912,50,25
13,9,6914,100,30
11,9,4413,350,350
11,8,4411,350,347
11,7,4409,350,350
11,6,4407,350,350
11,5,4405,150,147
11,4,4403,350,350
11,3,4401,350,350
11,1,4397,350,350
11,0,4395,350,350
13,0,11664,100,1
13,1,11665,100,1
13,2,11663,100,1
13,3,8839,150,1
13,4,8840,150,1
13,5,8842,50,1
18,32,6188,15,1
18,33,6186,10,1
18,34,6187,10,1
15,18,224,150,1
14,14,9731,150,1
15,13,2971,120,1
15,8,6694,200,1
13,10,10499,40,1
21,1,10549,1500,1
21,0,10547,1500,1
21,2,10555,2500,1
21,5,10551,15000,1
21,4,10550,3500,1
15,22,240,1,1
15,23,6050,1,1
15,25,246,1,1
15,26,1939,280,267
16,0,636,370,352
16,1,646,267,254
16,2,638,372,354
16,3,648,350,333
16,4,640,380,366
16,5,642,372,354
16,6,644,57,54
16,7,2896,840,800
16,8,2906,850,828
16,9,2916,850,817
16,10,2926,789,751
16,11,2936,850,843
16,12,650,380,375
16,13,652,380,374
16,14,654,189,180
16,15,2898,722,688
16,16,2908,789,751
16,17,2918,757,721
16,18,2928,765,729
16,19,2938,850,825
16,20,626,400,400
16,21,628,400,400
16,22,630,400,400
16,23,632,400,400
16,24,634,400,400
16,25,2894,850,850
16,26,2904,850,850
16,27,2914,850,850
16,28,2924,850,844
17,0,2417,80000,1
17,1,2415,80000,1
17,2,2416,80000,1
18,0,14791,15,1
18,1,14775,15,1
18,2,14749,15,1
18,3,14757,15,1
18,4,14763,15,1
18,5,14765,15,1
18,6,14785,15,1
18,7,14753,15,1
18,8,12210,15,1
18,9,12213,15,1
18,10,12216,15,1
18,11,12219,15,1
18,12,12222,15,1
18,13,2651,35,1
18,14,6182,20,1
18,15,6858,10,1
18,16,6860,10,1
18,17,6862,10,1
18,18,10507,30,1
18,19,13672,45,1
18,20,14499,40,1
18,21,14497,40,1
18,22,14501,40,1
18,23,3057,10,1
18,24,3058,10,1
18,25,3059,10,1
18,26,3060,10,1
18,27,3061,10,1
18,28,13673,40,1
18,29,13674,40,1
12,9,4155,5000,1
18,30,7534,10,1
18,31,7535,15,1
19,0,7454,130,1
19,1,7455,250,1
19,2,7456,650,1
19,3,7457,1300,1
19,4,7458,1950,1
19,5,7459,3250,1
19,6,7460,6500,1
19,7,7461,100000,1
19,8,7462,130000,1
13,6,6908,10,5
13,7,6910,30,15
11,2,4399,350,337
20,27,13899,4565,1
20,10,6542,500,1
20,5,18636,500,1
20,0,18349,7145,1
20,28,13902,3705,1
20,6,18637,500,1
20,1,18351,7145,1
20,2,18353,7145,1
20,3,18355,7145,1
20,4,18357,7145,1
20,7,2714,245,1
20,8,962,1650,1
20,9,15098,7250,1
20,12,11718,1245,1
20,29,4151,805,1
20,14,11722,995,1
20,13,11720,995,1
20,15,11724,2950,1
20,16,11726,3655,1
20,17,11728,765,1
20,18,11694,6155,1
20,19,11696,3000,1
20,20,11698,3450,1
20,21,11700,2750,1
20,22,11732,415,1
20,11,18635,1000,1
20,24,6737,415,1
20,25,6731,395,1
20,26,6733,395,1
20,30,18638,415,1
20,31,10586,795,1
20,32,18641,615,1
20,33,18640,615,1
20,34,18639,615,1
20,23,14479,2588,1
0,18,2347,130,1
1,27,9670,30000,1000
1,26,9666,30000,1000
1,28,9668,20000,1000
2,11,1381,946,901
2,19,554,65,1
2,20,564,120,1
15,27,238,100,1
3,27,3749,49300,46900
3,26,6328,8000,1
15,24,236,100,1
21,3,10548,3500,1
21,8,18349,70000,1
22,1,110939,150,1
21,9,18355,50000,1
21,7,18353,80000,1
21,10,18357,50000,1
22,0,110941,100,1
22,2,110940,150,1
22,3,110933,50,1
23,1,112014,200,1
23,0,112013,100,1
23,2,112015,200,1
23,3,112016,50,1
23,4,112019,100,1
23,5,112020,100,1
23,6,119473,200,1
9,9,113258,100,1
9,10,113259,200,1
9,11,113260,200,1
9,12,113261,50,1
21,6,12681,8000,1
