col0,col1,col2,col3,col4,col5
KS_R,NE_R,Rail,1.43,0.0,0
KS_R,OK_R,Rail,1.26,0.0,0
KY,KY_R,Load,1.0,0.0,1
KY_R,IL_R,Rail,1.71,0.0,0
KY_R,IN_R,Rail,1.37,0.0,0
KY_R,KY,UnLoad,1.0,0.0,1
KY_R,MO_R,Rail,2.04,0.0,0
KY_R,OH_R,Rail,1.48,0.0,0
KY_R,TN_R,Rail,1.13,0.0,0
KY_R,VA_R,Rail,1.61,0.0,0
KY_R,WV_R,Rail,1.21,0.0,0
LA,LA_R,Load,1.0,10.0,1
LA,MS,BargeS,5.5,0.0,0
LA,RW,Ship,2.0,0.0,1
LA,TN,BargeR,6.8,0.0,0
LA,TN,Pipeline,4.84,1200.0,1
LA,TX,Pipeline,4.8,325.0,1
LA_R,AR_R,Rail,1.61,0.0,0
LA_R,LA,UnLoad,1.0,687.23,1
LA_R,MS_R,Rail,1.36,0.0,0
LA_R,TX_R,Rail,1.83,0.0,0
MA_R,NY_R,Rail,1.37,0.0,0
MA_R,RI_R,Rail,1.0,0.0,0
MD_R,DE_R,Rail,1.09,0.0,0
MD_R,PA_R,Rail,1.19,0.0,0
MD_R,VA_R,Rail,1.22,0.0,0
MD_R,WV_R,Rail,1.52,0.0,0
ME,EC,Pipeline,4.78,300.0,1
MI,EC,Pipeline,4.85,40.0,1
MI,NJ,Pipeline,4.86,0.0,1
MI_R,EC_R,Rail,4.88,0.0,0
MI_R,IN_R,Rail,1.6,0.0,0
MI_R,OH_R,Rail,1.51,0.0,0
MI_R,WI_R,Rail,1.61,0.0,0
MN,MN_R,Load,1.0,0.0,1
MN_R,EC_R,Rail,5.01,0.0,0
MN_R,IA_R,Rail,1.61,0.0,0
MN_R,MN,UnLoad,1.0,0.0,1
MN_R,ND_R,Rail,1.73,0.0,0
MN_R,SD_R,Rail,1.68,0.0,0
MN_R,WC_R,Rail,11.2,0.0,0
MN_R,WI_R,Rail,1.53,0.0,0
MO,MS,BargeR,5.5,0.0,0
MO_R,AR_R,Rail,1.56,0.0,0
MO_R,IA_R,Rail,1.58,0.0,0
MO_R,IL_R,Rail,1.49,0.0,0
MO_R,KS_R,Rail,1.56,0.0,0
MO_R,KY_R,Rail,2.04,0.0,0
MO_R,NE_R,Rail,1.9,0.0,0
MO_R,OK_R,Rail,1.79,0.0,0
MO_R,TN_R,Rail,1.88,0.0,0
MS,MS_R,Load,1.0,0.0,1
MS,PA,BargeS,5.0,0.0,0
MS_R,AL_R,Rail,1.35,0.0,0
MS_R,AR_R,Rail,1.49,0.0,0
MS_R,LA_R,Rail,1.36,0.0,0
MS_R,MS,UnLoad,1.0,50.0,1
MS_R,TN_R,Rail,1.62,0.0,0
MT,MT_R,Load,1.0,0.0,1
MT,WA,Pipeline,4.86,0.0,1
MT,WY,Pipeline,4.81,145.0,1
MT_R,ID_R,Rail,1.64,0.0,0
MT_R,MT,UnLoad,1.0,0.0,1
MT_R,ND_R,Rail,2.25,0.0,0
MT_R,SD_R,Rail,2.41,0.0,0
MT_R,WA_R,Rail,20.43,0.0,0
MT_R,WC_R,Rail,9.82,0.0,0
MT_R,WY_R,Rail,1.79,0.0,0
MX,AL,Ship,0.4,0.0,0
MX,LA,Ship,0.4,0.0,0
MX,MS,Ship,0.4,0.0,0
MX,NJ,Ship,4.0,0.0,0
MX,RW,Ship,1.5,0.0,0
MX,TX,Ship,0.4,0.0,0
NC,NJ,Pipeline,4.86,860.0,1
NC_R,SC_R,Rail,1.28,0.0,0
NC_R,TN_R,Rail,1.66,0.0,0
NC_R,VA_R,Rail,1.37,0.0,0
ND,IL,Pipeline,4.91,2620.0,1
ND,MT,Pipeline,4.75,145.0,1
ND,ND_R,Load,1.0,1262.99,1
ND_R,EC_R,Rail,2.0,17.0,1
ND_R,MN_R,Rail,1.73,0.0,0
ND_R,MT_R,Rail,2.25,0.0,0
ND_R,ND,UnLoad,1.0,0.0,1
ND_R,SD_R,Rail,1.51,0.0,0
ND_R,WC_R,Rail,10.39,0.0,0
NE,OK,Pipeline,4.8,591.0,1
NE_R,CO_R,Rail,1.99,0.0,0
NE_R,IA_R,Rail,1.63,0.0,0
NE_R,KS_R,Rail,1.43,0.0,0
NE_R,MO_R,Rail,1.9,0.0,0
NE_R,SD_R,Rail,1.51,0.0,0
NE_R,WY_R,Rail,2.19,0.0,0
NJ,NJ_R,Load,1.0,0.0,1
NJ,RW,Ship,2.0,0.0,1
NJ_R,NJ,UnLoad,1.0,101.47,1
NJ_R,NY_R,Rail,1.25,0.0,0
NJ_R,PA_R,Rail,1.29,0.0,0
NM,NM_R,Load,1.0,173.98,1
NM,TX,Pipeline,4.9,400.0,1
NM_R,AZ_R,Rail,1.72,0.0,0
NM_R,CO_R,Rail,1.71,0.0,0
NM_R,NM,UnLoad,1.0,0.0,1
NM_R,OK_R,Rail,2.14,0.0,0
NM_R,TX_R,Rail,2.43,0.0,0
NV_R,AZ_R,Rail,2.14,0.0,0
NV_R,CA_R,Rail,1.48,0.0,0
NV_R,ID_R,Rail,2.06,0.0,0
NV_R,OR_R,Rail,2.26,0.0,0
NV_R,UT_R,Rail,1.73,0.0,0
NY_R,CT_R,Rail,1.22,0.0,0
NY_R,EC_R,Rail,4.85,0.0,0
NY_R,MA_R,Rail,1.37,0.0,0
NY_R,NJ_R,Rail,1.25,0.0,0
NY_R,PA_R,Rail,1.34,0.0,0
OH,LA,BargeR,5.5,0.0,0
OH,OH_R,Load,1.0,24.0,1
OH,TX,BargeR,5.5,0.0,0
OH_R,IN_R,Rail,1.41,0.0,0
OH_R,KY_R,Rail,1.48,0.0,0
OH_R,MI_R,Rail,1.51,0.0,0
OH_R,OH,UnLoad,1.0,56.76,1
OH_R,PA_R,Rail,1.44,0.0,0
OH_R,WV_R,Rail,1.09,0.0,0
OK,IL,Pipeline,4.91,913.0,1
OK,LA,BargeR,5.0,0.0,0
OK,OK_R,Load,1.0,722.97,1
OK,TX,Pipeline,3.11,850.0,1
OK_R,AR_R,Rail,1.61,0.0,0
OK_R,CO_R,Rail,2.12,0.0,0
OK_R,KS_R,Rail,1.26,0.0,0
OK_R,MO_R,Rail,1.79,0.0,0
OK_R,NM_R,Rail,2.14,0.0,0
OK_R,OK,UnLoad,1.0,176.76,1
OK_R,TX_R,Rail,0.99,0.0,0
OR,CA,BargeS,5.0,0.0,0
OR,WA,BargeS,5.0,0.0,0
OR_R,CA_R,Rail,2.52,0.0,0
OR_R,ID_R,Rail,5.93,0.0,0
OR_R,NV_R,Rail,2.26,0.0,0
OR_R,OR,UnLoad,1.0,200.0,1
OR_R,WA_R,Rail,1.43,0.0,0
PA,KY,BargeR,5.5,0.0,0
PA,LA,BargeR,5.5,0.0,0
PA,MS,BargeS,4.0,5.3,1
PA,PA_R,Load,1.0,0.0,1
PA_R,DE_R,Rail,1.24,0.0,0
PA_R,MD_R,Rail,1.19,0.0,0
PA_R,NJ_R,Rail,1.29,0.0,0
PA_R,NY_R,Rail,1.34,0.0,0
PA_R,OH_R,Rail,1.69,0.0,0
PA_R,PA,UnLoad,1.0,275.0,1
PA_R,WV_R,Rail,1.57,0.0,0
RI_R,MA_R,Rail,1.0,0.0,0
RW,AK,Ship,2.0,0.0,0
RW,AL,Ship,2.0,0.0,0
RW,CA,Ship,1.5,0.0,0
RW,DE,Ship,2.0,0.0,0
RW,EC,Ship,4.0,0.0,0
RW,LA,Ship,2.0,0.0,0
RW,MS,Ship,2.0,0.0,0
RW,MX,Ship,2.0,0.0,0
RW,NJ,Ship,2.0,0.0,0
RW,NY,Ship,2.0,0.0,0
RW,PA,Ship,2.0,0.0,0
RW,TX,Ship,2.0,0.0,0
RW,WA,Ship,2.0,0.0,0
SC_R,GA_R,Rail,1.36,0.0,0
SC_R,NC_R,Rail,1.28,0.0,0
SD_R,IA_R,Rail,1.86,0.0,0
SD_R,MN_R,Rail,1.68,0.0,0
SD_R,MT_R,Rail,2.41,0.0,0
SD_R,ND_R,Rail,1.51,0.0,0
SD_R,NE_R,Rail,1.51,0.0,0
SD_R,WY_R,Rail,2.0,0.0,0
TN,IL,Pipeline,4.78,1200.0,1
TN,TN_R,Load,1.0,0.0,1
TN_R,AL_R,Rail,1.45,0.0,0
TN_R,AR_R,Rail,1.78,0.0,0
TN_R,GA_R,Rail,1.36,0.0,0
TN_R,KY_R,Rail,1.13,0.0,0
TN_R,MO_R,Rail,1.88,0.0,0
TN_R,MS_R,Rail,1.62,0.0,0
TN_R,NC_R,Rail,1.66,0.0,0
TN_R,TN,UnLoad,1.0,0.0,1
TN_R,VA_R,Rail,1.85,0.0,0
TX,EC,Ship,2.0,0.0,0
TX,GA,Pipeline,4.93,860.0,1
TX,LA,BargeR,5.0,0.0,0
TX,MS,BargeR,5.0,0.0,0
TX,NJ,Ship,5.0,0.0,0
TX,NY,BargeS,5.0,0.0,0
TX,OH,Pipeline,5.0,300.0,1
TX,OK,Pipeline,4.85,720.0,1
TX,PA,BargeS,6.0,0.0,0
TX,RW,Ship,2.0,0.0,1
TX,TX_R,Load,1.0,741.95,1
TX_R,AR_R,Rail,2.0,0.0,0
TX_R,LA_R,Rail,1.83,0.0,0
TX_R,NM_R,Rail,2.43,0.0,0
TX_R,OK_R,Rail,1.74,0.0,0
TX_R,TX,UnLoad,1.0,752.51,1
UT_R,AZ_R,Rail,2.1,0.0,0
UT_R,CO_R,Rail,1.87,0.0,0
UT_R,ID_R,Rail,1.76,0.0,0
UT_R,NV_R,Rail,1.73,0.0,0
UT_R,WY_R,Rail,1.72,0.0,0
VA_R,KY_R,Rail,1.61,0.0,0
VA_R,MD_R,Rail,1.22,0.0,0
VA_R,NC_R,Rail,1.37,0.0,0
VA_R,TN_R,Rail,1.85,0.0,0
VA_R,WV_R,Rail,1.08,0.0,0
VT_R,EC_R,Rail,4.38,0.0,0
WA,OR,Pipeline,4.81,295.0,1
WA,RW,Ship,2.0,0.0,1
WA,WA_R,Load,1.0,0.0,1
WA_R,ID_R,Rail,2.5,0.0,0
WA_R,OR_R,Rail,1.43,0.0,0
WA_R,WA,UnLoad,1.0,163.0,1
WA_R,WC_R,Rail,10.38,0.0,0
WC,MN,Pipeline,4.96,880.0,1
WC,MT,Pipeline,4.99,145.0,1
WC,ND,Pipeline,4.93,2620.0,1
WC,NE,Pipeline,4.92,591.0,1
WC,WC_R,Load,1.0,990.46,1
WC,WY,Pipeline,4.93,280.0,1
WC_R,EC_R,Rail,6.0,0.0,0
WC_R,ID_R,Rail,10.39,0.0,0
WC_R,MN_R,Rail,11.2,0.0,0
WC_R,MT_R,Rail,9.82,0.0,0
WC_R,ND_R,Rail,10.39,0.0,0
WC_R,WA_R,Rail,10.38,0.0,0
WC_R,WC,UnLoad,1.0,7.0,1
WI_R,IA_R,Rail,1.55,0.0,0
WI_R,IL_R,Rail,1.64,0.0,0
WI_R,MI_R,Rail,1.61,0.0,0
WI_R,MN_R,Rail,1.53,0.0,0
WV,KY,BargeR,5.5,0.0,0
WV,LA,BargeR,5.5,0.0,0
WV,TX,BargeR,5.5,0.0,0
WV_R,KY_R,Rail,1.21,0.0,0
WV_R,MD_R,Rail,1.52,0.0,0
WV_R,OH_R,Rail,1.09,0.0,0
WV_R,PA_R,Rail,1.57,0.0,0
WV_R,VA_R,Rail,1.08,0.0,0
WY,IL,Pipeline,4.99,280.0,1
WY,KS,Pipeline,4.84,230.0,1
WY,WY_R,Load,1.0,555.0,1
WY_R,CO_R,Rail,1.64,0.0,0
WY_R,ID_R,Rail,1.94,0.0,0
WY_R,MT_R,Rail,1.79,0.0,0
WY_R,NE_R,Rail,2.19,0.0,0
WY_R,SD_R,Rail,2.0,0.0,0
WY_R,UT_R,Rail,1.72,0.0,0
WY_R,WY,UnLoad,1.0,0.0,1
