col0,col1,col2,col3,col4,col5,col6,col7,col8
Springer Link,Industry 4.0 ethics,-,,,,,,
Springer Link,Industry 4.0 ethics,-,,,,,,
Springer Link,Industry 4.0 ethics,-,,,,,,
Springer Link,Industry 4.0 ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,AI automatisation ethics,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Springer Link,Robot job scare,-,,,,,,
Google Scholar,Industry 4.0 ethics,https://www.researchgate.net/profile/Mohammed_Berawi/publication/324831345_Utilizing_Big_Data_in_Industry_40_Managing_Competitive_Advantages_and_Business_Ethics/links/5ae6f1fc0f7e9b9793c7e19d/Utilizing-Big-Data-in-Industry-40-Managing-Competitive-Advantages-and-Business-Ethics.pdf,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://www.sciencedirect.com/science/article/pii/S240589631931910X,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://link.springer.com/article/10.1007/BF00871987,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://journals.sagepub.com/doi/abs/10.1177/001088040004100216,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://www.tandfonline.com/doi/abs/10.1080/08853134.2002.10754297,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://link.springer.com/chapter/10.1007/978-3-030-27477-1_5,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://link.springer.com/article/10.1007/BF00382832,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://www.mdpi.com/2076-3417/10/12/4182,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,https://go.gale.com/ps/i.do?id=GALE%7CA550389815&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=1524833X&p=AONE&sw=w,FALSE,,,,,
Google Scholar,Industry 4.0 ethics,http://search.proquest.com/openview/1873c6ed24363269fe05e4b04066e2ae/1?pq-origsite=gscholar&cbl=1056347,FALSE,,,,,
Google Scholar,AI automatisation ethics,https://www.ijcai.org/Proceedings/2019/0903.pdf,FALSE,,,,,
Google Scholar,AI automatisation ethics,http://ceur-ws.org/Vol-2548/paper-06.pdf,FALSE,,,,,
Google Scholar,AI automatisation ethics,https://link.springer.com/chapter/10.1007/978-3-030-24299-2_30,FALSE,,,,,
Google Scholar,AI automatisation ethics,https://www.inderscienceonline.com/doi/abs/10.1504/IJHRCS.2019.102483,FALSE,,,,,
Google Scholar,AI automatisation ethics,https://journals.sagepub.com/doi/abs/10.1177/1781685818761016,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
Google Scholar,AI automatisation ethics,https://link.springer.com/content/pdf/10.1007/s00146-019-00905-y.pdf,FALSE,,,,,
Google Scholar,AI automatisation ethics,https://link.springer.com/content/pdf/10.1007/s00146-020-00961-9.pdf,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
Google Scholar,AI automatisation ethics,http://doc989.consiglioveneto.it/oscc/resources/EPRS_IDA(2018)614547_EN.pdf,,,,,,
Google Scholar,AI automatisation ethics,http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2&I21DBN=UJRN&P21DBN=UJRN&IMAGE_FILE_DOWNLOAD=1&Image_file_name=PDF/vapny_2017_2_5.pdf,FALSE,,,,,
Google Scholar,AI automatisation ethics,http://agris.fao.org/agris-search/search.do?recordID=BY2017000490,FALSE,,,,,
Google Scholar,Robot job scare,https://link.springer.com/chapter/10.1007/978-3-540-68951-5_20,FALSE,,,,,
Google Scholar,Robot job scare,https://dl.acm.org/doi/10.1145/3278721.3278805,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Google Scholar,Robot job scare,https://books.google.com/books?hl=en&lr=&id=2vnbMzYXBQsC&oi=fnd&pg=PR9&dq=Robot+job+scare&ots=FdYJLPDoMl&sig=NMJ5Q4UZ-MCnPqnU4KefxeGpWxo,FALSE,,,,,
Google Scholar,Robot job scare,https://link.springer.com/article/10.1007/s10514-007-9058-3,FALSE,,,,,
Google Scholar,Robot job scare,https://ieeexplore.ieee.org/abstract/document/1456950/,FALSE,,,,,
Google Scholar,Robot job scare,https://www.tandfonline.com/doi/abs/10.1080/19388160.2020.1769785,FALSE,,,,,
Google Scholar,Robot job scare,https://link.springer.com/content/pdf/10.1007/s12369-014-0267-6.pdf,FALSE,,,,,
Google Scholar,Robot job scare,https://www.sciencedirect.com/science/article/pii/S0888613X05000526,FALSE,,,,,
Google Scholar,Robot job scare,https://royalsocietypublishing.org/doi/abs/10.1098/rsta.1994.0118,FALSE,,,,,
Google Scholar,Robot job scare,https://www.researchgate.net/profile/Andrea_Bonarini/publication/238477237_Abstract_Concepts_and_Fuzzy_Models_for_Control_and_Coordination_in_Robotics/links/0deec528e2fb73b61a000000.pdf,FALSE,,,,,
