col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26
11.0,0.5825351525229879,0.0,0.1358121234930835,280.6406542010935,0.0198230968149593,0.6176673831578948,480.03912086536747,0.4400880105,0.0,0.087719298,90.0,1e-08,0.0,0.586784014,0.2,0.709219858,856.0,0.032000224,0.0,0.863384904820784,0.9484943118073472,0.7782754978342208,0.0190011781407687,0.033156989719733,0.0048453665618045,0.0
12.0,0.5188978593232427,0.0,0.1151765429118716,302.4697734543377,0.0097571757417214,0.5831224305263158,527.2658440830955,0.41547473175,0.0,0.087719298,90.0,1e-08,0.0,0.553966309,0.2,0.709219858,856.0,0.014647609,0.0,0.8847927061067956,0.9251987816246616,0.8443866305889296,0.0169528654132416,0.0320110368190258,0.0018946940074575,0.0
13.0,0.5128188152026353,0.0,0.087719298,282.8655143230544,0.030924045360252,0.5461422631578947,506.8007132927681,0.3891263624999999,0.0,0.087719298,90.0,1e-08,0.0,0.5188351499999999,0.2,0.709219858,856.0,0.0617155229999999,0.0,0.786534564007979,0.943917236673321,0.6291518913426373,0.0157379155748348,0.0205750831969521,0.0109007479527175,0.0
14.0,0.5235746649999984,0.0,0.0877192980000011,309.9517076504597,0.0282682573573117,0.5511312263157896,555.3301430168772,0.39268099875,0.0,0.087719298,90.0,1e-08,0.0,0.523574665,0.2,0.709219858,856.0,0.061072554,0.0,0.7560395012382802,0.9457943908296188,0.5662846116469415,0.0162215060583815,0.0209859501092708,0.0114570620074921,0.0
15.0,0.4907184721121635,0.0,0.0877192980000022,315.48856026298535,0.0359126736550317,0.5227535810526316,565.2503372835417,0.3724619265,0.0,0.087719298,90.0,1e-08,0.0,0.496615902,0.2,0.709219858,856.0,0.057632394,0.0,0.8554864330672691,0.9142650249657356,0.7967078411688028,0.015657251971177,0.0231256547912808,0.0081888491510733,0.0
16.0,0.4851590425323103,0.0,0.0877192980000061,307.86171473571386,0.0054922924735014,0.5269538978947369,551.5855723769895,0.37545465225,0.0,0.087719298,90.0,1e-08,0.0,0.500606203,0.2,0.709219858,856.0,0.007963784,0.0,0.8925358902087618,0.9238459811684178,0.8612257992491058,0.0127637475014504,0.0245301358957685,0.0009973591071322,0.0
17.0,0.4599094069999999,0.0,0.0877192980000005,353.31043988043416,0.0300974499952206,0.4841151652631579,633.0145382822717,0.34493205525,0.0,0.087719298,90.0,1e-08,0.0,0.459909407,0.2,0.709219858,856.0,0.04117729,0.0,0.8968975844400184,0.9014709759149716,0.8923241929650654,0.014185639384101,0.0236881236122752,0.0046831551559267,0.0
18.0,0.4518120739999995,0.0,0.087719298,382.52589836912017,0.0381995970588017,0.4755916568421053,685.3589014213263,0.3388590555,0.0,0.087719298,90.0,1e-08,0.0,0.451812074,0.2,0.709219858,856.0,0.072044918,0.0,0.7419247656873968,0.8168749950903914,0.6669745362844022,0.0203297945188708,0.0281649235614222,0.0124946654763193,0.0
19.0,0.4734566190175125,0.0,0.087719298,362.4520585901434,0.0183669599300753,0.5201022852631579,649.393271808056,0.37057287825,0.0,0.087719298,90.0,1e-08,0.0,0.494097171,0.2,0.709219858,856.0,0.0493178789999999,0.0,0.5735736714527541,0.7338893984017054,0.4132579445038026,0.02060045996398,0.0309114214000227,0.0102894985279374,0.0
20.0,0.4556041370074282,0.0,0.087719298,790.4084963361834,0.0108625292901838,0.4996231021052632,1416.148556300677,0.35598146025,0.0,0.087719298,90.0,1e-08,0.0,0.474641947,0.2,0.709219858,856.0,0.0277304009999999,0.0,0.5884555133134758,0.7375723586140328,0.4393386680129186,0.0164949437326661,0.0269718456364975,0.0060180418288348,0.0
21.0,0.4516120597115394,0.0,0.087719298,855.9999999999895,0.0136501325597207,0.5158148052631579,1533.6666670619534,0.36751804875,0.0,0.087719298,90.0,1e-08,0.0,0.490024065,0.2,0.709219858,856.0,0.048054649,0.0,0.2648248782193658,0.2613900456525049,0.2682597107862267,0.0250620210216001,0.0390062337249094,0.0111178083182908,0.0
22.0,0.5632686325451958,0.0,0.0877192980000002,856.0000000000002,0.0017338339368881,0.6284937252631579,1533.6666670619725,0.44780177925,0.0,0.087719298,90.0,1e-08,0.0,0.597069039,0.2,0.709219858,856.0,0.005700489,0.0,-0.0023265909412844,-0.2999739154504799,0.295320733567911,0.0279351955899942,0.0545445462830271,0.0013258448969613,0.0
23.0,0.60609287651164,0.0,0.0877192980000001,855.9999999999986,0.0166875599857178,0.6832763557894738,1533.6666670619695,0.4868344035,0.0,0.087719298,90.0,1e-08,0.0,0.649112538,0.2,0.709219858,856.0,0.070048891,0.0,-0.1098679650832297,-0.4171603764142748,0.1974244462478154,0.0389502344653376,0.0613089775286782,0.0165914914019969,0.0
