col0,col1,col2,col3,col4,col5,col6,col7
154,11/2/2020 06:04:55,,,14.0,31.0,,
156,11/2/2020 06:04:55,,,14.0,32.0,,
158,11/2/2020 06:04:55,,,14.0,33.0,,
160,11/2/2020 06:04:55,,,14.0,4.0,,
162,11/2/2020 06:04:55,,,14.0,41.0,,
164,11/2/2020 06:04:55,,,14.0,42.0,,
166,11/2/2020 06:04:55,,,14.0,421.0,,
168,11/2/2020 06:04:55,,,14.0,422.0,,
170,11/2/2020 06:04:55,,,14.0,43.0,,
172,11/2/2020 06:04:55,,,14.0,44.0,,
174,11/2/2020 06:04:55,,,14.0,5.0,,
176,11/2/2020 06:04:55,,,14.0,51.0,,
178,11/2/2020 06:04:55,,,14.0,511.0,,
180,11/2/2020 06:04:55,,,14.0,512.0,,
182,11/2/2020 06:04:55,,,14.0,513.0,,
184,11/2/2020 06:04:55,,,14.0,52.0,,
186,11/2/2020 06:04:55,,,14.0,521.0,,
188,11/2/2020 06:04:55,,,14.0,522.0,,
190,11/2/2020 06:04:55,,,14.0,523.0,,
192,11/2/2020 06:04:55,,,14.0,53.0,,
194,11/2/2020 06:04:55,,,14.0,54.0,,
196,11/2/2020 06:04:56,,,14.0,541.0,,
198,11/2/2020 06:04:56,,,14.0,542.0,,
200,11/2/2020 12:59:44,,4.0,,,2.0,
202,11/2/2020 12:59:44,,,14.0,,2.0,
204,11/2/2020 13:19:30,,1.0,,,4.0,
206,11/2/2020 13:19:30,,,1.0,,4.0,
212,11/2/2020 14:09:15,,4.0,,,6.0,
214,11/2/2020 14:09:16,,,14.0,,6.0,
216,13/2/2020 05:37:30,,,1.0,550.0,,
218,13/2/2020 07:38:19,,,14.0,2.0,,
220,13/2/2020 07:38:19,,,14.0,21.0,,
222,13/2/2020 07:38:19,,,14.0,22.0,,
224,13/2/2020 07:38:19,,,14.0,23.0,,
226,13/2/2020 07:38:19,,,14.0,24.0,,
228,13/2/2020 07:38:19,,,14.0,550.0,,
230,16/2/2020 03:52:40,,,1.0,552.0,,
232,16/2/2020 03:52:40,,,1.0,554.0,,
234,16/2/2020 03:52:40,,,1.0,556.0,,
236,16/2/2020 03:52:40,,,1.0,558.0,,
